H,1551829082,347907
D,1551829082,492800
D,1551829084,481280
P,1551829084,5234
D,1551829086,475392
D,1551829088,475392
D,1551829091,475392
D,1551829093,474880
D,1551829095,475904
D,1551829097,476672
D,1551829099,475904
D,1551829102,475904
D,1551829104,475904
D,1551829106,476160
D,1551829108,474368
D,1551829110,474880
D,1551829112,475136
P,1551829113,5270
D,1551829114,468736
P,1551829143,5270
P,1551829173,5271
P,1551829202,5271
P,1551829232,5272
P,1551829261,5270
P,1551829290,5273
P,1551829319,5272
P,1551829349,5272
P,1551829378,5272
P,1551829407,5273
P,1551829437,5273
P,1551829467,5274
P,1551829496,5272
P,1551829525,5273
P,1551829555,5273
P,1551829584,5271
P,1551829613,5272
P,1551829643,5274
P,1551829672,5274
P,1551829701,5274
P,1551829730,5272
P,1551829761,5272
P,1551829790,5273
P,1551829819,5273
P,1551829849,5273
P,1551829878,5272
P,1551829907,5273
P,1551829936,5274
P,1551829966,5273
P,1551829995,5271
O,1551830002,338789,2193
O,1551830003,339038,144
O,1551830004,339055,52
O,1551830004,339056,116
O,1551830005,339055,103
O,1551830005,339058,100
O,1551830006,339067,116
O,1551830006,339066,197
O,1551830007,339084,86
O,1551830008,339089,100
O,1551830008,339071,114
O,1551830009,339088,101
O,1551830009,339090,114
O,1551830010,339078,92
O,1551830010,339118,98
O,1551830011,339094,80
O,1551830012,339115,68
O,1551830012,339119,183
O,1551830013,339112,101
O,1551830013,339129,78
O,1551830014,339133,86
O,1551830014,339145,165
O,1551830014,339159,97
O,1551830015,339160,59
O,1551830015,339174,168
O,1551830016,339143,88
O,1551830016,339149,106
O,1551830017,339163,104
O,1551830017,339154,89
O,1551830018,339170,118
O,1551830019,339175,80
O,1551830019,339192,116
O,1551830020,339168,82
O,1551830020,339180,93
O,1551830021,339197,73
O,1551830021,339201,97
O,1551830022,339223,163
O,1551830022,339214,88
O,1551830023,339203,92
O,1551830024,339218,121
O,1551830024,339174,51
P,1551830024,5268
O,1551830025,339190,103
O,1551830025,339193,67
O,1551830026,339217,114
O,1551830026,339219,94
O,1551830027,339220,58
O,1551830028,339196,93
O,1551830028,339186,114
O,1551830029,339186,77
O,1551830029,339221,145
O,1551830030,339227,149
O,1551830030,339240,99
O,1551830031,339254,86
O,1551830032,339257,81
O,1551830032,339274,127
O,1551830033,339269,121
O,1551830033,339265,170
O,1551830034,339292,138
O,1551830034,339279,57
O,1551830035,339303,120
O,1551830036,339316,57
O,1551830036,339293,107
O,1551830037,339277,141
O,1551830037,339286,133
O,1551830038,339304,82
O,1551830038,339332,83
O,1551830039,339341,133
O,1551830040,339325,103
O,1551830040,339341,146
O,1551830041,339329,157
O,1551830041,339328,76
O,1551830042,339352,74
O,1551830042,339336,74
O,1551830043,339357,92
O,1551830043,339343,153
O,1551830044,339369,90
O,1551830045,339366,107
O,1551830045,339377,85
O,1551830046,339375,122
O,1551830046,339381,91
O,1551830047,339381,127
O,1551830047,339396,149
O,1551830048,339418,86
O,1551830049,339409,184
O,1551830049,339413,100
O,1551830050,339422,73
O,1551830050,339424,89
O,1551830051,339418,37
O,1551830051,339425,51
O,1551830052,339456,163
O,1551830053,339452,90
O,1551830053,339442,168
O,1551830054,339446,125
O,1551830054,339431,92
P,1551830055,5266
O,1551830055,339453,140
O,1551830055,339427,87
O,1551830055,339435,134
O,1551830056,339457,98
O,1551830056,339426,86
O,1551830057,339452,61
O,1551830057,339484,88
T,1551830057,2752
P,1551830084,5273
P,1551830113,5274
P,1551830142,5273
P,1551830172,5273
P,1551830201,5273
P,1551830230,5273
P,1551830260,5272
P,1551830289,5273
P,1551830318,5272
P,1551830348,5273
P,1551830378,5273
P,1551830407,5273
P,1551830436,5273
P,1551830465,5274
P,1551830495,5273
P,1551830524,5272
P,1551830553,5273
P,1551830583,5274
P,1551830612,5273
P,1551830642,5272
P,1551830671,5273
P,1551830701,5272
P,1551830730,5273
P,1551830759,5273
P,1551830789,5274
P,1551830818,5273
P,1551830847,5273
P,1551830876,5273
P,1551830906,5274
P,1551830936,5272
P,1551830965,5274
P,1551830995,5273
P,1551831024,5273
P,1551831053,5273
P,1551831082,5273
P,1551831112,5274
P,1551831141,5273
P,1551831170,5271
P,1551831200,5274
P,1551831230,5273
P,1551831259,5273
P,1551831288,5272
P,1551831318,5273
P,1551831347,5274
P,1551831376,5274
P,1551831406,5274
P,1551831435,5272
P,1551831464,5274
P,1551831493,5273
P,1551831524,5273
P,1551831553,5273
P,1551831582,5273
P,1551831612,5274
