H,1551995006,347907
D,1551995006,477184
D,1551995008,475136
D,1551995010,474880
D,1551995012,476928
D,1551995014,476928
P,1551995034,5244
P,1551995064,5246
P,1551995093,5247
P,1551995122,5247
P,1551995152,5245
P,1551995181,5247
P,1551995211,5247
P,1551995240,5246
P,1551995270,5245
P,1551995299,5246
P,1551995328,5248
P,1551995358,5245
P,1551995387,5247
P,1551995416,5247
P,1551995445,5247
P,1551995475,5248
P,1551995505,5248
P,1551995534,5248
P,1551995564,5247
P,1551995593,5246
P,1551995622,5247
P,1551995651,5248
P,1551995681,5248
P,1551995710,5248
P,1551995739,5246
P,1551995769,5247
P,1551995799,5248
P,1551995828,5246
P,1551995857,5248
P,1551995887,5247
P,1551995916,5247
P,1551995945,5246
P,1551995975,5247
P,1551996004,5247
P,1551996033,5248
P,1551996062,5246
P,1551996093,5248
P,1551996122,5247
P,1551996151,5249
P,1551996181,5249
P,1551996210,5245
P,1551996239,5247
P,1551996268,5248
P,1551996298,5246
P,1551996327,5248
P,1551996356,5247
P,1551996386,5248
P,1551996416,5249
P,1551996445,5249
P,1551996474,5247
P,1551996504,5249
P,1551996533,5246
O,1551996546,322796,2095
O,1551996547,323072,134
O,1551996547,322991,261
O,1551996548,322988,288
O,1551996549,322953,143
O,1551996549,322943,259
O,1551996550,323050,202
O,1551996550,323169,322
O,1551996550,322936,565
O,1551996550,323140,204
O,1551996551,323252,260
O,1551996552,323333,282
O,1551996552,323512,174
O,1551996553,323567,102
O,1551996553,323537,118
O,1551996554,323532,140
O,1551996554,323505,68
O,1551996555,323476,105
O,1551996555,323495,132
O,1551996556,323424,117
O,1551996557,323449,81
O,1551996557,323449,179
O,1551996558,323352,69
O,1551996558,323405,111
O,1551996559,323396,125
O,1551996559,323482,228
O,1551996560,323361,454
O,1551996561,323132,142
O,1551996561,323248,154
O,1551996562,323379,178
P,1551996562,5243
O,1551996562,323426,86
O,1551996563,323288,207
O,1551996563,323171,309
O,1551996564,323027,305
O,1551996565,323148,193
O,1551996565,323337,185
O,1551996566,323368,182
O,1551996566,323217,162
O,1551996567,323340,108
O,1551996567,323446,75
O,1551996568,323512,76
O,1551996569,323485,165
O,1551996569,323407,129
O,1551996570,323515,90
O,1551996570,323443,154
O,1551996571,323483,193
O,1551996571,323367,307
O,1551996572,323237,315
O,1551996573,323379,279
O,1551996573,323342,285
O,1551996574,323453,280
O,1551996574,323412,200
O,1551996575,323329,254
O,1551996575,323363,118
O,1551996576,323389,206
O,1551996576,323589,101
O,1551996577,323438,196
O,1551996578,323302,298
O,1551996578,323185,323
O,1551996579,323433,302
O,1551996579,323305,298
O,1551996580,323376,183
O,1551996580,323373,153
O,1551996581,323414,172
O,1551996582,323530,231
O,1551996582,323508,144
O,1551996583,323448,312
O,1551996583,323332,339
O,1551996584,323075,230
O,1551996584,323179,334
O,1551996585,323332,190
O,1551996586,323324,104
O,1551996586,323461,139
O,1551996587,323509,111
O,1551996587,323480,130
O,1551996588,323510,121
O,1551996588,323491,126
O,1551996589,323510,58
O,1551996590,323548,178
O,1551996590,323600,180
O,1551996591,323592,212
O,1551996591,323729,159
O,1551996591,323697,150
P,1551996591,5239
O,1551996591,323624,200
O,1551996592,323517,178
O,1551996593,323518,152
O,1551996593,323630,121
O,1551996594,323690,125
O,1551996594,323688,157
O,1551996595,323752,168
O,1551996595,323845,157
O,1551996596,323911,98
O,1551996596,323883,114
O,1551996597,323947,106
O,1551996598,323906,219
O,1551996598,323840,117
O,1551996599,323837,132
O,1551996599,323983,233
O,1551996600,324054,100
O,1551996600,324148,120
O,1551996601,324139,211
T,1551996601,2809
P,1551996621,5248
P,1551996650,5249
P,1551996680,5246
P,1551996710,5246
P,1551996739,5247
P,1551996768,5246
P,1551996797,5248
P,1551996827,5247
P,1551996857,5249
P,1551996886,5249
P,1551996916,5248
P,1551996945,5247
P,1551996975,5248
P,1551997004,5250
P,1551997034,5248
P,1551997063,5249
P,1551997092,5249
P,1551997122,5248
P,1551997151,5249
P,1551997180,5246
P,1551997209,5246
P,1551997239,5249
P,1551997269,5249
P,1551997298,5248
P,1551997328,5249
P,1551997357,5246
P,1551997386,5249
P,1551997415,5246
P,1551997445,5249
P,1551997474,5247
P,1551997503,5248
P,1551997533,5249
P,1551997563,5250
P,1551997592,5249
P,1551997621,5248
P,1551997651,5249
P,1551997680,5250
P,1551997709,5247
P,1551997739,5247
P,1551997768,5248
P,1551997797,5248
P,1551997826,5249
P,1551997857,5248
P,1551997886,5248
