H,1551649572,347907
X,1551649572,752887,6876
X,1551649573,753124,1813
X,1551649573,753126,2044
X,1551649573,752924,1387
X,1551649573,753231,1776
X,1551649574,753303,839
X,1551649574,753202,701
X,1551649575,753071,1480
X,1551649575,753255,1016
X,1551649576,753204,957
X,1551649577,753191,1326
X,1551649577,753340,1241
X,1551649578,753318,1142
X,1551649578,753269,1138
X,1551649579,753291,630
X,1551649579,753336,814
X,1551649580,753441,1504
X,1551649581,753301,950
X,1551649581,753346,684
X,1551649582,753351,870
P,1551649582,5298
X,1551649582,753489,1211
X,1551649583,753408,1200
X,1551649583,753396,742
X,1551649584,753452,925
X,1551649585,753230,1457
X,1551649585,753482,491
X,1551649586,753504,823
X,1551649586,753561,3418
X,1551649587,753696,1680
X,1551649587,753607,812
X,1551649588,753401,742
X,1551649589,753381,9737
X,1551649589,753829,3128
X,1551649590,753404,1808
X,1551649590,753397,1301
X,1551649591,753261,986
X,1551649591,753387,1311
X,1551649592,753348,957
X,1551649593,753250,667
X,1551649593,753235,3061
X,1551649594,753441,2219
X,1551649594,753130,3486
X,1551649595,753516,1682
X,1551649595,753457,666
X,1551649596,753580,1410
X,1551649596,753455,775
A,1551649596,753350,548
T,1551649597,2829
X,1551649598,753464,858
X,1551649599,753501,1184
X,1551649600,753366,633
X,1551649600,753473,853
X,1551649601,753420,1225
X,1551649601,753474,767
X,1551649602,753315,1082
X,1551649602,753454,1172
X,1551649603,753511,1131
X,1551649604,753399,1051
X,1551649604,753433,1030
X,1551649605,753415,1419
X,1551649605,753497,793
X,1551649606,753510,1001
X,1551649606,753462,1115
X,1551649607,753376,602
X,1551649608,753540,808
X,1551649608,753550,1038
X,1551649609,753483,1022
X,1551649609,753394,1055
X,1551649610,753503,898
X,1551649610,753607,995
X,1551649611,753460,1010
X,1551649612,753374,745
X,1551649612,753394,923
P,1551649612,5299
X,1551649613,753563,752
X,1551649613,753537,767
X,1551649614,753349,802
X,1551649614,753558,980
X,1551649614,753643,1276
X,1551649614,753573,771
X,1551649615,753523,558
X,1551649616,753608,566
X,1551649616,753459,1303
X,1551649617,753486,603
X,1551649617,753480,1028
X,1551649618,753563,970
A,1551649618,753491,259
T,1551649618,2829
X,1551649620,753510,828
X,1551649620,753533,734
X,1551649621,753549,1466
X,1551649622,753566,960
X,1551649622,753460,1005
X,1551649623,753465,1207
X,1551649623,753626,1712
X,1551649624,753627,969
X,1551649624,753452,1158
X,1551649625,753516,1170
X,1551649626,753469,1463
X,1551649626,753565,1091
X,1551649627,753592,1000
X,1551649627,753597,1079
X,1551649628,753613,833
X,1551649628,753505,1543
X,1551649629,753463,1191
X,1551649630,753380,1149
X,1551649630,753244,917
X,1551649631,753250,1523
X,1551649631,753453,882
X,1551649632,753510,1168
X,1551649632,753506,1139
X,1551649633,753414,855
X,1551649633,753552,1270
X,1551649634,753522,1425
X,1551649635,753465,952
X,1551649635,753448,539
X,1551649636,753588,1143
X,1551649636,753615,1242
X,1551649637,753538,617
X,1551649637,753592,622
X,1551649638,753535,1015
X,1551649639,753598,833
X,1551649639,753668,1002
X,1551649640,753635,907
X,1551649640,753563,580
X,1551649641,753608,876
P,1551649641,5298
X,1551649641,753695,1261
X,1551649642,753737,740
X,1551649643,753680,621
X,1551649643,753698,892
A,1551649643,753555,493
T,1551649643,2828
X,1551649645,753589,800
X,1551649646,753586,1005
X,1551649646,753655,1737
X,1551649647,753640,1001
X,1551649647,753701,835
X,1551649648,753619,1108
X,1551649648,753626,1056
X,1551649649,753602,1062
X,1551649650,753682,864
X,1551649650,753496,830
X,1551649651,753571,848
X,1551649651,753608,1081
X,1551649652,753639,740
X,1551649652,753705,665
X,1551649653,753612,967
X,1551649654,753709,1156
X,1551649654,753725,1082
X,1551649655,753733,874
X,1551649655,753630,1280
X,1551649655,753693,972
X,1551649655,753770,2031
X,1551649656,753762,621
X,1551649657,753698,900
X,1551649657,753610,1032
X,1551649658,753709,999
X,1551649658,753790,1313
X,1551649659,753775,779
X,1551649659,753685,575
X,1551649660,753682,1434
X,1551649661,753826,1241
X,1551649661,753811,1153
X,1551649662,753775,619
X,1551649662,753659,782
X,1551649663,753703,1084
X,1551649663,753742,982
X,1551649664,753706,853
X,1551649664,753602,743
