H,1552760044,347907
X,1552760044,742711,1437
X,1552760044,742937,884
X,1552760045,742890,631
A,1552760045,743065,950
T,1552760045,2875
U,1552760045,0
X,1552760047,742949,7110
X,1552760048,743124,2038
X,1552760048,742677,639
X,1552760049,742669,2807
X,1552760049,745150,13494
X,1552760050,738284,21564
X,1552760050,739775,22611
X,1552760051,743276,31461
X,1552760052,741253,21762
X,1552760052,742317,23366
X,1552760053,741708,7262
X,1552760053,740481,13628
X,1552760054,740886,13439
X,1552760054,740837,5691
P,1552760054,5217
X,1552760055,740176,10726
X,1552760055,739966,5363
X,1552760056,741893,7779
X,1552760057,740796,2577
X,1552760057,740640,1761
X,1552760057,740902,15462
X,1552760057,740626,17776
X,1552760058,741627,39775
X,1552760058,742715,21621
X,1552760059,742822,7022
X,1552760060,742084,22491
X,1552760060,742364,20447
X,1552760061,742133,12678
X,1552760061,741874,20907
X,1552760062,741769,15221
X,1552760062,741258,9474
X,1552760063,741295,10559
X,1552760064,741956,9392
X,1552760064,741766,15969
X,1552760065,741606,21920
X,1552760065,740198,23990
X,1552760066,743059,36628
X,1552760066,740312,9767
X,1552760067,740348,10973
X,1552760068,743013,12885
X,1552760068,741696,15446
X,1552760069,741680,21327
X,1552760069,741782,16665
X,1552760070,742863,4617
X,1552760070,739890,14819
X,1552760071,742094,4997
X,1552760072,741455,13090
X,1552760072,743311,13995
X,1552760073,739236,20144
X,1552760073,742365,17254
X,1552760074,742220,46949
X,1552760074,740351,11617
X,1552760075,742041,7841
X,1552760075,738490,12885
X,1552760076,741151,31278
X,1552760077,736313,33362
X,1552760077,736257,51280
X,1552760078,739823,35409
X,1552760078,741125,30678
X,1552760079,741754,13029
X,1552760079,741894,10987
X,1552760080,737456,441
X,1552760081,739901,17808
X,1552760081,741102,11298
X,1552760082,741684,29899
X,1552760082,738577,30716
X,1552760083,739692,29928
X,1552760083,738250,29904
P,1552760084,5218
X,1552760084,741480,18274
X,1552760085,739465,21194
X,1552760085,740432,26443
X,1552760086,741226,6799
X,1552760086,742437,35754
X,1552760087,742344,30309
X,1552760087,742907,12406
X,1552760088,742952,38099
X,1552760089,742695,9327
X,1552760089,742702,2362
X,1552760090,742797,7193
X,1552760090,742701,2643
X,1552760091,742301,17441
X,1552760091,742472,7366
X,1552760092,742297,8427
X,1552760093,742775,6096
X,1552760093,742791,1907
X,1552760094,742576,1798
X,1552760094,742663,1516
X,1552760095,742404,1436
X,1552760095,742271,1657
X,1552760096,742309,25413
X,1552760096,741616,8478
X,1552760097,743530,7736
X,1552760098,742407,7757
X,1552760098,742267,9017
X,1552760098,613157,62877
X,1552760098,344198,3645
X,1552760099,343932,1718
X,1552760099,342830,652
X,1552760100,343259,181
X,1552760101,343270,137
X,1552760101,343280,107
X,1552760102,343300,112
X,1552760102,343178,293
X,1552760103,343050,217
X,1552760103,343106,181
X,1552760104,342992,184
O,1552760105,343010,373
O,1552760105,342784,268
O,1552760106,342910,105
O,1552760106,342910,198
O,1552760107,342997,174
O,1552760107,342981,86
O,1552760108,342989,75
O,1552760109,342795,131
O,1552760109,342870,271
O,1552760110,342939,100
O,1552760110,342926,252
O,1552760111,342896,282
O,1552760111,342885,208
O,1552760112,342910,94
O,1552760113,342821,202
P,1552760113,5219
O,1552760113,342908,145
O,1552760114,342863,132
O,1552760114,342826,141
O,1552760115,342778,183
O,1552760115,342753,136
O,1552760116,342768,173
O,1552760117,342790,165
O,1552760117,342832,232
O,1552760118,342911,108
O,1552760118,342712,132
O,1552760119,342776,231
O,1552760119,342776,225
O,1552760120,342756,167
O,1552760120,342772,143
O,1552760121,342812,103
O,1552760122,342763,156
O,1552760122,342798,159
O,1552760123,342850,109
O,1552760123,342849,71
O,1552760124,342895,170
O,1552760124,342923,107
O,1552760125,342941,135
O,1552760126,342905,93
O,1552760126,342867,105
O,1552760127,342854,100
O,1552760127,342844,82
O,1552760128,342867,74
O,1552760128,342873,83
O,1552760129,342857,87
O,1552760130,342822,125
O,1552760130,342868,134
O,1552760131,342921,71
O,1552760131,342867,112
O,1552760132,342893,111
O,1552760132,342866,108
O,1552760133,342920,113
O,1552760134,342931,60
O,1552760134,342939,75
O,1552760135,342956,155
O,1552760135,342976,116
O,1552760136,342918,54
O,1552760136,342948,88
O,1552760137,342949,83
