H,1554837487,347907
X,1554837487,694861,1129
X,1554837487,694965,968
X,1554837488,694942,795
X,1554837488,694910,616
X,1554837489,694989,876
X,1554837490,694848,1073
X,1554837490,694973,1253
X,1554837491,694982,884
X,1554837491,694997,960
X,1554837492,694987,1613
X,1554837492,695009,803
X,1554837493,694966,982
X,1554837494,694991,1017
X,1554837494,694991,315
A,1554837494,694946,150
T,1554837494,2856
U,1554837495,0
X,1554837496,694961,287
X,1554837497,694989,792
X,1554837497,695014,972
X,1554837498,695047,639
X,1554837498,695029,911
X,1554837499,695072,1100
X,1554837499,694988,816
X,1554837500,695042,995
X,1554837501,695056,814
X,1554837501,695076,729
X,1554837501,695037,693
X,1554837501,695085,429
X,1554837502,695028,709
X,1554837502,695069,861
X,1554837503,695116,338
X,1554837504,695060,404
X,1554837504,695136,13495
P,1554837504,5156
X,1554837505,694980,828
X,1554837505,695293,1436
X,1554837506,694878,2144
X,1554837506,695135,896
X,1554837507,695148,1895
X,1554837508,695141,876
X,1554837508,695039,614
X,1554837509,695179,2370
X,1554837509,694745,2451
X,1554837510,694948,877
A,1554837510,695042,193
T,1554837510,2856
U,1554837510,0
X,1554837512,694949,3228
X,1554837512,695146,995
X,1554837513,695037,660
X,1554837513,695060,702
X,1554837514,695082,539
X,1554837515,695053,811
X,1554837515,695047,863
X,1554837516,695079,391
X,1554837516,695079,154
X,1554837517,695080,738
X,1554837517,695037,642
X,1554837518,695006,969
X,1554837519,695020,561
X,1554837519,695030,1091
X,1554837520,695041,627
X,1554837520,695081,455
X,1554837521,695074,641
X,1554837521,695072,408
X,1554837522,695045,271
X,1554837523,695079,436
X,1554837523,695027,749
X,1554837524,695107,449
A,1554837524,695062,140
T,1554837524,2856
U,1554837524,0
X,1554837526,695050,471
X,1554837526,694940,763
X,1554837527,694931,466
X,1554837527,694829,739
X,1554837528,694916,295
X,1554837528,694917,1044
X,1554837529,694986,581
X,1554837530,695000,502
X,1554837530,694988,578
X,1554837531,694908,1217
X,1554837531,694893,746
X,1554837532,694802,24712
X,1554837532,694886,676
X,1554837533,694948,572
X,1554837534,694929,835
X,1554837534,694844,834
P,1554837534,5156
X,1554837535,694951,335
X,1554837535,694797,1338
X,1554837536,694793,639
X,1554837536,694858,513
X,1554837537,694936,578
X,1554837538,694948,593
X,1554837538,695044,743
X,1554837539,694905,892
A,1554837539,694928,257
T,1554837539,2856
U,1554837539,0
X,1554837541,695089,671
X,1554837541,695053,744
X,1554837542,695028,747
X,1554837542,694938,1357
X,1554837542,694887,726
X,1554837542,694950,522
X,1554837543,694926,958
X,1554837544,694904,406
X,1554837544,694939,633
X,1554837545,694847,771
X,1554837545,694867,585
X,1554837546,694853,727
X,1554837546,694833,634
X,1554837547,694800,894
X,1554837548,694845,1126
X,1554837548,694789,985
X,1554837549,694827,289
X,1554837549,694869,865
X,1554837550,694810,875
X,1554837550,694779,564
X,1554837551,694851,1072
X,1554837552,694752,1627
X,1554837552,694523,2183
X,1554837553,695491,19777
X,1554837553,694713,2748
X,1554837554,693811,20635
X,1554837554,693770,15957
X,1554837555,694617,2379
X,1554837555,694244,730
X,1554837556,694216,1129
X,1554837557,694342,858
A,1554837557,694831,845
T,1554837557,2856
U,1554837557,0
X,1554837559,694399,816
X,1554837559,694517,1269
X,1554837560,694574,965
X,1554837560,694485,906
X,1554837561,694731,5036
X,1554837561,694549,2900
X,1554837562,694350,931
X,1554837563,694496,1831
X,1554837563,694409,879
P,1554837563,5156
X,1554837564,694668,846
X,1554837564,694737,743
X,1554837565,694755,682
X,1554837565,694791,883
X,1554837566,694657,20524
X,1554837567,694625,854
X,1554837567,694464,1526
X,1554837568,695080,4208
X,1554837568,694728,466
X,1554837569,694670,604
X,1554837569,694823,1074
X,1554837570,694832,384
X,1554837570,694769,509
X,1554837571,694688,940
X,1554837572,694571,4044
X,1554837572,694748,1248
X,1554837573,694728,915
X,1554837573,694745,370
X,1554837574,694754,574
X,1554837574,694852,14930
X,1554837575,694576,1187
X,1554837576,694680,975
X,1554837576,694646,18579
X,1554837577,694807,1419
X,1554837577,694799,889
A,1554837577,694659,482
T,1554837577,2856
U,1554837578,0
X,1554837579,694886,1603
X,1554837580,694766,722
