H,1552179930,347907
D,1552179930,452096
D,1552179932,451328
D,1552179934,452608
D,1552179936,452608
D,1552179939,454144
D,1552179941,452864
D,1552179943,452864
D,1552179945,452864
P,1552179945,5244
D,1552179947,452608
D,1552179949,452096
D,1552179951,452096
D,1552179953,453120
D,1552179955,452864
D,1552179957,452608
P,1552179974,5247
P,1552180003,5247
P,1552180033,5247
P,1552180063,5248
P,1552180092,5248
P,1552180121,5247
P,1552180151,5248
P,1552180180,5247
P,1552180209,5247
P,1552180238,5236
P,1552180268,5247
P,1552180297,5249
P,1552180327,5248
P,1552180357,5247
P,1552180386,5248
P,1552180416,5248
P,1552180445,5247
P,1552180475,5249
P,1552180504,5248
P,1552180533,5249
P,1552180563,5246
P,1552180592,5246
P,1552180622,5246
P,1552180651,5248
P,1552180681,5248
P,1552180710,5248
P,1552180739,5249
P,1552180768,5248
P,1552180798,5248
P,1552180827,5248
P,1552180856,5248
P,1552180886,5249
P,1552180916,5248
P,1552180945,5247
P,1552180974,5248
O,1552180976,314676,2263
O,1552180977,314853,237
O,1552180977,314812,210
O,1552180978,314754,255
O,1552180979,314818,132
O,1552180979,314918,158
O,1552180980,314931,224
O,1552180980,314993,90
O,1552180981,314972,78
O,1552180981,314919,77
O,1552180982,314917,98
O,1552180982,314891,123
O,1552180983,314928,186
O,1552180984,314805,89
O,1552180984,314826,190
O,1552180985,314827,150
O,1552180985,314903,107
O,1552180986,314975,112
O,1552180986,314930,130
O,1552180987,315005,146
O,1552180988,315001,71
O,1552180988,314972,136
O,1552180989,315001,115
O,1552180989,314958,201
O,1552180990,314884,96
O,1552180990,314844,212
O,1552180991,315010,131
O,1552180992,314971,132
O,1552180992,314950,128
O,1552180993,314957,160
O,1552180993,314981,110
O,1552180994,315015,117
O,1552180994,315052,81
O,1552180995,315034,84
O,1552180996,314952,133
O,1552180996,315096,100
O,1552180997,314891,258
O,1552180997,314817,354
O,1552180998,314934,154
O,1552180998,314898,249
O,1552180999,314807,83
O,1552181000,314843,106
O,1552181000,314945,118
O,1552181001,314907,114
O,1552181001,314919,148
O,1552181002,314958,131
O,1552181002,315090,184
O,1552181003,315105,145
O,1552181003,315094,94
P,1552181004,5241
O,1552181004,315095,114
O,1552181005,315144,62
O,1552181005,315137,108
O,1552181006,315143,111
O,1552181006,315192,112
O,1552181007,315181,129
O,1552181007,315204,96
O,1552181008,315202,90
O,1552181009,315235,62
O,1552181009,315207,219
O,1552181010,315177,132
O,1552181010,315170,86
O,1552181011,315170,152
O,1552181011,315132,64
O,1552181012,315036,147
O,1552181013,314945,420
O,1552181013,314937,342
O,1552181014,314987,139
O,1552181014,314900,258
O,1552181014,314931,195
O,1552181014,315038,95
O,1552181015,315096,119
O,1552181016,315061,147
O,1552181016,315056,103
O,1552181017,315047,160
O,1552181017,315035,149
O,1552181018,315020,72
O,1552181018,314991,175
O,1552181019,315067,173
O,1552181020,314993,176
O,1552181020,314961,115
O,1552181021,314957,93
O,1552181021,314947,151
O,1552181022,314946,113
O,1552181022,315039,78
O,1552181023,314969,114
O,1552181023,314991,106
O,1552181024,315003,87
O,1552181025,315022,79
O,1552181025,315028,118
O,1552181026,315072,112
O,1552181026,315052,84
O,1552181027,315025,68
O,1552181027,315036,108
O,1552181028,315049,131
O,1552181029,315074,74
O,1552181029,315045,59
O,1552181030,315047,118
O,1552181030,315067,114
O,1552181031,315088,193
O,1552181031,315070,195
O,1552181032,315073,146
T,1552181032,2827
P,1552181033,5247
P,1552181062,5247
P,1552181092,5248
P,1552181121,5248
P,1552181150,5247
P,1552181179,5248
P,1552181210,5246
P,1552181239,5248
P,1552181268,5247
P,1552181298,5249
P,1552181327,5247
P,1552181356,5248
P,1552181385,5250
P,1552181415,5247
P,1552181444,5248
P,1552181473,5248
P,1552181504,5249
P,1552181533,5249
P,1552181562,5248
P,1552181591,5249
P,1552181621,5249
P,1552181650,5248
P,1552181679,5248
P,1552181709,5248
P,1552181738,5246
P,1552181767,5247
P,1552181797,5247
P,1552181827,5245
P,1552181856,5248
P,1552181885,5246
P,1552181915,5249
P,1552181944,5248
P,1552181973,5249
P,1552182002,5248
P,1552182032,5246
P,1552182061,5249
P,1552182091,5248
P,1552182121,5248
P,1552182150,5248
P,1552182179,5249
P,1552182208,5248
P,1552182238,5247
P,1552182267,5246
P,1552182296,5247
P,1552182326,5247
P,1552182355,5248
P,1552182385,5247
P,1552182414,5249
P,1552182444,5248
P,1552182473,5248
P,1552182502,5248
