H,1551646388,347907
X,1551646388,755128,934
X,1551646389,755142,930
X,1551646390,755236,1640
X,1551646390,755244,1374
X,1551646391,755208,1084
X,1551646391,755255,1532
X,1551646392,755465,2084
X,1551646392,755384,1368
X,1551646393,755277,1466
X,1551646394,755105,1117
X,1551646394,755077,1431
X,1551646395,755112,1448
X,1551646395,754876,1364
X,1551646396,754608,1344
X,1551646396,754897,1333
X,1551646397,754777,1354
X,1551646398,754663,9391
X,1551646398,754676,1865
X,1551646399,754850,1375
X,1551646399,754970,1982
X,1551646400,754771,971
X,1551646400,754186,6956
X,1551646401,755314,4436
X,1551646402,755354,8228
X,1551646402,754254,20298
X,1551646403,755271,16295
X,1551646403,754644,10872
X,1551646404,754403,16945
X,1551646404,755146,15937
X,1551646405,755047,8279
X,1551646405,754814,8775
X,1551646406,754224,7582
X,1551646407,754360,9309
X,1551646407,755135,11894
X,1551646408,754902,1266
P,1551646408,5309
X,1551646408,754805,3157
X,1551646409,753600,14012
X,1551646409,755548,20527
X,1551646410,754694,6640
X,1551646411,754891,8166
X,1551646411,754549,17965
X,1551646412,755208,17945
X,1551646412,754584,4386
X,1551646413,754540,5430
X,1551646413,755100,2478
X,1551646414,754713,13186
X,1551646415,754435,5586
X,1551646415,755135,2844
X,1551646415,755429,17484
X,1551646415,755038,18386
X,1551646416,754739,2894
X,1551646416,755528,16597
X,1551646417,755430,11350
X,1551646418,755372,12603
X,1551646418,755227,9341
X,1551646419,755392,7528
X,1551646419,755036,3238
X,1551646420,755349,11283
X,1551646420,755450,8981
X,1551646421,755199,8142
X,1551646422,755470,15741
X,1551646422,754639,2965
X,1551646423,755533,10023
X,1551646423,754983,12030
X,1551646424,754875,1320
X,1551646424,755193,2530
X,1551646425,755051,3496
X,1551646425,754319,4713
X,1551646426,755924,15844
X,1551646427,755097,4333
X,1551646427,754927,1909
X,1551646428,754526,8696
X,1551646428,754554,14234
X,1551646429,754833,12448
X,1551646429,755512,10355
X,1551646430,755016,25787
X,1551646431,755422,6283
X,1551646431,754771,823
X,1551646432,754559,3008
X,1551646432,754902,1841
X,1551646433,754682,1163
X,1551646433,754881,889
X,1551646434,755216,453
X,1551646435,754885,1328
X,1551646435,755227,7126
X,1551646436,755380,4533
X,1551646436,755291,12714
X,1551646437,754986,7749
P,1551646437,5306
X,1551646437,755012,12201
X,1551646438,755275,6307
X,1551646439,754558,3228
X,1551646439,754876,11465
X,1551646440,755130,7324
X,1551646440,755286,8100
X,1551646441,755192,1647
X,1551646441,755313,10851
X,1551646442,755324,6744
X,1551646442,754822,10232
X,1551646443,755069,15867
X,1551646444,755538,13442
X,1551646444,755316,9955
X,1551646445,755523,27783
X,1551646445,755387,11153
X,1551646446,755217,2589
X,1551646446,755262,9476
X,1551646447,755298,3949
X,1551646448,754814,10178
X,1551646448,755339,3866
X,1551646449,754967,2099
X,1551646449,754773,15863
X,1551646450,754951,9114
X,1551646450,754793,8678
X,1551646451,754303,12244
X,1551646452,755152,10929
X,1551646452,755334,12790
X,1551646453,755170,1844
X,1551646453,755312,2955
X,1551646454,755327,2661
X,1551646454,755407,3661
X,1551646455,755002,7751
X,1551646456,755194,1660
X,1551646456,755327,6580
X,1551646456,755258,7419
X,1551646456,755295,1685
X,1551646457,755370,2017
X,1551646457,755432,2349
X,1551646458,755489,825
X,1551646459,755421,1037
X,1551646459,755117,929
A,1551646459,754912,1181
T,1551646459,2839
U,1551646460,1
X,1551646461,754593,19499
X,1551646462,754604,1985
X,1551646462,754840,1896
X,1551646463,754787,1370
X,1551646463,754482,1354
X,1551646464,754626,1438
X,1551646464,754562,1342
X,1551646465,755132,4663
X,1551646466,753748,7485
X,1551646466,755053,1676
P,1551646466,5307
X,1551646467,755096,1421
X,1551646467,755249,1296
X,1551646468,754654,2405
X,1551646468,754172,1598
X,1551646469,754466,1916
X,1551646470,754556,1092
X,1551646470,754555,1874
X,1551646471,755220,2109
X,1551646471,754837,1021
X,1551646472,754928,1487
X,1551646472,755371,1648
X,1551646473,755087,1272
X,1551646474,755104,830
X,1551646474,755262,903
X,1551646475,755234,1520
X,1551646475,755264,1185
X,1551646476,755183,1304
X,1551646476,755682,2182
X,1551646477,755356,737
X,1551646478,755329,1355
X,1551646478,755586,12521
X,1551646479,755668,1785
X,1551646479,755517,1599
X,1551646480,755763,674
X,1551646480,755470,2727
X,1551646481,755561,1168
