H,1555288201,347907
P,1555288201,5132
P,1555288231,5135
D,1555288252,401152
D,1555288254,374784
D,1555288256,382976
D,1555288258,388608
P,1555288260,5132
D,1555288261,386816
D,1555288263,384768
D,1555288265,381440
D,1555288267,382976
D,1555288269,381696
D,1555288272,381696
D,1555288274,381184
D,1555288276,381184
D,1555288278,381440
D,1555288280,380928
D,1555288282,382976
D,1555288284,380672
D,1555288286,381184
D,1555288288,381440
P,1555288289,5133
D,1555288290,381184
D,1555288293,385024
D,1555288295,382208
D,1555288297,381184
D,1555288299,381696
D,1555288301,380160
D,1555288304,383488
D,1555288306,381696
D,1555288308,379392
D,1555288310,383232
D,1555288312,380928
D,1555288315,381952
D,1555288317,378368
P,1555288319,5133
D,1555288319,380672
D,1555288321,380160
D,1555288322,380160
D,1555288325,380160
D,1555288327,379904
D,1555288329,382720
P,1555288348,5133
P,1555288377,5134
P,1555288406,5133
P,1555288436,5134
P,1555288465,5134
P,1555288495,5134
P,1555288525,5134
P,1555288554,5133
P,1555288583,5134
P,1555288612,5133
P,1555288642,5133
P,1555288671,5134
P,1555288700,5133
P,1555288730,5134
P,1555288759,5135
P,1555288789,5134
P,1555288818,5133
P,1555288848,5134
P,1555288877,5133
P,1555288906,5134
P,1555288936,5133
P,1555288965,5133
P,1555288994,5133
P,1555289023,5133
P,1555289053,5133
P,1555289083,5133
O,1555289109,294277,2179
O,1555289110,294314,621
O,1555289111,294075,768
O,1555289111,293873,242
O,1555289112,293366,357
P,1555289112,5128
O,1555289112,293050,120
O,1555289113,292944,164
O,1555289113,292940,328
O,1555289114,293038,129
O,1555289115,293081,192
O,1555289115,293082,212
O,1555289116,292841,145
O,1555289116,292900,198
O,1555289117,293004,244
O,1555289117,293324,216
O,1555289118,293588,275
O,1555289118,293498,316
O,1555289119,293484,270
O,1555289120,293529,358
O,1555289120,294218,863
O,1555289121,294468,383
O,1555289121,293164,1651
O,1555289122,292818,564
O,1555289122,294158,2622
O,1555289123,292670,4152
O,1555289124,291535,1292
O,1555289124,294029,2908
O,1555289125,294092,767
O,1555289125,294085,241
O,1555289126,294325,270
O,1555289126,294922,439
O,1555289127,294825,666
O,1555289128,294907,403
O,1555289128,294892,1136
O,1555289129,295026,2113
O,1555289129,294494,1574
O,1555289130,293856,303
O,1555289130,293770,202
O,1555289131,293611,137
O,1555289132,293575,256
O,1555289132,293390,168
O,1555289133,293595,227
O,1555289133,293579,184
O,1555289134,293345,305
O,1555289134,293266,165
O,1555289135,293029,197
O,1555289136,292822,170
O,1555289136,292915,321
O,1555289137,293222,141
O,1555289137,293044,96
O,1555289138,293003,240
O,1555289138,292841,331
O,1555289139,292844,264
O,1555289139,293063,201
O,1555289140,293002,129
O,1555289141,293076,98
O,1555289141,293207,110
O,1555289141,293077,163
P,1555289141,5126
O,1555289141,292907,144
O,1555289142,292874,142
O,1555289142,292902,120
O,1555289143,292836,80
O,1555289144,292909,148
O,1555289144,292900,72
O,1555289145,292934,166
O,1555289145,292942,95
O,1555289146,292985,190
O,1555289146,293094,314
O,1555289147,293652,703
O,1555289148,294251,585
O,1555289148,293469,531
O,1555289149,293810,294
O,1555289149,294075,563
O,1555289150,294166,441
O,1555289150,294099,491
O,1555289151,293393,664
O,1555289152,293016,130
O,1555289152,293009,227
O,1555289153,293258,370
O,1555289153,293532,218
O,1555289154,293424,240
O,1555289154,293417,336
O,1555289155,293171,248
O,1555289156,293107,153
O,1555289156,293071,140
O,1555289157,292885,166
O,1555289157,292771,109
O,1555289158,292818,126
O,1555289158,292688,503
O,1555289159,292629,130
O,1555289159,292581,111
O,1555289160,292573,110
O,1555289161,292581,109
O,1555289161,292602,93
O,1555289162,292619,164
O,1555289162,292854,915
O,1555289163,293389,1410
O,1555289163,293913,361
O,1555289164,294512,573
O,1555289165,293863,482
O,1555289165,293216,1266
T,1555289165,2774
P,1555289171,5133
P,1555289200,5133
P,1555289229,5133
P,1555289259,5131
P,1555289288,5133
P,1555289317,5134
P,1555289346,5132
P,1555289377,5134
P,1555289406,5132
P,1555289435,5134
P,1555289465,5132
P,1555289494,5133
P,1555289523,5133
P,1555289552,5132
P,1555289582,5131
P,1555289611,5134
P,1555289640,5132
P,1555289671,5134
P,1555289700,5134
P,1555289729,5133
P,1555289758,5133
P,1555289788,5133
P,1555289817,5135
P,1555289846,5134
P,1555289876,5134
P,1555289905,5133
P,1555289934,5134
P,1555289964,5133
P,1555289994,5134
P,1555290023,5134
P,1555290052,5132
