H,1551644899,347907
X,1551644899,754251,3283
X,1551644900,754926,1024
X,1551644900,755985,1229
X,1551644901,752194,5045
X,1551644902,754775,3490
X,1551644902,754982,1371
X,1551644903,754212,2424
X,1551644903,754633,1253
X,1551644904,755444,2321
X,1551644904,755129,1777
X,1551644905,755261,1286
X,1551644906,755412,1154
X,1551644906,754742,2171
X,1551644907,754149,1542
X,1551644907,754961,1095
X,1551644908,755154,1251
P,1551644908,5298
X,1551644908,755167,1369
X,1551644909,754860,1584
X,1551644910,755128,1347
X,1551644910,755818,931
X,1551644911,754407,1430
X,1551644911,755558,1125
X,1551644912,755418,1380
X,1551644912,755303,1070
X,1551644913,755662,1324
X,1551644914,755970,1577
X,1551644914,755586,2428
X,1551644915,753715,6335
X,1551644915,755423,2200
X,1551644916,754277,1372
X,1551644916,754499,1230
X,1551644917,752918,3717
X,1551644917,754201,3589
X,1551644918,755680,1056
X,1551644919,756009,2060
X,1551644919,755922,1210
X,1551644920,756091,1456
X,1551644920,754985,2054
X,1551644921,755413,1188
X,1551644921,755904,1309
X,1551644922,754650,2361
X,1551644923,754820,1627
X,1551644923,755248,1394
X,1551644924,754455,1276
X,1551644924,754543,977
X,1551644925,755286,2583
X,1551644925,756211,681
X,1551644926,755358,2518
X,1551644927,755830,1212
X,1551644927,756200,1371
X,1551644928,755885,806
A,1551644928,755875,2316
T,1551644928,2841
U,1551644928,1
X,1551644930,756085,1282
X,1551644930,756021,897
X,1551644931,756018,872
X,1551644931,755688,1413
X,1551644932,755844,1007
X,1551644933,754720,1460
X,1551644933,754782,2381
X,1551644934,755496,1369
X,1551644934,756053,1068
X,1551644935,754873,1127
X,1551644935,756484,1287
X,1551644936,755974,1168
X,1551644936,756000,1346
X,1551644937,755979,2177
X,1551644938,755232,3297
X,1551644938,754856,1408
P,1551644938,5312
X,1551644938,756086,1347
X,1551644938,756231,1286
X,1551644939,756616,1536
X,1551644939,756538,913
X,1551644940,756240,1229
X,1551644941,755219,1598
X,1551644941,756211,1340
X,1551644942,756183,1514
X,1551644942,755560,952
X,1551644943,755499,1565
X,1551644943,756001,1321
X,1551644944,756526,1043
X,1551644945,756469,849
X,1551644945,756317,1409
X,1551644946,756093,1708
X,1551644946,755873,1629
X,1551644947,755835,1055
X,1551644947,755982,1000
X,1551644948,756046,1169
X,1551644949,756209,1372
X,1551644949,755991,1556
X,1551644950,755898,853
X,1551644950,754950,1239
X,1551644951,756062,1061
X,1551644951,754758,3552
X,1551644952,753516,2675
X,1551644953,755220,1333
X,1551644953,756151,1424
X,1551644954,756203,1509
X,1551644954,756096,1033
X,1551644955,755944,973
X,1551644955,755074,1128
X,1551644956,755014,1557
X,1551644956,755757,1250
X,1551644957,755378,1234
X,1551644958,755930,1123
X,1551644958,755750,836
X,1551644959,756194,771
X,1551644959,756443,1799
X,1551644960,756326,892
X,1551644960,756230,1319
X,1551644961,756022,1597
X,1551644962,756282,1516
X,1551644962,756601,911
X,1551644963,756296,1292
X,1551644963,756271,957
X,1551644964,756695,1217
X,1551644964,756553,1392
X,1551644965,755788,1185
X,1551644966,756121,1173
X,1551644966,756395,733
X,1551644967,756550,942
X,1551644967,756532,1044
P,1551644967,5313
X,1551644968,756486,1205
X,1551644968,756549,1208
X,1551644969,756490,1540
X,1551644970,756581,887
X,1551644970,756290,1425
X,1551644971,755955,736
X,1551644971,755671,837
X,1551644972,755945,983
X,1551644972,755974,1138
X,1551644973,756124,1293
X,1551644974,756129,1102
X,1551644974,756218,931
A,1551644974,756144,1041
T,1551644974,2841
U,1551644974,1
X,1551644976,755315,938
X,1551644977,755477,1516
X,1551644977,755659,1112
X,1551644978,755724,1311
X,1551644978,756368,1213
X,1551644979,756571,1363
X,1551644979,756764,1408
X,1551644979,756078,1298
X,1551644980,756543,2464
X,1551644980,755349,1462
X,1551644981,755733,1484
X,1551644981,755315,1157
X,1551644982,754601,1570
X,1551644982,754064,2851
X,1551644983,755596,1329
X,1551644984,755850,1254
X,1551644984,756218,723
X,1551644985,756243,1830
X,1551644985,756422,1332
X,1551644986,756205,1360
X,1551644986,755862,1706
X,1551644987,755873,1490
X,1551644987,756056,1109
X,1551644988,756218,1803
X,1551644989,754179,1142
X,1551644989,754710,1755
X,1551644990,754827,1561
X,1551644990,754269,2354
X,1551644991,755385,1174
X,1551644991,756041,1182
X,1551644992,756554,1470
