H,1554837206,347907
X,1554837206,694128,6262
X,1554837207,694040,870
X,1554837207,694094,976
X,1554837208,694069,735
X,1554837208,694130,840
X,1554837209,694104,1378
X,1554837209,693888,8432
X,1554837210,694292,4394
X,1554837211,694314,2960
X,1554837211,693630,2887
P,1554837211,5161
X,1554837212,694295,918
X,1554837212,694190,884
X,1554837213,694234,897
X,1554837213,694273,1129
X,1554837214,694288,619
A,1554837214,693534,2570
T,1554837214,2856
U,1554837214,0
X,1554837215,694342,978
X,1554837216,694383,961
X,1554837216,694101,4942
X,1554837217,694450,2796
X,1554837217,694475,589
X,1554837218,694412,1321
X,1554837218,694413,666
X,1554837219,694377,2384
X,1554837219,694393,946
X,1554837220,694378,420
X,1554837221,694323,861
X,1554837221,694386,1425
X,1554837222,694430,5685
X,1554837222,694493,985
X,1554837223,694376,1341
X,1554837223,694469,496
X,1554837224,694384,8587
X,1554837225,694495,1336
X,1554837225,694504,1047
X,1554837226,694557,851
X,1554837226,694572,670
X,1554837227,694553,1867
X,1554837227,694544,769
X,1554837228,694530,12439
X,1554837229,694695,958
X,1554837229,694629,1520
X,1554837230,694629,651
X,1554837230,695139,5493
X,1554837231,694403,3615
X,1554837231,694636,1120
X,1554837232,694651,1167
X,1554837233,694635,666
X,1554837233,694580,1318
X,1554837234,694332,8649
X,1554837234,694671,1263
X,1554837235,694696,930
X,1554837235,694693,1155
X,1554837236,694769,844
X,1554837237,694674,865
X,1554837237,694913,3401
X,1554837238,695180,5611
X,1554837238,694861,1171
X,1554837239,694464,3693
X,1554837239,694889,940
X,1554837240,694801,1162
P,1554837240,5156
X,1554837240,694780,1017
X,1554837241,694778,1187
X,1554837242,694780,863
A,1554837242,694555,566
T,1554837242,2856
U,1554837242,0
X,1554837244,694657,3695
X,1554837244,694742,1252
X,1554837245,694738,1198
X,1554837245,694673,1073
X,1554837246,694769,1832
X,1554837247,694761,1092
X,1554837247,694774,1106
X,1554837248,694711,1031
X,1554837248,694705,587
X,1554837249,694837,962
X,1554837249,694678,1057
X,1554837250,694758,397
X,1554837251,694773,1073
X,1554837251,694778,398
X,1554837252,694864,875
X,1554837252,694817,723
X,1554837253,694948,3212
X,1554837253,695220,4648
X,1554837254,695745,9076
X,1554837255,693148,51345
X,1554837255,692752,34923
X,1554837255,692676,10880
X,1554837255,692651,1492
X,1554837256,692578,2545
X,1554837256,692744,811
X,1554837257,692137,17059
X,1554837258,692790,456
X,1554837258,692738,953
X,1554837259,692842,821
X,1554837259,693188,2775
X,1554837260,692822,9299
X,1554837260,692479,3661
X,1554837261,692937,6151
X,1554837262,693161,6008
X,1554837262,693046,10029
X,1554837263,693133,3346
X,1554837263,693166,1173
X,1554837264,693131,899
X,1554837264,693276,1115
X,1554837265,693159,913
X,1554837265,693432,3833
X,1554837266,693124,1444
X,1554837267,693216,776
X,1554837267,693355,2282
X,1554837268,693302,1094
X,1554837268,693316,823
X,1554837269,693294,731
P,1554837269,5159
X,1554837269,693318,629
X,1554837270,693379,764
X,1554837271,693342,1176
X,1554837271,693227,51471
X,1554837272,691922,3794
X,1554837272,692337,1042
X,1554837273,692468,1227
X,1554837273,692431,1068
X,1554837274,692477,1586
X,1554837275,692642,592
X,1554837275,692535,2489
X,1554837276,692464,8297
X,1554837276,692700,1473
X,1554837277,693072,4030
X,1554837277,692233,4043
X,1554837278,692817,1286
X,1554837279,692853,704
X,1554837279,692798,1033
X,1554837280,692863,1169
X,1554837280,692831,867
A,1554837280,693550,2222
T,1554837280,2856
U,1554837281,0
X,1554837282,692991,1216
X,1554837283,692971,872
X,1554837283,692961,544
X,1554837284,692964,1065
X,1554837284,692754,4036
X,1554837285,693328,6448
X,1554837286,692803,1080
X,1554837286,692963,9945
X,1554837287,693090,1309
X,1554837287,692988,1252
X,1554837288,693005,1020
X,1554837288,693087,791
X,1554837289,693095,9353
X,1554837290,692805,1965
X,1554837290,692765,725
X,1554837291,692879,870
X,1554837291,692874,743
X,1554837292,692909,948
X,1554837292,692960,5241
X,1554837293,693056,1557
X,1554837294,693220,679
X,1554837294,693144,933
X,1554837295,693047,823
X,1554837295,693176,894
X,1554837296,693086,609
X,1554837296,693080,785
X,1554837296,693151,698
X,1554837297,693092,1210
X,1554837297,693194,863
X,1554837298,693120,914
X,1554837298,693200,933
