H,1552492800,347907
U,1552492800,0
E,1552492800,1
P,1552492800,5218
P,1552492830,5218
P,1552492859,5219
P,1552492888,5218
P,1552492918,5218
P,1552492947,5217
P,1552492976,5218
P,1552493005,5219
P,1552493035,5218
P,1552493065,5219
P,1552493094,5218
P,1552493124,5217
P,1552493153,5219
P,1552493182,5218
P,1552493211,5220
P,1552493241,5218
P,1552493270,5218
P,1552493299,5217
P,1552493329,5220
P,1552493359,5219
P,1552493388,5217
P,1552493417,5216
P,1552493447,5219
P,1552493476,5217
P,1552493505,5218
P,1552493535,5219
P,1552493564,5219
P,1552493593,5219
P,1552493622,5220
P,1552493653,5218
P,1552493682,5218
P,1552493711,5220
P,1552493741,5218
P,1552493770,5218
P,1552493799,5218
P,1552493828,5218
P,1552493858,5220
P,1552493887,5218
P,1552493916,5218
P,1552493947,5220
P,1552493976,5218
P,1552494005,5217
P,1552494034,5218
P,1552494064,5219
P,1552494093,5216
P,1552494122,5217
P,1552494152,5217
P,1552494181,5218
P,1552494210,5218
P,1552494240,5219
P,1552494270,5219
P,1552494299,5218
P,1552494328,5217
P,1552494358,5219
P,1552494387,5218
P,1552494416,5219
P,1552494445,5219
O,1552494474,314028,1937
O,1552494474,314270,629
O,1552494475,314230,386
P,1552494475,5211
O,1552494475,314540,355
O,1552494476,314484,368
O,1552494477,314587,504
O,1552494477,314600,306
O,1552494478,314243,534
O,1552494478,314100,504
O,1552494479,314342,518
O,1552494479,314643,236
O,1552494480,314803,346
O,1552494481,314855,187
O,1552494481,314654,348
O,1552494481,314837,510
O,1552494481,314571,268
O,1552494482,314510,409
O,1552494482,314449,477
O,1552494483,314415,605
O,1552494483,314240,1446
O,1552494484,314398,583
O,1552494485,314644,514
O,1552494485,314609,146
O,1552494486,314831,211
O,1552494486,314691,430
O,1552494487,314604,510
O,1552494487,314767,423
O,1552494488,314604,418
O,1552494489,314589,481
O,1552494489,314900,244
O,1552494490,314958,199
O,1552494490,314735,604
O,1552494491,314302,1012
O,1552494491,314469,274
O,1552494492,314836,547
O,1552494493,314934,474
O,1552494493,314314,429
O,1552494494,314650,555
O,1552494494,313943,1716
O,1552494495,314036,768
O,1552494495,314255,566
O,1552494496,314196,1357
O,1552494497,314536,470
O,1552494497,314733,681
O,1552494498,314708,671
O,1552494498,314211,941
O,1552494499,314925,369
O,1552494499,314431,918
O,1552494500,314625,648
O,1552494501,314806,674
O,1552494501,314411,1336
O,1552494502,314294,1221
O,1552494502,314575,417
O,1552494503,314384,175
O,1552494503,314073,495
O,1552494504,313936,755
P,1552494504,5211
O,1552494504,313723,679
O,1552494505,314160,623
O,1552494506,314538,540
O,1552494506,314415,945
O,1552494507,314188,1238
O,1552494507,314160,513
O,1552494508,314398,1343
O,1552494508,314992,579
O,1552494509,314985,551
O,1552494510,314566,504
O,1552494510,314755,220
O,1552494511,315022,164
O,1552494511,314943,151
O,1552494512,314852,398
O,1552494512,314921,162
O,1552494513,314620,438
O,1552494514,314562,469
O,1552494514,314539,413
O,1552494515,314477,867
O,1552494515,314393,345
O,1552494516,314902,628
O,1552494516,314731,374
O,1552494517,314764,629
O,1552494518,314717,638
O,1552494518,315023,294
O,1552494519,314597,515
O,1552494519,314475,465
O,1552494520,314316,238
O,1552494520,314702,479
O,1552494521,314764,925
O,1552494522,314692,1022
O,1552494522,314789,356
O,1552494522,314712,858
O,1552494522,314927,271
O,1552494523,314878,635
O,1552494523,314726,635
O,1552494524,314554,251
O,1552494524,314322,286
O,1552494525,314151,1483
O,1552494526,314108,1100
O,1552494526,314337,709
O,1552494527,314565,840
O,1552494527,314456,843
O,1552494528,313238,801
O,1552494528,313052,1010
T,1552494529,2799
P,1552494534,5217
P,1552494563,5218
P,1552494593,5219
P,1552494622,5218
P,1552494651,5216
P,1552494681,5217
P,1552494710,5217
P,1552494739,5217
P,1552494768,5218
P,1552494798,5216
P,1552494828,5219
P,1552494857,5217
P,1552494887,5218
P,1552494916,5219
P,1552494945,5218
P,1552494974,5217
P,1552495004,5219
P,1552495034,5218
P,1552495063,5217
P,1552495093,5218
P,1552495123,5218
P,1552495152,5218
P,1552495181,5220
P,1552495211,5219
P,1552495240,5219
P,1552495269,5219
P,1552495299,5218
P,1552495328,5218
P,1552495357,5216
P,1552495386,5220
P,1552495417,5218
P,1552495446,5218
P,1552495475,5219
P,1552495505,5218
P,1552495534,5219
P,1552495563,5217
P,1552495592,5217
P,1552495622,5218
P,1552495651,5218
P,1552495680,5219
P,1552495711,5218
P,1552495740,5215
