H,1554566400,347907
U,1554566400,0
E,1554566400,1
P,1554566400,5164
P,1554566430,5162
P,1554566459,5164
P,1554566490,5162
P,1554566519,5162
P,1554566549,5163
P,1554566578,5163
P,1554566607,5163
P,1554566637,5164
P,1554566666,5164
P,1554566695,5163
P,1554566724,5163
P,1554566754,5162
P,1554566784,5163
P,1554566813,5163
P,1554566842,5163
P,1554566872,5164
P,1554566901,5163
P,1554566930,5162
P,1554566960,5163
P,1554566989,5163
P,1554567018,5162
P,1554567047,5164
P,1554567078,5163
P,1554567107,5164
P,1554567136,5163
P,1554567166,5163
P,1554567195,5162
P,1554567224,5164
P,1554567253,5164
P,1554567283,5163
P,1554567312,5163
P,1554567341,5164
P,1554567372,5164
P,1554567401,5164
P,1554567430,5165
P,1554567459,5164
P,1554567489,5162
P,1554567518,5164
P,1554567547,5163
P,1554567577,5161
P,1554567606,5163
P,1554567635,5162
P,1554567665,5163
P,1554567695,5164
P,1554567724,5162
P,1554567753,5163
P,1554567783,5163
P,1554567812,5163
P,1554567841,5163
P,1554567870,5163
P,1554567900,5163
P,1554567929,5163
P,1554567959,5164
P,1554567989,5163
P,1554568018,5162
P,1554568047,5165
P,1554568076,5163
P,1554568106,5164
P,1554568135,5163
P,1554568164,5164
P,1554568194,5164
P,1554568223,5164
P,1554568253,5164
P,1554568282,5164
P,1554568312,5164
O,1554568338,344656,4076
O,1554568339,345342,2230
O,1554568339,346060,1058
O,1554568340,345215,1703
O,1554568340,344210,590
P,1554568341,5157
O,1554568341,344603,798
O,1554568342,345512,567
O,1554568342,344371,849
O,1554568343,344520,631
O,1554568343,344059,563
O,1554568344,343149,1367
O,1554568344,341860,457
O,1554568345,342255,311
O,1554568346,342413,388
O,1554568346,343626,1127
O,1554568347,344342,983
O,1554568347,344153,698
O,1554568348,343302,370
O,1554568348,343169,290
O,1554568349,343039,135
O,1554568350,342845,222
O,1554568350,342549,626
O,1554568351,342586,635
O,1554568351,343207,1440
O,1554568352,344755,2474
O,1554568352,345901,2096
O,1554568353,343977,830
O,1554568354,343245,501
O,1554568354,343043,717
O,1554568355,342589,231
O,1554568355,342487,260
O,1554568356,342602,149
O,1554568356,342546,510
O,1554568357,342571,831
O,1554568357,343259,1640
O,1554568358,343567,476
O,1554568359,343858,946
O,1554568359,345316,1381
O,1554568359,345489,858
O,1554568359,345134,1701
O,1554568360,345333,1224
O,1554568360,345018,368
O,1554568361,344422,884
O,1554568362,343446,714
O,1554568362,343252,278
O,1554568363,343126,351
O,1554568363,343451,1433
O,1554568364,344484,613
O,1554568364,344616,1686
O,1554568365,344420,1103
O,1554568366,344133,695
O,1554568366,344027,1169
O,1554568367,344488,1091
O,1554568367,345491,2597
O,1554568368,343015,1198
O,1554568368,342794,361
O,1554568369,342476,593
O,1554568370,342285,660
P,1554568370,5157
O,1554568370,342789,1338
O,1554568371,343300,539
O,1554568371,344247,2062
O,1554568372,345202,1522
O,1554568372,345379,790
O,1554568373,345384,1633
O,1554568374,347518,1771
O,1554568374,345206,1517
O,1554568375,344110,381
O,1554568375,343192,853
O,1554568376,342865,195
O,1554568376,343171,525
O,1554568377,344169,766
O,1554568377,344122,751
O,1554568378,344022,135
O,1554568379,343721,572
O,1554568379,343660,299
O,1554568380,344711,1573
O,1554568380,345070,1394
O,1554568381,344290,527
O,1554568381,344124,314
O,1554568382,343497,1194
O,1554568383,342883,244
O,1554568383,342746,206
O,1554568384,342516,264
O,1554568384,342783,468
O,1554568385,343461,1070
O,1554568385,344041,301
O,1554568386,343984,388
O,1554568387,343252,570
O,1554568387,343303,310
O,1554568388,342808,346
O,1554568388,343104,356
O,1554568389,343155,188
O,1554568389,343598,857
O,1554568390,343147,597
O,1554568391,342823,149
O,1554568391,342758,232
O,1554568392,343325,1205
O,1554568392,343619,756
O,1554568393,344184,320
O,1554568393,344650,638
O,1554568394,344607,972
T,1554568394,2878
P,1554568400,5162
P,1554568429,5164
P,1554568458,5164
P,1554568487,5164
P,1554568517,5165
P,1554568547,5162
P,1554568576,5164
P,1554568605,5164
P,1554568635,5164
P,1554568664,5164
P,1554568693,5163
P,1554568723,5163
P,1554568752,5164
P,1554568781,5163
P,1554568810,5164
P,1554568841,5164
P,1554568870,5164
P,1554568899,5164
P,1554568929,5162
P,1554568958,5164
P,1554568987,5163
P,1554569016,5164
P,1554569046,5164
P,1554569075,5164
P,1554569105,5163
P,1554569136,5163
P,1554569165,5164
P,1554569194,5165
P,1554569223,5163
P,1554569253,5164
P,1554569282,5164
P,1554569311,5163
P,1554569341,5165
