H,1553103539,347907
P,1553103539,5193
P,1553103568,5189
P,1553103597,5190
P,1553103627,5192
P,1553103656,5191
P,1553103685,5190
P,1553103715,5190
P,1553103744,5191
P,1553103773,5192
P,1553103803,5192
P,1553103833,5191
P,1553103862,5192
P,1553103891,5191
P,1553103921,5192
P,1553103950,5191
P,1553103979,5192
P,1553104008,5193
P,1553104038,5192
P,1553104067,5193
P,1553104097,5193
P,1553104127,5192
P,1553104156,5192
P,1553104185,5192
P,1553104214,5192
P,1553104244,5191
P,1553104273,5191
P,1553104302,5191
P,1553104332,5191
P,1553104361,5191
P,1553104391,5190
P,1553104420,5192
P,1553104450,5191
P,1553104479,5192
P,1553104508,5192
P,1553104538,5191
P,1553104567,5191
P,1553104596,5192
P,1553104625,5191
P,1553104655,5191
P,1553104685,5192
P,1553104714,5191
P,1553104743,5191
O,1553104766,303342,3177
O,1553104767,304381,417
O,1553104767,304689,306
O,1553104768,304963,314
O,1553104769,305235,157
O,1553104769,305206,699
O,1553104770,304966,506
O,1553104770,304783,319
O,1553104771,304497,371
O,1553104771,304868,148
O,1553104772,304955,410
O,1553104773,304506,876
P,1553104773,5186
O,1553104773,304944,339
O,1553104774,304855,486
O,1553104774,304628,215
O,1553104775,304711,187
O,1553104775,304446,442
O,1553104776,304662,568
O,1553104777,305138,757
O,1553104777,305024,367
O,1553104778,304811,375
O,1553104778,304783,288
O,1553104779,305026,495
O,1553104779,305354,583
O,1553104780,305786,288
O,1553104781,305887,363
O,1553104781,306330,495
O,1553104782,306876,911
O,1553104782,306977,999
O,1553104783,306026,627
O,1553104783,305440,416
O,1553104784,305039,361
O,1553104784,304921,171
O,1553104784,305160,234
O,1553104785,305363,310
O,1553104785,304743,1027
O,1553104786,304680,575
O,1553104786,305182,806
O,1553104787,305548,695
O,1553104787,305812,319
O,1553104788,305896,544
O,1553104789,305895,556
O,1553104789,306609,1132
O,1553104790,305791,848
O,1553104790,305451,293
O,1553104791,306525,2305
O,1553104791,305896,3325
O,1553104792,306671,1011
O,1553104793,305913,434
O,1553104793,305740,353
O,1553104794,305748,425
O,1553104794,305505,358
O,1553104795,305656,205
O,1553104795,305974,674
O,1553104796,305624,859
O,1553104797,306749,1040
O,1553104797,306624,335
O,1553104798,306649,526
O,1553104798,306225,304
O,1553104799,305805,368
O,1553104799,305486,173
O,1553104800,305542,234
O,1553104801,305697,528
O,1553104801,306229,352
O,1553104802,306091,177
P,1553104802,5185
O,1553104802,306446,291
O,1553104803,306652,207
O,1553104803,305847,1133
O,1553104804,305642,294
O,1553104805,306187,1331
O,1553104805,306314,942
O,1553104806,306800,637
O,1553104806,306427,247
O,1553104807,306288,252
O,1553104807,306042,200
O,1553104808,305993,747
O,1553104808,306674,967
O,1553104809,307664,1108
O,1553104810,308200,672
O,1553104810,307993,1406
O,1553104811,306611,862
O,1553104811,306156,313
O,1553104812,306532,419
O,1553104812,306364,510
O,1553104813,306038,143
O,1553104814,306052,296
O,1553104814,306215,503
O,1553104815,306626,265
O,1553104815,306836,280
O,1553104816,306280,660
O,1553104816,306026,258
O,1553104817,305991,145
O,1553104818,306133,840
O,1553104818,306989,2362
O,1553104819,307381,659
O,1553104819,307600,884
O,1553104820,307076,1020
O,1553104820,306366,210
O,1553104821,306355,130
O,1553104822,306441,492
O,1553104822,307032,403
T,1553104822,2811
P,1553104831,5192
P,1553104861,5193
P,1553104890,5190
P,1553104919,5191
P,1553104948,5191
P,1553104979,5192
P,1553105008,5191
P,1553105037,5190
P,1553105067,5192
P,1553105096,5192
P,1553105125,5190
P,1553105154,5191
P,1553105184,5191
P,1553105213,5190
P,1553105242,5191
P,1553105273,5193
P,1553105302,5192
P,1553105331,5191
P,1553105360,5191
P,1553105390,5192
P,1553105419,5191
P,1553105448,5191
P,1553105478,5192
P,1553105507,5191
P,1553105536,5192
P,1553105566,5192
P,1553105596,5190
P,1553105625,5191
P,1553105654,5191
P,1553105684,5192
P,1553105713,5191
P,1553105742,5192
P,1553105771,5192
P,1553105801,5190
P,1553105830,5191
P,1553105860,5192
P,1553105890,5192
P,1553105919,5191
P,1553105948,5192
P,1553105978,5192
P,1553106008,5192
P,1553106037,5192
P,1553106066,5191
P,1553106096,5191
P,1553106125,5192
P,1553106155,5190
P,1553106184,5190
P,1553106214,5192
P,1553106243,5191
P,1553106272,5191
P,1553106302,5192
P,1553106331,5191
P,1553106360,5192
P,1553106389,5191
P,1553106419,5191
P,1553106449,5191
P,1553106478,5191
P,1553106507,5192
P,1553106537,5192
