H,1554652800,347907
U,1554652800,0
E,1554652800,1
P,1554652801,5161
P,1554652831,5162
P,1554652860,5161
P,1554652889,5163
P,1554652919,5162
P,1554652948,5162
P,1554652977,5161
P,1554653007,5160
P,1554653037,5161
P,1554653066,5163
P,1554653096,5162
P,1554653125,5162
P,1554653155,5161
P,1554653184,5161
P,1554653213,5162
P,1554653243,5160
P,1554653272,5162
P,1554653301,5162
P,1554653330,5163
P,1554653360,5162
P,1554653390,5162
P,1554653419,5163
P,1554653449,5163
P,1554653478,5161
P,1554653507,5163
P,1554653536,5163
P,1554653566,5163
P,1554653595,5162
P,1554653624,5163
P,1554653654,5163
P,1554653684,5163
P,1554653713,5162
P,1554653742,5161
P,1554653772,5163
P,1554653801,5162
P,1554653830,5161
P,1554653860,5163
P,1554653889,5162
P,1554653918,5163
P,1554653947,5162
P,1554653978,5162
P,1554654007,5161
P,1554654036,5162
P,1554654066,5163
P,1554654095,5162
P,1554654124,5163
P,1554654153,5163
P,1554654183,5163
P,1554654212,5162
P,1554654241,5162
P,1554654272,5159
P,1554654301,5163
P,1554654330,5162
P,1554654359,5162
P,1554654389,5160
P,1554654418,5162
P,1554654447,5162
P,1554654477,5163
P,1554654506,5162
P,1554654535,5163
P,1554654565,5162
P,1554654595,5162
O,1554654624,326433,2089
P,1554654624,5155
O,1554654624,326709,126
O,1554654625,326747,117
O,1554654625,326726,82
O,1554654626,326695,164
O,1554654627,326704,93
O,1554654627,326773,104
O,1554654628,326806,134
O,1554654628,326810,149
O,1554654629,326763,99
O,1554654629,326723,91
O,1554654630,326754,106
O,1554654630,326735,172
O,1554654631,326593,120
O,1554654632,326673,87
O,1554654632,326701,150
O,1554654633,326712,118
O,1554654633,326702,117
O,1554654634,326686,142
O,1554654634,326713,85
O,1554654635,326717,124
O,1554654636,326713,80
O,1554654636,326738,77
O,1554654637,326736,87
O,1554654637,326710,103
O,1554654638,326721,127
O,1554654638,326675,210
O,1554654639,326710,197
O,1554654640,326701,112
O,1554654640,326738,80
O,1554654641,326659,159
O,1554654641,326600,82
O,1554654642,326670,120
O,1554654642,326588,105
O,1554654642,326606,108
O,1554654643,326643,98
O,1554654643,326626,117
O,1554654644,326608,132
O,1554654644,326610,103
O,1554654645,326607,111
O,1554654645,326680,122
O,1554654646,326629,117
O,1554654647,326551,84
O,1554654647,326559,80
O,1554654648,326598,208
O,1554654648,326616,120
O,1554654649,326558,143
O,1554654649,326539,113
O,1554654650,326512,246
O,1554654650,326679,98
O,1554654651,326707,72
O,1554654652,326743,156
O,1554654652,326669,164
O,1554654653,326645,108
P,1554654653,5156
O,1554654653,326467,198
O,1554654654,326421,136
O,1554654654,326513,108
O,1554654655,326634,112
O,1554654656,326540,316
O,1554654656,326532,106
O,1554654657,326647,163
O,1554654657,326575,246
O,1554654658,326692,122
O,1554654658,326726,111
O,1554654659,326670,155
O,1554654660,326620,123
O,1554654660,326666,100
O,1554654661,326597,191
O,1554654661,326613,190
O,1554654662,326683,187
O,1554654662,326698,115
O,1554654663,326666,110
O,1554654664,326658,134
O,1554654664,326700,89
O,1554654665,326714,121
O,1554654665,326669,121
O,1554654666,326708,79
O,1554654666,326690,156
O,1554654667,326750,90
O,1554654668,326664,149
O,1554654668,326628,104
O,1554654669,326687,61
O,1554654669,326732,128
O,1554654670,326723,129
O,1554654670,326742,102
O,1554654671,326762,77
O,1554654671,326742,132
O,1554654672,326733,112
O,1554654673,326745,154
O,1554654673,326759,89
O,1554654674,326788,87
O,1554654674,326766,122
O,1554654675,326762,102
O,1554654675,326734,171
O,1554654676,326788,126
O,1554654677,326718,130
O,1554654677,326753,106
O,1554654678,326791,166
O,1554654678,326845,53
O,1554654679,326818,80
O,1554654679,326799,63
T,1554654680,2844
P,1554654683,5162
P,1554654712,5162
P,1554654741,5163
P,1554654770,5160
P,1554654800,5163
P,1554654829,5163
P,1554654859,5162
P,1554654888,5163
P,1554654918,5162
P,1554654947,5162
P,1554654976,5163
P,1554655006,5162
P,1554655035,5162
P,1554655064,5163
P,1554655093,5160
P,1554655123,5162
P,1554655153,5161
P,1554655182,5161
P,1554655212,5162
P,1554655241,5162
P,1554655270,5164
P,1554655299,5162
P,1554655329,5162
P,1554655358,5162
P,1554655387,5163
P,1554655417,5162
P,1554655447,5163
P,1554655476,5160
P,1554655505,5162
P,1554655535,5161
P,1554655564,5161
P,1554655593,5163
P,1554655623,5162
P,1554655653,5162
P,1554655682,5161
P,1554655711,5162
P,1554655742,5161
