H,1551650891,347907
X,1551650891,754213,13242
X,1551650892,754441,1267
X,1551650892,754684,1106
X,1551650893,754622,1048
X,1551650893,754604,1198
X,1551650894,754494,722
X,1551650895,754574,1280
X,1551650895,754559,816
X,1551650896,754516,1708
X,1551650896,754492,581
X,1551650897,754687,1076
X,1551650897,754662,1549
X,1551650898,754505,1097
X,1551650898,754732,7788
X,1551650899,753922,4805
X,1551650900,755405,6063
X,1551650900,756213,13404
X,1551650901,753756,7709
X,1551650901,754868,10888
X,1551650902,754972,7763
X,1551650902,754835,9368
X,1551650903,755197,7243
X,1551650904,756073,6875
X,1551650904,754392,6701
X,1551650905,756260,7633
X,1551650905,753986,14037
P,1551650906,5295
X,1551650906,754224,15177
X,1551650906,744923,38937
X,1551650907,757953,3751
X,1551650908,756208,49297
X,1551650908,757894,35730
X,1551650909,753587,54174
X,1551650909,762223,44909
X,1551650910,752385,45495
X,1551650910,762018,42968
X,1551650911,750153,4522
X,1551650912,756216,10501
X,1551650912,757122,7483
X,1551650913,755775,9399
X,1551650913,757068,10425
X,1551650914,757750,17229
X,1551650914,756600,11143
X,1551650915,758512,11194
X,1551650916,756985,14142
X,1551650916,757326,3628
X,1551650917,758233,8439
X,1551650917,757014,7266
X,1551650918,756834,2929
X,1551650918,756589,3966
X,1551650919,757554,8512
X,1551650919,754995,19385
X,1551650920,757164,11320
X,1551650921,755283,20712
X,1551650921,757883,19371
X,1551650922,755017,5950
X,1551650922,754994,12982
X,1551650923,754962,3099
X,1551650923,753961,4762
X,1551650924,752090,50731
X,1551650925,758451,10582
X,1551650925,749250,1674
X,1551650926,756402,24211
X,1551650926,754950,29453
X,1551650927,753940,23117
X,1551650927,753854,51606
X,1551650927,754933,10964
X,1551650928,752763,46301
X,1551650928,755067,24235
X,1551650929,755375,1766
X,1551650929,754677,5318
X,1551650930,755275,4155
X,1551650930,754915,1956
X,1551650931,754899,18862
X,1551650932,754865,1167
X,1551650932,754830,1444
X,1551650933,754690,807
X,1551650933,754780,1181
X,1551650934,755030,1154
X,1551650934,755616,5121
P,1551650935,5294
X,1551650935,753612,11917
X,1551650936,755001,12091
X,1551650936,754840,4266
X,1551650937,754956,3725
X,1551650937,754769,3909
X,1551650938,754951,4148
X,1551650938,754868,1423
X,1551650939,754804,1470
X,1551650939,754550,3251
X,1551650940,755142,3654
X,1551650941,754988,1778
X,1551650941,754523,3022
X,1551650942,755184,4913
X,1551650942,755137,4236
X,1551650943,754769,2202
X,1551650943,755217,4895
X,1551650944,754527,5262
X,1551650945,754974,3058
X,1551650945,754697,5338
X,1551650946,755198,4756
X,1551650946,754751,5077
X,1551650947,755197,3043
X,1551650947,755077,2262
X,1551650948,754884,2214
X,1551650949,754944,3194
X,1551650949,754781,1896
X,1551650950,754925,1547
X,1551650950,754912,1209
X,1551650951,754924,7511
X,1551650951,755065,6118
X,1551650952,755033,2931
X,1551650953,755028,926
X,1551650953,755040,1999
X,1551650954,755141,5276
X,1551650954,754611,4826
X,1551650955,755964,17861
X,1551650955,755430,13588
X,1551650956,753127,31050
X,1551650957,754385,8257
X,1551650957,753022,38535
X,1551650958,756011,11961
X,1551650958,754247,5770
X,1551650959,754603,2302
X,1551650959,754825,1768
X,1551650960,754789,1648
X,1551650960,755181,54527
X,1551650961,751861,44841
X,1551650962,755145,58244
X,1551650962,751727,21604
X,1551650963,759707,60982
X,1551650963,754540,6893
X,1551650964,750468,39753
X,1551650964,752531,54823
P,1551650965,5292
X,1551650965,756124,42717
X,1551650966,752470,8430
X,1551650966,751183,31197
X,1551650967,752828,5675
X,1551650967,752730,3045
X,1551650968,752909,4327
X,1551650968,752897,1741
X,1551650968,752912,10334
X,1551650969,753017,9062
X,1551650969,752527,3496
X,1551650970,753713,4887
X,1551650970,752657,4154
X,1551650971,753041,3696
X,1551650971,752469,4520
X,1551650972,753293,7934
X,1551650973,753157,5397
X,1551650973,752919,1287
X,1551650974,752817,1974
X,1551650974,753136,1417
X,1551650975,753113,982
X,1551650975,752796,993
X,1551650976,753111,1083
X,1551650977,753001,831
X,1551650977,752912,498
X,1551650978,752943,872
X,1551650978,752887,833
X,1551650979,752967,1216
X,1551650979,752646,998
A,1551650979,754042,2382
T,1551650979,2823
X,1551650981,752900,1469
X,1551650982,752954,1932
X,1551650982,753035,1148
X,1551650983,752889,1233
X,1551650984,752791,1610
X,1551650984,753069,875
