H,1553276338,347907
P,1553276338,5206
P,1553276368,5205
P,1553276397,5207
P,1553276427,5205
P,1553276456,5206
P,1553276486,5204
P,1553276515,5205
P,1553276544,5207
P,1553276574,5206
P,1553276603,5206
P,1553276633,5207
P,1553276662,5206
P,1553276692,5206
P,1553276721,5205
P,1553276750,5206
P,1553276779,5206
P,1553276809,5205
P,1553276838,5206
P,1553276867,5206
P,1553276897,5206
P,1553276927,5206
P,1553276956,5206
P,1553276985,5205
P,1553277015,5206
P,1553277044,5206
P,1553277073,5205
P,1553277103,5206
P,1553277132,5207
P,1553277161,5208
P,1553277190,5206
P,1553277221,5205
P,1553277250,5206
P,1553277279,5207
P,1553277309,5205
P,1553277338,5205
P,1553277367,5206
P,1553277396,5206
P,1553277426,5206
P,1553277455,5206
P,1553277484,5206
P,1553277515,5204
P,1553277544,5205
P,1553277573,5206
P,1553277602,5206
P,1553277632,5204
P,1553277661,5205
P,1553277690,5206
P,1553277720,5206
P,1553277749,5205
P,1553277778,5207
P,1553277808,5207
P,1553277838,5204
P,1553277867,5206
P,1553277896,5205
P,1553277926,5206
P,1553277955,5206
P,1553277984,5206
P,1553278013,5206
P,1553278043,5206
P,1553278072,5205
P,1553278102,5207
P,1553278132,5205
O,1553278139,354924,2399
O,1553278140,355161,167
O,1553278141,355209,161
O,1553278141,355217,73
O,1553278142,355220,92
O,1553278142,355241,54
O,1553278143,355271,112
O,1553278143,355275,93
O,1553278144,355291,93
O,1553278144,355285,93
O,1553278145,355292,85
O,1553278146,355284,89
O,1553278146,355234,147
O,1553278147,355256,82
O,1553278147,355244,118
O,1553278148,355220,95
O,1553278148,355263,141
O,1553278149,355293,119
O,1553278150,355270,91
O,1553278150,355282,69
O,1553278151,355282,87
O,1553278151,355304,98
O,1553278152,355313,86
O,1553278152,355296,119
O,1553278153,355262,38
O,1553278154,355188,106
O,1553278154,355196,203
O,1553278155,355182,138
O,1553278155,355200,130
O,1553278156,355033,155
O,1553278156,355035,135
O,1553278157,355121,83
O,1553278158,355195,98
O,1553278158,355154,148
O,1553278159,355240,121
O,1553278159,355248,74
O,1553278160,355182,170
O,1553278160,355131,146
P,1553278161,5198
O,1553278161,355164,111
O,1553278162,355166,130
O,1553278162,355198,80
O,1553278163,355224,92
O,1553278163,355210,89
O,1553278164,355206,102
O,1553278164,355166,120
O,1553278165,355223,83
O,1553278165,355182,115
O,1553278166,355204,75
O,1553278167,355200,79
O,1553278167,355213,142
O,1553278168,355219,71
O,1553278168,355207,102
O,1553278169,355221,106
O,1553278169,355232,68
O,1553278170,355207,126
O,1553278171,355212,88
O,1553278171,355183,61
O,1553278172,355166,139
O,1553278172,355188,67
O,1553278173,355184,112
O,1553278173,355171,130
O,1553278173,355204,124
O,1553278174,355183,61
O,1553278174,355175,66
O,1553278175,355220,109
O,1553278175,355216,85
O,1553278176,355224,69
O,1553278176,355203,153
O,1553278177,355186,118
O,1553278178,355222,106
O,1553278178,355216,70
O,1553278179,355174,240
O,1553278179,355183,179
O,1553278180,355168,94
O,1553278180,355198,112
O,1553278181,355160,100
O,1553278182,355087,71
O,1553278182,355033,118
O,1553278183,355100,147
O,1553278183,355062,165
O,1553278184,355070,106
O,1553278184,355045,192
O,1553278185,355074,86
O,1553278185,355099,74
O,1553278186,355101,125
O,1553278187,355108,165
O,1553278187,355130,84
O,1553278188,355159,123
O,1553278188,355215,163
O,1553278189,355165,101
O,1553278189,355179,153
P,1553278190,5198
O,1553278190,355154,123
O,1553278191,355187,36
O,1553278191,355162,91
O,1553278192,355186,160
O,1553278192,355166,74
O,1553278193,355187,144
O,1553278193,355179,147
O,1553278194,355151,165
O,1553278195,355117,144
O,1553278195,355120,104
T,1553278195,2879
P,1553278219,5206
P,1553278249,5205
P,1553278278,5205
P,1553278307,5204
P,1553278337,5204
P,1553278366,5206
P,1553278396,5206
P,1553278425,5206
P,1553278455,5204
P,1553278484,5204
P,1553278513,5205
P,1553278542,5206
P,1553278572,5205
P,1553278601,5206
P,1553278630,5204
P,1553278660,5206
P,1553278690,5206
P,1553278719,5205
P,1553278748,5206
P,1553278778,5206
P,1553278807,5205
P,1553278836,5206
P,1553278866,5205
P,1553278895,5206
D,1553278924,593152
P,1553278924,5204
D,1553278926,472576
D,1553278928,485120
D,1553278931,474112
D,1553278933,476416
P,1553278953,5207
P,1553278984,5204
P,1553279013,5205
P,1553279043,5204
P,1553279073,5205
P,1553279102,5205
P,1553279131,5206
P,1553279160,5205
P,1553279190,5205
