H,1551646575,347907
X,1551646575,755085,820
X,1551646576,754711,1884
X,1551646576,754810,937
X,1551646577,754897,1351
X,1551646578,754654,1422
X,1551646578,753707,1908
X,1551646579,753966,1787
X,1551646579,754676,687
X,1551646579,755004,1658
X,1551646579,755134,1331
X,1551646580,755062,1068
X,1551646581,755015,807
X,1551646581,754975,1557
X,1551646582,755072,1083
X,1551646582,755074,1184
X,1551646583,754960,820
X,1551646583,755089,1353
P,1551646584,5300
X,1551646584,755290,568
X,1551646585,755242,1240
X,1551646585,755240,588
X,1551646586,755184,1003
X,1551646586,755280,989
X,1551646587,755119,1264
X,1551646587,754941,1225
X,1551646588,754478,5435
X,1551646588,754670,1508
X,1551646589,754706,1136
X,1551646590,754889,1381
X,1551646590,754673,1636
X,1551646591,755379,1427
X,1551646591,755497,1423
X,1551646592,755400,1385
X,1551646592,755032,1115
X,1551646593,754909,1178
X,1551646594,755063,1402
X,1551646594,755020,1203
X,1551646595,753774,1322
X,1551646595,754742,1869
X,1551646596,753812,1577
X,1551646596,753922,1392
X,1551646597,754145,1646
X,1551646598,754503,950
X,1551646598,754338,1804
X,1551646599,754878,1327
X,1551646599,754555,1657
X,1551646600,754470,926
X,1551646600,754752,1264
X,1551646601,754804,1493
X,1551646602,754826,7028
X,1551646602,755157,1249
X,1551646603,755139,1472
X,1551646603,754586,951
X,1551646604,754693,1473
X,1551646604,754763,1234
X,1551646605,755044,1361
X,1551646606,754804,1283
X,1551646606,755003,689
X,1551646607,754698,1152
X,1551646607,755251,1193
X,1551646608,755365,1116
X,1551646608,755412,1025
X,1551646609,755152,1175
X,1551646609,755186,1311
X,1551646610,755383,1375
X,1551646611,755305,1163
X,1551646611,755249,1049
X,1551646612,755085,1028
X,1551646612,755092,1460
X,1551646613,754930,1406
X,1551646613,755294,1358
P,1551646614,5305
X,1551646614,754725,978
X,1551646615,754861,1497
X,1551646615,754985,1111
X,1551646616,754562,1266
X,1551646616,754689,900
X,1551646617,754360,1445
X,1551646617,754000,1355
X,1551646618,754431,1776
X,1551646619,754366,1152
X,1551646619,754572,1742
X,1551646620,755371,1323
X,1551646620,754980,1491
X,1551646620,755081,920
A,1551646620,754934,868
T,1551646620,2839
U,1551646620,1
X,1551646622,754816,1604
X,1551646622,754803,1193
X,1551646623,754795,1280
X,1551646623,754604,1731
X,1551646624,754848,1202
X,1551646625,755072,1221
X,1551646625,755007,1440
X,1551646626,754872,1379
X,1551646626,754835,1323
X,1551646627,755031,920
X,1551646627,755074,1494
X,1551646628,755131,1144
X,1551646629,755037,661
X,1551646629,755076,1860
X,1551646630,755164,1230
X,1551646630,755139,1520
X,1551646631,754811,3211
X,1551646631,754999,1243
X,1551646632,755034,1474
X,1551646633,755048,994
X,1551646633,754690,1359
X,1551646634,754776,1602
X,1551646634,754744,1402
X,1551646635,754963,746
X,1551646635,755007,865
X,1551646636,754865,929
X,1551646637,755159,1055
X,1551646637,755150,1258
X,1551646638,754566,2178
X,1551646638,754588,1239
X,1551646639,754801,1281
X,1551646639,754671,1278
X,1551646640,754623,1111
X,1551646640,754609,1340
X,1551646641,754534,1231
X,1551646642,754454,950
X,1551646642,754930,1332
X,1551646643,754519,806
P,1551646643,5305
X,1551646643,754523,742
X,1551646644,754380,1407
X,1551646644,754527,1137
X,1551646645,754420,1727
X,1551646646,754692,959
X,1551646646,754817,1145
X,1551646647,755047,1031
X,1551646647,755109,1331
X,1551646648,755121,1381
X,1551646648,754642,2315
X,1551646649,754619,1353
X,1551646650,754753,1414
X,1551646650,754752,1159
X,1551646651,754786,1159
X,1551646651,754964,1292
X,1551646652,755208,1245
X,1551646652,755324,1550
X,1551646653,755390,1031
X,1551646654,755319,1319
X,1551646654,755208,993
X,1551646655,755338,1351
X,1551646655,755433,1230
X,1551646656,755392,1336
X,1551646656,755384,1149
X,1551646657,755474,1467
X,1551646658,755442,1036
X,1551646658,755492,1309
X,1551646659,755453,1150
X,1551646659,755396,1029
X,1551646660,755459,1423
X,1551646660,755488,848
X,1551646661,755465,1200
X,1551646661,755360,1068
X,1551646661,755515,1293
X,1551646662,755552,1035
X,1551646662,755314,1261
X,1551646663,755472,1052
X,1551646663,755400,1286
X,1551646664,755518,1396
X,1551646664,755439,797
X,1551646665,755393,1265
X,1551646666,755300,780
X,1551646666,755451,1407
X,1551646667,755498,1196
