H,1552153137,347907
P,1552153137,5249
P,1552153166,5250
P,1552153196,5252
P,1552153225,5251
P,1552153254,5251
P,1552153285,5250
P,1552153314,5251
P,1552153343,5251
P,1552153372,5251
P,1552153402,5250
P,1552153431,5249
P,1552153460,5251
P,1552153490,5252
P,1552153519,5251
P,1552153548,5250
P,1552153578,5250
P,1552153608,5248
P,1552153637,5251
P,1552153666,5251
P,1552153696,5251
P,1552153725,5251
P,1552153754,5251
P,1552153783,5252
P,1552153813,5250
P,1552153842,5252
P,1552153872,5251
P,1552153902,5250
P,1552153931,5250
P,1552153960,5251
P,1552153989,5251
P,1552154019,5251
P,1552154048,5249
P,1552154077,5252
P,1552154107,5250
P,1552154136,5252
P,1552154167,5251
P,1552154196,5251
P,1552154226,5251
P,1552154255,5250
P,1552154284,5251
P,1552154313,5251
P,1552154343,5251
P,1552154372,5251
P,1552154401,5250
P,1552154431,5252
P,1552154461,5250
P,1552154490,5252
P,1552154519,5251
P,1552154549,5251
P,1552154578,5252
P,1552154607,5251
P,1552154637,5251
P,1552154666,5251
P,1552154695,5249
P,1552154724,5250
P,1552154755,5251
P,1552154784,5251
P,1552154813,5251
P,1552154843,5250
P,1552154872,5251
P,1552154901,5252
P,1552154930,5251
P,1552154960,5251
P,1552154989,5250
P,1552155018,5251
P,1552155049,5251
P,1552155078,5252
P,1552155107,5250
P,1552155136,5252
P,1552155166,5249
P,1552155195,5251
O,1552155207,308004,2137
O,1552155207,308502,622
O,1552155208,308268,1057
O,1552155208,307863,768
O,1552155209,307692,1474
O,1552155210,306030,3768
O,1552155210,305145,3982
O,1552155211,307149,1412
O,1552155211,306961,1983
O,1552155212,306277,2242
O,1552155212,305770,1672
O,1552155213,306512,1553
O,1552155214,307372,2280
O,1552155214,308332,2441
O,1552155215,307417,1684
O,1552155215,307291,983
O,1552155215,306741,2736
O,1552155215,306616,1654
O,1552155216,307736,1455
O,1552155217,309296,237
O,1552155217,308808,1110
O,1552155218,307563,1652
O,1552155218,307774,1950
O,1552155219,307838,293
O,1552155219,307870,818
O,1552155220,307761,582
O,1552155220,307810,764
O,1552155221,307949,1133
O,1552155222,308305,221
O,1552155222,308405,258
O,1552155223,308573,657
O,1552155223,307815,521
O,1552155224,307842,884
P,1552155224,5243
O,1552155224,308061,327
O,1552155225,307898,640
O,1552155226,308191,518
O,1552155226,308203,456
O,1552155227,308025,781
O,1552155227,308109,441
O,1552155228,307458,648
O,1552155228,307404,671
O,1552155229,307783,690
O,1552155230,307936,992
O,1552155230,307590,1818
O,1552155231,307887,294
O,1552155231,307777,921
O,1552155232,307333,1099
O,1552155232,307176,750
O,1552155233,307509,728
O,1552155234,307570,403
O,1552155234,308015,277
O,1552155235,308391,813
O,1552155235,308136,641
O,1552155236,307918,450
O,1552155236,307910,218
O,1552155237,307736,780
O,1552155238,307864,667
O,1552155238,307362,1195
O,1552155239,307964,852
O,1552155239,307509,552
O,1552155240,307828,1063
O,1552155240,307845,836
O,1552155241,308230,317
O,1552155241,308134,514
O,1552155242,308090,138
O,1552155243,308464,314
O,1552155243,308295,371
O,1552155244,308300,722
O,1552155244,308235,361
O,1552155245,308100,505
O,1552155245,307661,556
O,1552155246,307453,1435
O,1552155247,307751,1388
O,1552155247,307623,499
O,1552155248,308168,250
O,1552155248,308515,420
O,1552155249,308579,215
O,1552155249,308395,407
O,1552155250,308382,485
O,1552155251,308416,555
O,1552155251,307916,770
O,1552155252,308213,438
O,1552155252,308409,737
O,1552155253,308221,580
O,1552155253,308227,479
O,1552155254,308333,200
P,1552155254,5244
O,1552155255,308036,362
O,1552155255,307824,330
O,1552155256,308149,322
O,1552155256,308177,366
O,1552155256,307943,903
O,1552155256,307990,521
O,1552155257,308141,267
O,1552155258,308133,846
O,1552155258,307254,1157
O,1552155259,307034,1803
O,1552155259,307030,889
O,1552155260,307561,566
O,1552155260,307602,262
O,1552155261,307715,644
O,1552155261,307867,377
T,1552155262,2830
P,1552155283,5251
P,1552155312,5252
P,1552155342,5251
P,1552155372,5251
P,1552155401,5250
P,1552155430,5250
P,1552155460,5250
P,1552155489,5251
P,1552155518,5250
P,1552155547,5250
P,1552155577,5251
P,1552155606,5251
P,1552155636,5250
P,1552155666,5251
P,1552155695,5249
P,1552155724,5251
P,1552155753,5244
P,1552155783,5250
P,1552155812,5249
P,1552155841,5251
P,1552155871,5250
P,1552155900,5253
P,1552155930,5250
P,1552155959,5251
P,1552155989,5250
P,1552156018,5250
P,1552156047,5252
P,1552156076,5251
P,1552156106,5252
P,1552156135,5252
