H,1554071281,347907
P,1554071281,5186
P,1554071310,5184
P,1554071339,5186
P,1554071368,5186
P,1554071398,5183
P,1554071427,5186
P,1554071456,5185
P,1554071487,5185
P,1554071516,5186
P,1554071545,5184
P,1554071574,5185
P,1554071604,5186
P,1554071633,5183
P,1554071662,5186
P,1554071692,5185
P,1554071721,5186
P,1554071750,5185
P,1554071780,5184
P,1554071810,5186
P,1554071839,5184
P,1554071868,5186
P,1554071898,5185
P,1554071927,5186
P,1554071956,5184
P,1554071985,5185
P,1554072015,5185
P,1554072044,5186
P,1554072074,5186
P,1554072104,5185
P,1554072133,5185
P,1554072162,5184
P,1554072191,5183
P,1554072221,5184
P,1554072250,5187
P,1554072279,5186
P,1554072309,5185
P,1554072338,5185
P,1554072368,5184
P,1554072397,5186
P,1554072427,5184
P,1554072456,5183
P,1554072485,5184
P,1554072514,5184
P,1554072544,5185
P,1554072573,5185
P,1554072602,5185
P,1554072632,5186
O,1554072638,334240,2227
O,1554072639,334484,90
O,1554072639,334486,163
O,1554072640,334483,106
O,1554072640,334504,59
O,1554072641,334497,98
O,1554072642,334499,95
O,1554072642,334503,162
O,1554072643,334526,97
O,1554072643,334507,98
O,1554072644,334545,91
O,1554072644,334511,123
O,1554072645,334510,88
O,1554072646,334502,114
O,1554072646,334523,156
O,1554072647,334498,123
O,1554072647,334490,109
O,1554072648,334482,49
O,1554072648,334491,76
O,1554072649,334505,61
O,1554072650,334506,84
O,1554072650,334513,77
O,1554072651,334515,84
O,1554072651,334517,98
O,1554072652,334528,129
O,1554072652,334526,77
O,1554072653,334524,103
O,1554072654,334532,94
O,1554072654,334543,107
O,1554072655,334542,126
O,1554072655,334527,95
O,1554072656,334553,64
O,1554072656,334546,155
O,1554072657,334559,79
O,1554072658,334557,142
O,1554072658,334553,89
O,1554072659,334559,124
O,1554072659,334576,65
O,1554072660,334565,114
O,1554072660,334570,99
O,1554072661,334557,99
O,1554072661,334589,106
P,1554072662,5179
O,1554072662,334582,126
O,1554072663,334570,111
O,1554072663,334583,89
O,1554072664,334587,45
O,1554072664,334553,121
O,1554072665,334573,130
O,1554072665,334573,69
O,1554072666,334592,94
O,1554072667,334584,113
O,1554072667,334584,100
O,1554072668,334581,144
O,1554072668,334588,98
O,1554072669,334583,82
O,1554072669,334567,87
O,1554072670,334570,122
O,1554072671,334581,143
O,1554072671,334577,93
O,1554072672,334570,93
O,1554072672,334589,60
O,1554072673,334559,65
O,1554072673,334572,85
O,1554072674,334568,127
O,1554072675,334570,112
O,1554072675,334561,62
O,1554072676,334540,92
O,1554072676,334549,115
O,1554072677,334547,102
O,1554072677,334549,107
O,1554072678,334563,103
O,1554072678,334576,61
O,1554072678,334582,121
O,1554072679,334594,145
O,1554072679,334591,108
O,1554072680,334614,85
O,1554072680,334606,80
O,1554072681,334600,106
O,1554072681,334594,92
O,1554072682,334592,127
O,1554072683,334575,119
O,1554072683,334567,86
O,1554072684,334575,109
O,1554072684,334546,89
O,1554072685,334565,100
O,1554072685,334567,134
O,1554072686,334540,172
O,1554072687,334535,107
O,1554072687,334528,97
O,1554072688,334539,103
O,1554072688,334538,115
O,1554072689,334541,113
O,1554072689,334531,101
O,1554072690,334537,114
O,1554072691,334509,88
P,1554072691,5176
O,1554072691,334516,119
O,1554072692,334522,96
O,1554072692,334510,110
O,1554072693,334510,98
O,1554072693,334499,97
O,1554072694,334491,51
T,1554072694,2802
P,1554072720,5183
P,1554072750,5184
P,1554072779,5184
P,1554072808,5186
P,1554072838,5184
P,1554072867,5184
P,1554072896,5186
P,1554072925,5184
P,1554072956,5185
P,1554072985,5186
P,1554073014,5184
P,1554073044,5184
P,1554073073,5184
P,1554073102,5183
P,1554073131,5184
P,1554073161,5186
P,1554073190,5184
P,1554073219,5184
P,1554073250,5185
P,1554073279,5186
P,1554073308,5184
P,1554073337,5183
P,1554073367,5184
P,1554073396,5185
P,1554073425,5185
P,1554073455,5184
P,1554073484,5184
P,1554073513,5185
P,1554073544,5184
P,1554073574,5185
P,1554073603,5184
P,1554073632,5183
P,1554073662,5186
P,1554073691,5184
P,1554073720,5184
P,1554073749,5185
P,1554073779,5183
P,1554073808,5184
P,1554073838,5184
P,1554073868,5185
P,1554073897,5184
P,1554073926,5185
P,1554073955,5184
P,1554073985,5185
P,1554074014,5185
P,1554074043,5185
P,1554074073,5183
P,1554074102,5185
P,1554074132,5183
P,1554074161,5184
P,1554074191,5185
P,1554074220,5185
