H,1551650044,347907
A,1551650044,754118,344
T,1551650044,2826
X,1551650046,754095,1001
X,1551650046,754209,758
X,1551650047,754245,1044
X,1551650047,754185,1090
X,1551650048,754040,913
X,1551650048,754139,1492
X,1551650049,754184,1038
X,1551650049,754162,1179
X,1551650050,754057,825
X,1551650051,754108,728
X,1551650051,754175,1240
X,1551650052,754192,1360
X,1551650052,754111,1342
P,1551650053,5270
X,1551650053,753966,844
X,1551650053,754096,535
X,1551650054,754072,836
X,1551650055,754033,939
X,1551650055,753897,1085
X,1551650056,753801,1495
X,1551650056,753962,980
X,1551650057,754026,971
X,1551650057,753821,1062
X,1551650058,753731,914
X,1551650059,753694,1064
X,1551650059,753951,1398
X,1551650060,753876,1293
X,1551650060,753792,959
X,1551650061,753781,904
X,1551650061,753967,790
X,1551650062,754037,1657
X,1551650063,754052,876
X,1551650063,754061,684
X,1551650064,754043,862
X,1551650064,754133,1408
X,1551650065,754090,1587
X,1551650065,754136,753
X,1551650065,754139,1214
X,1551650066,754167,980
X,1551650066,754299,886
A,1551650066,754029,568
T,1551650066,2826
X,1551650068,754180,769
X,1551650069,754153,1339
X,1551650069,754098,935
X,1551650070,754176,1481
X,1551650070,754254,1418
X,1551650071,753988,1315
X,1551650071,754307,1326
X,1551650072,754272,1024
X,1551650073,754157,882
X,1551650073,754159,1136
X,1551650074,754215,983
X,1551650074,754209,682
X,1551650075,754147,803
X,1551650075,754032,881
X,1551650076,754169,803
X,1551650077,754218,1229
X,1551650077,754174,1189
X,1551650078,754173,909
X,1551650078,754182,1495
X,1551650079,754299,1399
X,1551650079,754116,1164
X,1551650080,754055,530
X,1551650081,753969,816
X,1551650081,754101,1362
X,1551650082,754166,997
P,1551650082,5298
X,1551650082,754133,1268
X,1551650083,754106,691
X,1551650083,754134,916
X,1551650084,754286,1082
X,1551650085,754307,5579
X,1551650085,753999,1216
X,1551650086,754131,1268
X,1551650086,754259,487
X,1551650087,754245,1361
X,1551650087,754214,735
X,1551650088,754160,1561
X,1551650088,753897,1638
X,1551650089,754385,3207
X,1551650090,754119,1180
X,1551650090,754151,944
X,1551650091,754085,1018
X,1551650091,754254,937
X,1551650092,754266,1069
X,1551650092,754238,1352
X,1551650093,753849,2386
X,1551650094,754012,4050
X,1551650094,754129,5800
X,1551650095,753718,5318
X,1551650095,753497,2255
X,1551650096,754085,4508
X,1551650096,753799,1082
X,1551650097,753741,24634
X,1551650098,754344,3352
X,1551650098,754127,1222
X,1551650099,754058,882
X,1551650099,754198,4813
X,1551650100,753680,2526
X,1551650100,754050,3379
X,1551650101,753720,11016
X,1551650102,754979,10921
X,1551650102,754794,31907
X,1551650103,754512,11161
X,1551650103,753299,5943
X,1551650104,754283,12285
X,1551650104,754176,2598
X,1551650105,754345,9480
X,1551650105,754135,13998
X,1551650106,754089,1096
X,1551650106,754078,1669
X,1551650106,754010,3222
X,1551650107,754189,1872
X,1551650107,753737,17331
X,1551650108,754123,2174
X,1551650108,754018,653
A,1551650108,754138,290
T,1551650109,2826
X,1551650110,753766,8560
P,1551650111,5295
X,1551650111,753971,740
X,1551650112,754025,9815
X,1551650112,754400,1529
X,1551650113,754043,1205
X,1551650113,754012,4484
X,1551650114,753831,3574
X,1551650114,754319,17215
X,1551650115,754338,19566
X,1551650116,754178,3050
X,1551650116,753999,1890
X,1551650117,754158,2952
X,1551650117,754119,4674
X,1551650118,754340,3890
X,1551650118,753152,17899
X,1551650119,754807,21789
X,1551650120,753742,8082
X,1551650120,753003,9881
X,1551650121,752709,15173
X,1551650121,754272,11736
X,1551650122,754309,12586
X,1551650122,754160,4681
X,1551650123,754214,8937
X,1551650123,753539,24087
X,1551650124,754422,16571
X,1551650125,753778,9044
X,1551650125,753617,14123
X,1551650126,753412,4426
X,1551650126,753938,1964
X,1551650127,754028,3556
X,1551650127,753540,7232
X,1551650128,754096,535
X,1551650129,753997,1256
X,1551650129,754072,16166
X,1551650130,753724,6058
X,1551650130,754077,12021
X,1551650131,754348,12903
X,1551650131,753676,23576
X,1551650132,753986,27843
X,1551650133,753966,25993
X,1551650133,752684,23996
X,1551650134,754499,19702
X,1551650134,754253,15371
X,1551650135,754238,19290
X,1551650135,753146,12833
X,1551650136,754147,13018
X,1551650137,754206,14150
X,1551650137,753848,17919
X,1551650138,753648,14270
X,1551650138,754255,14617
