H,1551646295,347907
X,1551646295,754846,2152
X,1551646295,754778,1100
X,1551646296,754934,1277
X,1551646297,754861,1816
X,1551646297,754832,1224
X,1551646298,754820,1463
X,1551646298,754770,1203
X,1551646299,754900,1018
X,1551646299,754876,856
X,1551646300,754848,1499
X,1551646301,754674,1470
X,1551646301,754637,1241
X,1551646302,755277,5198
X,1551646302,753352,22816
X,1551646303,755000,1345
X,1551646303,754918,1198
X,1551646304,754774,1503
X,1551646304,754905,1274
X,1551646305,754604,8839
X,1551646306,754878,1317
X,1551646306,754848,1145
X,1551646307,754905,550
X,1551646307,754816,1179
X,1551646308,754827,1255
X,1551646308,754772,1169
X,1551646309,754757,673
X,1551646310,754797,1460
X,1551646310,754859,1227
X,1551646311,754980,945
X,1551646311,754629,1048
X,1551646312,754621,993
X,1551646312,754839,1062
X,1551646313,754858,1435
X,1551646314,754863,1168
X,1551646314,754906,1314
X,1551646315,754704,1405
X,1551646315,754611,1318
X,1551646316,754651,1400
X,1551646316,754506,1208
X,1551646317,754581,1333
X,1551646318,754640,1501
X,1551646318,754764,1191
X,1551646319,754565,1606
X,1551646319,754753,1488
X,1551646320,754999,1465
P,1551646320,5306
X,1551646320,755119,1008
X,1551646321,754899,1231
X,1551646322,754695,1281
X,1551646322,754566,1145
X,1551646323,754834,842
X,1551646323,754830,1181
X,1551646324,754628,1299
X,1551646324,754942,1368
X,1551646325,754983,2314
X,1551646325,755020,1229
X,1551646326,754960,1135
X,1551646327,755093,1806
X,1551646327,754750,1828
X,1551646328,754571,1353
X,1551646328,754788,1018
X,1551646329,754762,1441
X,1551646329,754961,1745
X,1551646330,754661,1389
X,1551646331,754710,1313
X,1551646331,754780,1051
X,1551646332,754570,1457
X,1551646332,754579,1022
X,1551646333,754504,1115
X,1551646333,754463,835
X,1551646333,754484,1603
X,1551646334,754740,1195
X,1551646334,754860,918
X,1551646335,754725,1908
X,1551646335,754952,1096
X,1551646336,754728,1800
X,1551646336,754677,1115
X,1551646337,754828,1178
X,1551646338,755054,1576
X,1551646338,754961,2111
X,1551646339,754890,1914
X,1551646339,754884,1525
X,1551646340,754875,1761
X,1551646340,754998,1625
X,1551646341,754436,1651
X,1551646342,754531,1318
X,1551646342,754256,1274
X,1551646343,754242,1815
X,1551646343,753798,1691
X,1551646344,753976,1291
X,1551646344,754389,1234
X,1551646345,754709,1022
X,1551646345,754556,1431
X,1551646346,754391,1132
X,1551646347,754184,1466
X,1551646347,754055,1344
X,1551646348,753689,1268
X,1551646348,754660,1830
X,1551646349,754822,1137
P,1551646349,5308
X,1551646349,754890,1158
X,1551646350,754967,1495
X,1551646351,755149,1349
X,1551646351,755324,1338
X,1551646352,754869,4501
X,1551646352,754875,1720
X,1551646353,755002,1392
X,1551646353,754932,1136
X,1551646354,754774,1200
X,1551646355,755030,1299
X,1551646355,755010,1046
X,1551646356,755015,1335
X,1551646356,754818,1251
X,1551646357,754828,943
A,1551646357,754762,821
T,1551646357,2839
U,1551646357,1
X,1551646359,754239,1134
X,1551646359,754042,1885
X,1551646360,754180,1298
X,1551646361,754580,1441
X,1551646361,754713,960
X,1551646362,754786,1601
X,1551646362,755134,1113
X,1551646363,755365,1309
X,1551646363,755197,1294
X,1551646364,754911,1385
X,1551646364,754750,829
X,1551646365,754936,1388
X,1551646366,754740,1262
X,1551646366,754917,1051
X,1551646367,754899,825
X,1551646367,754643,894
X,1551646368,754789,881
X,1551646368,754772,999
X,1551646369,754548,1350
X,1551646370,754395,1198
X,1551646370,755058,1781
X,1551646371,754805,771
X,1551646371,754857,1242
X,1551646372,754084,1970
X,1551646372,754308,869
X,1551646373,754380,1981
X,1551646374,754265,1218
X,1551646374,754577,1398
X,1551646374,754568,1337
X,1551646374,754859,1306
X,1551646375,754878,1103
X,1551646375,754966,917
X,1551646376,754949,1374
X,1551646377,755181,1234
X,1551646377,755096,1554
X,1551646378,754963,1086
P,1551646378,5308
X,1551646378,755151,1325
X,1551646379,754931,1311
X,1551646379,754981,1601
X,1551646380,754224,1688
X,1551646381,754760,983
X,1551646381,754847,1169
X,1551646382,755054,1063
X,1551646382,755075,1520
X,1551646383,755209,776
X,1551646383,755142,1621
X,1551646384,755133,1798
X,1551646384,754860,1468
X,1551646385,755076,1049
X,1551646386,755100,1283
X,1551646386,755118,916
X,1551646387,755284,1393
X,1551646387,755270,1441
X,1551646388,755282,1213
