H,1552767785,347907
X,1552767785,711188,1224
P,1552767785,5213
X,1552767785,711121,1932
X,1552767786,711116,1178
X,1552767786,711156,819
X,1552767787,711245,4928
X,1552767787,710448,2896
X,1552767788,710947,1510
X,1552767788,710881,1580
X,1552767789,710751,1533
X,1552767790,710824,5678
X,1552767790,711080,2542
X,1552767791,710929,1602
X,1552767791,711003,1163
X,1552767792,711014,1093
X,1552767792,710988,1682
X,1552767793,710947,1751
X,1552767794,710987,1118
X,1552767794,710911,1871
X,1552767795,710937,1181
X,1552767795,710967,911
X,1552767796,710913,1219
X,1552767796,711005,1662
X,1552767797,711032,1841
X,1552767798,711149,5770
X,1552767798,711236,9427
X,1552767799,710589,2790
X,1552767799,710923,2354
X,1552767800,711014,1369
X,1552767800,710947,1832
X,1552767801,711279,2462
X,1552767802,711276,4599
X,1552767802,711131,1736
X,1552767803,711186,1445
X,1552767803,711155,655
X,1552767804,711160,949
X,1552767804,711090,1725
X,1552767805,711287,9937
X,1552767806,710697,4195
X,1552767806,710911,1794
X,1552767807,710932,2665
X,1552767807,710683,2159
X,1552767808,710888,1044
X,1552767808,710922,4572
X,1552767809,710584,5829
X,1552767809,711225,2749
X,1552767809,710801,1539
X,1552767810,711089,4222
X,1552767810,709199,6375
X,1552767811,711377,5121
X,1552767811,817605,7254
X,1552767812,340216,22079
X,1552767812,332500,1598
X,1552767813,333153,638
X,1552767814,333180,164
P,1552767814,5213
X,1552767814,333191,224
X,1552767815,333193,168
X,1552767815,333231,183
X,1552767816,333189,396
X,1552767816,690981,43265
X,1552767817,707725,23748
X,1552767818,707753,12350
X,1552767818,706947,8425
X,1552767819,707447,3228
X,1552767819,707314,3866
X,1552767820,706451,21296
X,1552767820,707618,13634
X,1552767821,708146,5231
X,1552767822,702979,71
X,1552767822,712208,40666
X,1552767823,710000,3477
X,1552767823,708871,9117
X,1552767824,708964,2996
X,1552767824,709405,4570
X,1552767825,709434,16854
X,1552767826,709110,3367
X,1552767826,708953,5853
X,1552767827,709845,10135
X,1552767827,708764,25337
X,1552767828,709606,3607
X,1552767828,709519,2479
X,1552767829,709418,9411
X,1552767829,709262,4322
X,1552767830,709890,11620
X,1552767831,709271,12175
X,1552767831,709206,10052
X,1552767832,710081,16970
X,1552767832,709725,18341
X,1552767833,708866,45382
X,1552767833,708534,4922
X,1552767834,708753,8337
X,1552767835,709464,7415
X,1552767835,708139,14184
X,1552767836,708720,1389
X,1552767836,708725,911
A,1552767836,710921,2531
T,1552767836,2849
U,1552767837,0
X,1552767838,707541,8224
X,1552767839,709391,7634
X,1552767839,707938,14934
X,1552767840,709836,8512
X,1552767841,709046,12246
X,1552767841,708662,11107
X,1552767842,708182,12010
X,1552767842,711392,10178
X,1552767843,709627,18512
X,1552767843,709613,15868
X,1552767844,708782,4703
P,1552767844,5212
X,1552767845,709221,2795
X,1552767845,709185,1211
X,1552767846,709492,3562
X,1552767846,708820,14004
X,1552767847,709101,1432
X,1552767847,709132,2351
X,1552767848,709126,1597
X,1552767848,709231,1844
X,1552767849,709358,6608
X,1552767850,708978,8232
X,1552767850,709085,2475
X,1552767850,709197,1580
X,1552767850,709482,8538
X,1552767851,708843,2677
X,1552767851,709397,1596
X,1552767852,709148,4789
X,1552767853,709343,3067
X,1552767853,709416,1006
X,1552767854,709369,1395
X,1552767854,709362,1849
X,1552767855,709411,3012
X,1552767855,709279,1774
X,1552767856,709466,5512
X,1552767857,709266,2002
X,1552767857,709332,1326
X,1552767858,709564,2298
X,1552767858,709378,3159
X,1552767859,708744,5942
X,1552767859,710389,8608
X,1552767860,707988,8571
X,1552767861,711514,12505
X,1552767861,710192,10682
X,1552767862,708018,52758
X,1552767862,708080,2832
X,1552767863,708644,14423
X,1552767863,708055,5945
X,1552767864,709311,7869
X,1552767864,709309,5721
X,1552767865,708391,1477
X,1552767866,708303,1336
X,1552767866,708438,1339
X,1552767867,708344,1930
X,1552767867,708313,6684
X,1552767868,708057,14855
X,1552767868,708196,1801
X,1552767869,708226,2154
X,1552767870,708231,1492
X,1552767870,708298,3813
X,1552767871,708386,2130
X,1552767871,708000,1888
X,1552767872,708074,1110
X,1552767872,708132,1420
X,1552767873,708004,6809
P,1552767873,5213
X,1552767874,708136,8098
X,1552767874,707912,2010
X,1552767875,707875,2013
X,1552767875,708138,10613
X,1552767876,708011,2103
X,1552767876,707999,3546
