H,1553140634,347907
P,1553140634,5171
P,1553140664,5171
P,1553140693,5170
P,1553140722,5172
P,1553140752,5171
P,1553140781,5171
P,1553140810,5171
P,1553140840,5171
P,1553140870,5172
P,1553140899,5172
P,1553140928,5172
P,1553140958,5172
P,1553140987,5172
P,1553141016,5172
P,1553141045,5172
P,1553141075,5170
P,1553141104,5157
P,1553141134,5171
P,1553141164,5171
P,1553141193,5171
P,1553141222,5172
P,1553141251,5173
P,1553141281,5170
P,1553141310,5172
P,1553141339,5170
P,1553141369,5172
P,1553141398,5172
P,1553141428,5172
P,1553141457,5171
P,1553141487,5170
P,1553141516,5171
P,1553141545,5171
P,1553141575,5171
P,1553141604,5171
P,1553141633,5172
P,1553141662,5172
P,1553141692,5169
P,1553141722,5172
P,1553141751,5169
P,1553141780,5172
P,1553141810,5171
P,1553141839,5172
P,1553141868,5172
P,1553141898,5173
P,1553141927,5171
P,1553141956,5171
P,1553141985,5170
P,1553142016,5172
P,1553142045,5172
P,1553142074,5172
P,1553142104,5170
P,1553142133,5172
P,1553142162,5170
P,1553142191,5172
P,1553142221,5172
P,1553142250,5172
P,1553142279,5171
P,1553142310,5172
O,1553142310,322280,2101
O,1553142311,322494,134
O,1553142312,322501,120
O,1553142312,322507,142
O,1553142313,322521,115
O,1553142313,322495,100
O,1553142313,322500,98
O,1553142313,322528,135
O,1553142314,322510,126
O,1553142315,322506,131
O,1553142315,322519,91
O,1553142316,322524,80
O,1553142316,322554,120
O,1553142317,322562,103
O,1553142317,322556,42
O,1553142318,322586,100
O,1553142318,322612,145
O,1553142319,322643,154
O,1553142320,322642,70
O,1553142320,322629,102
O,1553142321,322656,93
O,1553142321,322666,108
O,1553142322,322686,102
O,1553142322,322701,132
O,1553142323,322692,90
O,1553142324,322712,115
O,1553142324,322717,89
O,1553142325,322728,101
O,1553142325,322753,96
O,1553142326,322741,112
O,1553142326,322732,79
O,1553142327,322760,97
O,1553142328,322740,94
O,1553142328,322766,120
O,1553142329,322752,87
O,1553142329,322766,71
O,1553142330,322736,125
O,1553142330,322749,88
O,1553142331,322739,58
O,1553142332,322755,98
O,1553142332,322741,118
O,1553142333,322738,69
O,1553142333,322759,106
O,1553142334,322761,77
O,1553142334,322757,76
O,1553142335,322757,160
O,1553142336,322753,116
O,1553142336,322770,117
O,1553142337,322781,75
O,1553142337,322789,121
O,1553142338,322791,118
O,1553142338,322802,61
P,1553142339,5163
O,1553142339,322814,99
O,1553142339,322828,83
O,1553142340,322830,124
O,1553142341,322865,119
O,1553142341,322858,119
O,1553142342,322850,112
O,1553142342,322855,100
O,1553142343,322842,94
O,1553142343,322861,97
O,1553142344,322855,133
O,1553142345,322870,121
O,1553142345,322860,124
O,1553142346,322874,115
O,1553142346,322876,119
O,1553142347,322871,124
O,1553142347,322860,90
O,1553142348,322885,103
O,1553142349,322902,139
O,1553142349,322892,130
O,1553142350,322914,126
O,1553142350,322918,132
O,1553142351,322922,68
O,1553142351,322953,131
O,1553142352,322943,109
O,1553142353,322963,80
O,1553142353,322958,98
O,1553142354,322958,91
O,1553142354,322949,49
O,1553142354,322956,117
O,1553142354,322962,116
O,1553142355,322954,78
O,1553142356,322968,150
O,1553142356,322951,125
O,1553142357,322953,128
O,1553142357,322953,161
O,1553142358,322964,134
O,1553142358,322981,153
O,1553142359,322968,106
O,1553142359,322975,121
O,1553142360,322983,111
O,1553142361,322974,176
O,1553142361,322978,141
O,1553142362,322974,126
O,1553142362,322987,99
O,1553142363,322982,132
O,1553142363,322988,113
O,1553142364,322981,118
O,1553142365,322988,108
O,1553142365,322981,106
T,1553142365,2729
P,1553142368,5171
P,1553142397,5171
P,1553142427,5172
P,1553142456,5171
P,1553142485,5172
P,1553142515,5173
P,1553142544,5172
P,1553142573,5172
P,1553142603,5173
P,1553142633,5169
P,1553142662,5171
P,1553142691,5171
P,1553142721,5172
P,1553142751,5172
P,1553142780,5171
P,1553142809,5172
P,1553142839,5172
P,1553142868,5171
P,1553142898,5170
P,1553142928,5171
P,1553142957,5171
P,1553142986,5171
P,1553143015,5173
P,1553143045,5172
P,1553143074,5169
P,1553143103,5172
P,1553143133,5171
P,1553143162,5170
P,1553143192,5171
P,1553143221,5171
P,1553143251,5172
P,1553143280,5172
P,1553143309,5171
P,1553143339,5171
P,1553143368,5172
P,1553143397,5171
P,1553143426,5172
P,1553143456,5171
P,1553143486,5173
P,1553143515,5172
P,1553143544,5172
P,1553143574,5171
P,1553143603,5173
P,1553143632,5171
