H,1551648542,347907
X,1551648542,757084,1209
X,1551648543,757188,1168
X,1551648544,757200,1857
X,1551648544,757082,1027
X,1551648545,756944,1015
X,1551648545,756955,1087
X,1551648546,757052,769
A,1551648546,756690,780
T,1551648546,2833
X,1551648548,757059,1333
X,1551648548,757148,1499
X,1551648548,757093,859
X,1551648549,757070,566
X,1551648549,757012,1043
X,1551648550,757085,1228
X,1551648550,757056,1231
X,1551648551,757051,1006
X,1551648551,756957,805
X,1551648552,756839,1627
X,1551648553,756775,1399
X,1551648553,756676,1271
P,1551648554,5300
X,1551648554,756722,923
X,1551648554,756677,1043
X,1551648555,756772,1386
X,1551648555,756891,1663
X,1551648556,756817,1041
X,1551648557,756785,1148
X,1551648557,756786,1257
X,1551648558,756892,1084
X,1551648558,756958,893
X,1551648559,756870,793
X,1551648559,756820,930
X,1551648560,757032,1035
X,1551648560,756976,1225
X,1551648561,757026,994
X,1551648562,756818,752
X,1551648562,756805,1029
X,1551648563,756888,1462
X,1551648563,756728,1128
X,1551648564,756658,756
X,1551648564,756599,1144
X,1551648565,756708,966
X,1551648566,756731,979
X,1551648566,756754,992
X,1551648567,756726,803
X,1551648567,756742,759
X,1551648568,756865,1173
X,1551648568,756849,1348
X,1551648569,756777,1262
X,1551648570,756784,934
X,1551648570,756938,937
X,1551648571,756973,877
X,1551648571,757018,1166
X,1551648572,756950,1005
X,1551648572,756929,866
X,1551648573,757006,1029
X,1551648574,756880,811
A,1551648574,756857,435
T,1551648574,2833
X,1551648576,756938,866
X,1551648576,756794,1470
X,1551648577,756628,2006
X,1551648577,756405,1462
X,1551648578,756725,1109
X,1551648578,756793,1183
X,1551648579,756813,916
X,1551648579,756673,643
X,1551648580,756825,743
X,1551648581,756762,1388
X,1551648581,756856,909
X,1551648582,756795,615
X,1551648582,756743,936
X,1551648583,756876,784
X,1551648583,756924,1527
P,1551648584,5299
X,1551648584,756803,992
X,1551648585,756703,1027
X,1551648585,756745,1121
X,1551648586,756852,820
X,1551648586,756889,815
X,1551648587,756878,874
X,1551648587,756929,647
X,1551648588,756897,1059
X,1551648589,756961,851
X,1551648589,756979,1159
X,1551648589,756946,1027
X,1551648589,756744,874
X,1551648590,756808,840
X,1551648590,756760,1229
X,1551648591,756756,1070
X,1551648592,756684,1082
X,1551648592,756614,661
X,1551648593,756636,1034
X,1551648593,756813,1126
X,1551648594,756574,1076
X,1551648594,756684,952
X,1551648595,756651,736
X,1551648596,756812,870
A,1551648596,756807,347
T,1551648596,2832
X,1551648597,756653,1344
X,1551648598,756576,1194
X,1551648599,756707,1289
X,1551648599,756749,700
X,1551648600,756733,1062
X,1551648600,756685,1095
X,1551648601,756768,1306
X,1551648601,756912,1003
X,1551648602,756823,528
X,1551648603,756814,587
X,1551648603,756866,1033
X,1551648604,756924,999
X,1551648604,756883,942
X,1551648605,756850,705
X,1551648605,756857,893
X,1551648606,756930,1659
X,1551648607,756931,10056
X,1551648607,756998,878
X,1551648608,756908,929
X,1551648608,756979,650
X,1551648609,756936,1333
X,1551648609,756949,1067
X,1551648610,756862,991
X,1551648610,756957,1252
X,1551648611,757029,1597
X,1551648612,756882,1285
X,1551648612,756872,949
P,1551648613,5297
X,1551648613,756843,730
X,1551648613,756931,875
X,1551648614,756929,1327
X,1551648614,756838,769
X,1551648615,756775,996
X,1551648616,756785,1073
X,1551648616,756857,1118
X,1551648617,756901,929
X,1551648617,756820,1208
X,1551648618,756671,980
X,1551648618,756747,1010
X,1551648619,756947,1774
X,1551648620,756863,1118
X,1551648620,756854,1190
X,1551648621,756808,640
X,1551648621,756864,761
A,1551648621,756857,327
T,1551648621,2832
X,1551648623,756565,1103
X,1551648624,756712,609
X,1551648624,756690,1648
X,1551648625,756559,772
X,1551648626,756692,954
X,1551648626,756704,1009
X,1551648627,756852,1105
X,1551648627,756835,1470
X,1551648628,756756,625
X,1551648628,756722,715
X,1551648629,756690,823
X,1551648629,756821,1571
X,1551648630,756856,1279
X,1551648630,756885,1026
X,1551648630,756827,779
X,1551648631,756931,887
X,1551648631,757009,1027
X,1551648632,756955,1048
X,1551648632,756939,774
X,1551648633,756861,1695
X,1551648634,756948,1182
X,1551648634,757000,1763
X,1551648635,756914,725
X,1551648635,756954,962
X,1551648636,756750,914
X,1551648636,756843,1245
