H,1551647412,347907
X,1551647412,756216,910
X,1551647412,755980,1096
X,1551647413,756090,1241
X,1551647414,756081,1110
X,1551647414,755972,4905
X,1551647415,755840,1121
X,1551647415,755871,1327
X,1551647416,755972,730
X,1551647416,756013,1231
X,1551647417,755876,1109
X,1551647418,756064,1286
X,1551647418,755940,2008
X,1551647419,755889,1229
X,1551647419,755798,803
X,1551647420,755922,1092
X,1551647420,755944,1175
X,1551647421,756127,1216
X,1551647421,755982,1342
X,1551647422,756285,2618
X,1551647423,756159,1038
X,1551647423,756057,1167
X,1551647424,756074,886
X,1551647424,756089,985
X,1551647425,756231,710
X,1551647425,756279,1037
X,1551647426,756187,609
X,1551647427,756119,1198
X,1551647427,756220,650
X,1551647428,756165,1253
X,1551647428,756133,872
X,1551647429,756243,1072
X,1551647429,756197,1730
X,1551647430,756316,1413
X,1551647431,756277,1559
X,1551647431,756223,856
X,1551647432,756131,1217
X,1551647432,756209,999
X,1551647433,756299,1719
X,1551647433,756206,968
X,1551647434,756228,1219
X,1551647435,756187,1444
X,1551647435,756170,1187
X,1551647436,756056,1312
X,1551647436,755933,937
P,1551647437,5303
X,1551647437,756086,1089
X,1551647437,756122,1282
X,1551647438,756094,1487
X,1551647439,756171,1058
X,1551647439,755854,1818
X,1551647440,756151,1178
X,1551647440,756225,1370
X,1551647440,756287,819
X,1551647440,756247,5997
X,1551647441,756216,6675
X,1551647441,756340,989
X,1551647442,756238,1354
X,1551647443,756329,629
X,1551647443,756304,1425
X,1551647444,756359,1161
X,1551647444,756206,944
X,1551647445,756088,1177
X,1551647445,756060,877
X,1551647446,756266,1144
X,1551647447,756358,682
X,1551647447,756231,1434
X,1551647448,756204,1180
X,1551647448,756128,2310
X,1551647449,756366,1094
X,1551647449,756335,1501
X,1551647450,756302,1053
X,1551647451,756333,1088
X,1551647451,756362,1196
X,1551647452,756454,1016
X,1551647452,756522,657
A,1551647452,756179,724
T,1551647452,2837
U,1551647453,1
X,1551647454,756407,1092
X,1551647455,756442,1160
X,1551647455,756411,632
X,1551647456,756304,745
X,1551647457,756421,1282
X,1551647457,756368,595
X,1551647458,756386,598
X,1551647458,756338,884
X,1551647459,756298,772
X,1551647459,756372,700
X,1551647460,756292,1200
X,1551647460,756108,1195
X,1551647461,755950,689
X,1551647462,756091,1023
X,1551647462,756151,1000
X,1551647463,756146,1036
X,1551647463,756009,1181
X,1551647464,756076,1410
X,1551647464,756180,1022
X,1551647465,756107,945
X,1551647466,756067,1151
P,1551647466,5306
X,1551647466,756022,992
X,1551647467,756058,1207
X,1551647467,756048,1424
X,1551647468,755783,972
X,1551647468,755815,929
X,1551647469,755874,875
X,1551647470,755670,1634
X,1551647470,755601,640
X,1551647471,755569,1094
X,1551647471,755664,962
X,1551647472,755416,1787
X,1551647472,755552,1432
X,1551647473,755725,1054
X,1551647474,755792,829
X,1551647474,755936,1319
X,1551647475,756238,1337
X,1551647475,756329,1140
X,1551647476,756314,897
X,1551647476,756278,1160
X,1551647477,755593,1402
X,1551647478,755258,1899
X,1551647478,755665,1249
X,1551647479,755456,916
X,1551647479,755330,1246
X,1551647480,755894,1745
X,1551647480,756131,1311
X,1551647481,756294,1015
X,1551647481,755533,1215
X,1551647481,755690,929
A,1551647481,756034,955
T,1551647481,2837
U,1551647481,1
X,1551647483,755753,727
X,1551647484,756009,934
X,1551647484,755588,1708
X,1551647485,755323,1101
X,1551647485,755485,839
X,1551647486,755660,1294
X,1551647486,755731,1231
X,1551647487,755102,1467
X,1551647488,755743,1133
X,1551647488,755800,1033
X,1551647489,755681,1450
X,1551647489,755411,1074
X,1551647490,755777,1143
X,1551647490,755865,1217
X,1551647491,755837,1469
X,1551647491,755892,623
X,1551647492,755921,827
X,1551647493,755811,1354
X,1551647493,755843,640
X,1551647494,755607,1133
X,1551647494,755838,1720
X,1551647495,756218,1276
P,1551647495,5304
X,1551647495,756178,858
X,1551647496,756040,720
X,1551647497,756011,1053
X,1551647497,755812,1539
X,1551647498,755959,1270
X,1551647498,755934,1296
X,1551647499,756089,1583
X,1551647499,756206,1351
X,1551647500,756101,584
X,1551647501,755924,1116
X,1551647501,755704,1980
X,1551647502,755720,906
X,1551647502,755523,780
X,1551647503,755839,944
X,1551647503,755790,1054
X,1551647504,755943,1071
X,1551647505,755898,1454
X,1551647505,755943,1085
