H,1551645179,347907
X,1551645179,754510,2250
X,1551645179,754981,2234
X,1551645180,756448,1801
X,1551645180,755522,1217
X,1551645181,755999,1270
X,1551645181,756417,1157
X,1551645182,756856,1306
X,1551645183,756900,1200
X,1551645183,756735,1027
X,1551645184,756402,840
X,1551645184,756521,1364
X,1551645184,756539,1876
X,1551645184,756318,959
X,1551645185,755817,1081
X,1551645186,755996,1377
X,1551645186,756115,1237
X,1551645187,756132,1052
X,1551645187,756114,2593
X,1551645188,754698,1366
X,1551645188,754743,1839
X,1551645189,756192,706
X,1551645190,755802,1636
X,1551645190,755908,1398
X,1551645191,756396,1181
X,1551645191,757535,8356
X,1551645192,754954,6620
X,1551645192,756003,1065
X,1551645193,756076,1399
X,1551645194,755990,1423
X,1551645194,756162,4615
X,1551645195,755535,5096
X,1551645195,755377,6987
X,1551645196,756259,1974
X,1551645196,755748,1336
X,1551645197,755951,1344
X,1551645197,756364,1489
X,1551645198,756221,1146
X,1551645199,756239,1744
X,1551645199,756877,1618
X,1551645200,756337,1721
X,1551645200,756659,1231
X,1551645201,756829,2307
X,1551645201,756518,2317
X,1551645202,756508,1429
P,1551645202,5310
X,1551645203,756237,1952
X,1551645203,756191,1849
X,1551645204,756552,1629
X,1551645204,756145,1423
X,1551645205,756155,1116
X,1551645205,756057,1673
X,1551645206,756093,1579
X,1551645207,756243,1573
X,1551645207,756400,1262
X,1551645208,757021,1491
X,1551645208,756939,1893
X,1551645209,756194,1656
X,1551645209,756077,1925
X,1551645210,755836,1836
X,1551645211,755836,1698
X,1551645211,755406,1328
X,1551645212,755827,1074
X,1551645212,755878,1467
X,1551645213,756358,742
X,1551645213,756649,1339
X,1551645214,756891,1172
X,1551645215,756856,809
X,1551645215,756905,1377
X,1551645216,756917,1870
X,1551645216,756760,1005
X,1551645217,756562,852
X,1551645217,755790,1646
X,1551645218,755646,1698
X,1551645218,756585,1193
X,1551645219,756410,1262
X,1551645220,756477,1483
X,1551645220,756453,1678
X,1551645221,756060,1287
X,1551645221,756315,1429
X,1551645222,756354,1768
X,1551645222,756838,2795
X,1551645223,757227,1273
X,1551645224,756978,1333
X,1551645224,757033,1764
X,1551645225,756870,1610
X,1551645225,756396,1536
X,1551645225,756099,1218
X,1551645225,755939,1169
X,1551645226,756049,1901
X,1551645227,756519,1621
X,1551645227,756866,1029
X,1551645228,756398,1512
X,1551645228,756288,1692
X,1551645229,756746,1495
X,1551645229,756570,1292
X,1551645230,756112,1330
X,1551645231,756504,1578
X,1551645231,756162,2974
P,1551645231,5311
X,1551645232,755027,2227
X,1551645232,756674,2216
X,1551645233,756856,9678
X,1551645233,755704,1695
X,1551645234,756343,2500
X,1551645235,755416,1294
X,1551645235,755894,1603
X,1551645236,756054,1543
X,1551645236,756229,1499
X,1551645237,755683,1207
X,1551645237,755675,1733
X,1551645238,755201,1484
X,1551645238,755029,1632
X,1551645239,756383,671
X,1551645240,756532,1003
X,1551645240,755326,1752
X,1551645241,755653,747
X,1551645241,756127,944
X,1551645242,755179,1660
X,1551645242,754599,3766
X,1551645243,754601,1870
X,1551645244,754614,1908
X,1551645244,754525,1082
X,1551645245,755069,2664
X,1551645245,754713,3598
X,1551645246,754102,1226
X,1551645246,755148,1320
X,1551645247,755071,4780
X,1551645248,755570,1715
X,1551645248,755104,1801
X,1551645249,755637,1627
X,1551645249,755725,1346
X,1551645250,756193,1324
X,1551645250,756289,1407
X,1551645251,756381,913
X,1551645252,755995,1736
X,1551645252,756335,1253
X,1551645253,755800,1188
X,1551645253,756142,1256
X,1551645254,755960,1323
X,1551645254,756039,1705
X,1551645255,756541,1452
X,1551645255,756434,1227
X,1551645256,756397,1118
X,1551645257,756599,1318
X,1551645257,756707,1862
X,1551645258,756668,1450
X,1551645258,756059,1801
X,1551645259,756314,1403
X,1551645259,756384,1749
X,1551645260,756201,1268
X,1551645261,756022,1720
X,1551645261,756447,1121
P,1551645261,5311
X,1551645262,756201,2400
X,1551645262,756377,1394
X,1551645263,756074,1197
X,1551645263,756502,1265
X,1551645264,756918,2004
X,1551645265,756898,1020
X,1551645265,756697,1615
X,1551645266,756236,1973
X,1551645266,756945,1457
X,1551645266,756732,980
X,1551645266,756652,1056
X,1551645267,756350,1888
X,1551645268,756821,739
X,1551645268,757128,1485
X,1551645269,757312,801
A,1551645269,756449,1659
T,1551645269,2841
U,1551645269,1
X,1551645271,756900,1451
