H,1560027139,295663
X,1560027139,651298,50523
X,1560027139,650599,14439
X,1560027140,649240,37817
X,1560027140,652069,32057
X,1560027141,650707,6741
X,1560027141,650483,4187
X,1560027142,650517,3424
X,1560027143,650816,1554
X,1560027143,651643,26444
X,1560027144,648978,33162
X,1560027144,650904,31637
X,1560027145,651032,33390
X,1560027145,651590,29010
X,1560027146,650898,9756
X,1560027147,650640,12921
X,1560027147,650442,19557
X,1560027148,651497,30208
X,1560027148,651656,9818
X,1560027149,650764,5602
X,1560027149,651220,13330
P,1560027150,5210
X,1560027150,650161,17111
X,1560027151,650406,21379
X,1560027151,651160,12901
X,1560027152,650650,3103
X,1560027152,650566,3177
X,1560027152,649971,19647
X,1560027152,650467,4415
X,1560027153,650079,2550
X,1560027153,650047,2819
X,1560027154,649716,3105
X,1560027155,648717,8663
X,1560027155,649165,43139
X,1560027156,651412,30984
X,1560027156,650488,52500
X,1560027157,649057,58925
X,1560027157,647832,55661
X,1560027158,649268,61329
X,1560027159,649586,52760
X,1560027159,649285,28683
X,1560027160,648362,9618
X,1560027160,649072,3924
X,1560027161,649482,5562
X,1560027161,650306,32626
X,1560027162,649775,18550
X,1560027163,649213,26653
X,1560027163,649944,10337
X,1560027164,650026,4943
X,1560027164,648920,12638
X,1560027165,648627,28676
X,1560027165,650720,19772
X,1560027166,649393,14429
X,1560027167,650389,7322
X,1560027167,650360,2115
X,1560027168,650310,5531
X,1560027168,649497,20905
X,1560027169,650145,11398
X,1560027169,650645,4269
X,1560027170,650422,3211
X,1560027170,650849,2172
X,1560027171,650521,4311
X,1560027172,650415,2071
X,1560027172,650337,4347
X,1560027173,650504,2425
X,1560027173,650210,4530
X,1560027174,650246,2168
X,1560027174,650485,1683
X,1560027175,650349,4988
X,1560027176,650458,8797
X,1560027176,650688,1879
X,1560027177,651118,11010
X,1560027177,651092,21597
X,1560027178,648811,52596
X,1560027178,652347,43730
P,1560027179,5236
X,1560027179,649042,28888
X,1560027180,650000,21089
X,1560027180,649335,42068
X,1560027181,650958,26836
X,1560027181,649649,31013
X,1560027182,651244,17442
X,1560027182,649506,36270
X,1560027183,650524,17187
X,1560027184,651715,8604
X,1560027184,650787,3298
X,1560027185,650821,5883
X,1560027185,650526,18816
X,1560027186,650951,7509
X,1560027186,651316,15013
X,1560027187,652233,28942
X,1560027187,650430,44375
X,1560027188,649918,37324
X,1560027189,651070,9554
X,1560027189,650866,36183
X,1560027190,650955,9299
X,1560027190,649803,42372
X,1560027191,652123,11397
X,1560027191,650775,3807
X,1560027192,650774,2497
X,1560027193,650296,9151
X,1560027193,651068,3328
X,1560027193,650669,4927
X,1560027193,649682,2850
X,1560027194,642877,41275
X,1560027194,656111,24960
X,1560027195,686019,1161
X,1560027196,284271,40662
X,1560027196,260515,4976
X,1560027197,393390,29556
X,1560027197,602107,1823
X,1560027198,595168,7894
X,1560027198,594235,28678
X,1560027199,595373,6705
X,1560027200,595668,7927
X,1560027200,595479,7127
X,1560027201,595886,6918
X,1560027201,594123,20739
X,1560027202,595622,1876
X,1560027202,595742,3172
X,1560027203,595597,2410
X,1560027203,594970,6647
X,1560027204,595630,11774
X,1560027205,595389,3144
X,1560027205,595305,6233
X,1560027206,593528,20316
X,1560027206,596747,34833
X,1560027207,597060,47168
X,1560027207,596738,45885
P,1560027208,5233
X,1560027208,596173,34833
X,1560027209,593599,32147
X,1560027209,595299,8479
X,1560027210,597479,25889
X,1560027210,593555,27536
X,1560027211,595935,10996
X,1560027211,595968,20215
X,1560027212,595403,15554
X,1560027213,595559,2222
X,1560027213,595351,11977
X,1560027214,595728,12243
X,1560027214,595435,13174
X,1560027215,594964,23848
X,1560027215,595541,6012
X,1560027216,595150,3536
X,1560027216,595485,2491
X,1560027217,595593,2018
X,1560027218,595676,1982
X,1560027218,595484,1830
X,1560027219,595288,1706
X,1560027219,595210,1950
X,1560027220,595873,24774
X,1560027220,595349,9055
X,1560027221,595084,1787
X,1560027222,596366,10216
X,1560027222,595653,42826
X,1560027223,587392,42737
X,1560027223,597155,40672
X,1560027224,531140,27435
X,1560027224,268508,2902
X,1560027225,266079,803
X,1560027226,265656,288
X,1560027226,265534,172
X,1560027227,265520,290
X,1560027227,265488,152
X,1560027228,265484,190
X,1560027228,265592,137
X,1560027229,265491,353
X,1560027230,265550,196
X,1560027230,265599,182
O,1560027231,265596,151
O,1560027231,265726,
