H,1558823149,295663
X,1558823149,589882,1175
X,1558823150,589912,1655
X,1558823150,590273,1552
X,1558823151,589734,2398
X,1558823151,589773,1579
X,1558823152,589793,1552
X,1558823152,590786,7133
X,1558823153,589807,5838
X,1558823154,589797,1790
X,1558823154,589809,996
X,1558823155,589716,1664
X,1558823155,589723,1229
X,1558823156,589886,1700
X,1558823156,589880,2195
X,1558823157,589882,1456
X,1558823158,589819,1108
X,1558823158,589690,7334
X,1558823159,589914,1607
X,1558823159,589896,1719
X,1558823160,589775,1723
X,1558823160,589809,1783
X,1558823161,589705,2119
X,1558823161,589775,1325
X,1558823162,589830,2224
X,1558823163,589935,1750
X,1558823163,589781,1540
X,1558823164,589759,2009
P,1558823164,5360
X,1558823164,589895,1556
X,1558823165,589902,1856
X,1558823165,589954,1498
X,1558823166,589796,1304
X,1558823167,589768,2388
X,1558823167,589818,1877
X,1558823168,589880,1697
X,1558823168,589909,1361
X,1558823168,589769,1489
X,1558823168,589789,1784
X,1558823169,589854,1507
X,1558823170,589786,1715
X,1558823170,589797,1555
X,1558823171,589698,1438
X,1558823171,589810,2025
X,1558823172,589855,2110
X,1558823172,589890,1332
X,1558823173,589865,1499
X,1558823174,589792,1189
X,1558823174,589999,2664
X,1558823175,589487,2244
X,1558823175,589893,2288
X,1558823176,589860,1100
X,1558823176,589948,1834
X,1558823177,589334,6658
X,1558823177,589849,2386
X,1558823178,589870,945
X,1558823179,589767,4193
X,1558823179,589842,1518
X,1558823180,589870,1205
X,1558823180,589784,2138
X,1558823181,589862,1564
X,1558823181,589790,1235
X,1558823182,589804,2322
X,1558823183,589994,3004
X,1558823183,589997,3537
X,1558823184,590012,4367
X,1558823184,588918,4522
X,1558823185,590762,7348
X,1558823185,590003,7520
X,1558823186,588294,17141
X,1558823187,591009,14660
X,1558823187,589938,5834
X,1558823188,589805,5855
X,1558823188,590254,3313
X,1558823189,589771,2070
X,1558823189,589198,7515
X,1558823190,589035,12817
X,1558823191,590934,12189
X,1558823191,589910,10562
X,1558823192,590135,6449
X,1558823192,589925,2967
X,1558823193,590015,1072
P,1558823193,5362
X,1558823193,589937,1280
X,1558823194,590043,1948
X,1558823194,590045,902
X,1558823195,589996,1320
X,1558823196,590039,1770
X,1558823196,589909,1644
X,1558823197,590037,1480
X,1558823197,590017,1698
X,1558823198,590011,1610
X,1558823198,589972,1524
X,1558823199,590007,1322
X,1558823200,590024,1843
X,1558823200,590097,2177
X,1558823201,590100,1553
X,1558823201,590020,1671
X,1558823202,590012,1738
X,1558823202,589994,1481
X,1558823203,589726,7672
X,1558823204,590038,1447
X,1558823204,590039,1422
X,1558823205,589934,1659
X,1558823205,590027,1528
X,1558823206,589975,1737
X,1558823206,590059,6565
X,1558823207,589992,2699
X,1558823208,590004,1086
X,1558823208,589943,1850
X,1558823209,590006,1504
X,1558823209,590107,1594
X,1558823209,590026,1401
X,1558823209,589992,998
X,1558823210,589892,1439
X,1558823210,590183,1579
X,1558823211,590004,1873
X,1558823212,589929,1804
X,1558823212,590043,1858
X,1558823213,589905,1756
X,1558823213,590039,1536
X,1558823214,590021,2232
X,1558823214,589957,1583
X,1558823215,589975,1293
X,1558823216,589869,1880
X,1558823216,589960,1369
X,1558823217,589998,1688
X,1558823217,589952,2033
X,1558823218,589901,1746
X,1558823218,589782,1614
X,1558823219,589869,2875
X,1558823220,590226,2452
X,1558823220,590052,1073
X,1558823221,589981,1580
X,1558823221,589861,1243
X,1558823222,590461,2688
X,1558823222,589587,5019
P,1558823222,5360
X,1558823223,589994,1108
X,1558823223,589947,1230
X,1558823224,589970,14400
X,1558823225,589966,1497
X,1558823225,590100,1637
X,1558823226,590095,1175
X,1558823226,590040,1662
X,1558823227,589989,2085
X,1558823227,590081,1796
X,1558823228,590129,1059
X,1558823229,590077,1097
X,1558823229,590055,1303
X,1558823230,589967,1270
X,1558823230,590066,2456
X,1558823231,590205,1800
X,1558823231,589998,1499
X,1558823232,590108,1823
X,1558823233,590008,2572
X,1558823233,590127,1900
X,1558823234,590090,1282
X,1558823234,590114,1643
X,1558823235,590001,1260
X,1558823235,590017,1555
X,1558823236,590049,1547
X,1558823237,589652,15889
X,1558823237,590264,3748
X,1558823238,589867,1050
X,1558823238,589952,1520
X,1558823239,590113,1402
X,1558823239,590034,1227
X,1558823240,589927,1257
X,1558823240,590076,1525
X,1558823241,590148,1387
X,1558823242,590088,1608
