H,1558653087,295663
O,1558653087,263919,96
O,1558653087,263913,87
O,1558653088,263906,75
O,1558653089,263892,139
O,1558653089,263898,77
O,1558653090,263898,127
O,1558653090,263916,122
O,1558653091,263883,97
O,1558653091,263894,112
O,1558653092,263903,111
O,1558653093,263904,159
O,1558653093,263920,93
O,1558653094,263925,70
O,1558653094,263921,89
O,1558653095,263922,115
O,1558653095,263938,135
O,1558653096,263925,141
O,1558653097,263937,82
P,1558653097,5390
O,1558653097,263927,120
O,1558653098,263934,119
O,1558653098,263948,87
O,1558653099,263936,83
O,1558653099,263923,110
O,1558653100,263976,85
O,1558653100,263950,97
O,1558653101,263961,110
O,1558653102,263922,141
O,1558653102,263929,131
O,1558653103,263913,132
O,1558653103,263930,93
O,1558653103,263919,111
O,1558653103,263937,60
O,1558653104,263940,90
O,1558653105,263958,88
O,1558653105,263955,99
O,1558653106,263947,70
O,1558653106,263921,101
O,1558653107,263957,94
O,1558653107,263938,109
O,1558653108,263941,108
O,1558653109,263954,75
O,1558653109,263944,91
O,1558653110,263926,79
O,1558653110,263935,108
O,1558653111,263952,134
O,1558653111,263960,101
O,1558653112,263965,113
O,1558653112,263969,101
O,1558653113,263963,117
O,1558653114,263980,111
O,1558653114,263981,72
O,1558653115,263983,89
O,1558653115,263966,104
O,1558653116,263992,84
O,1558653116,263986,107
O,1558653117,263988,84
O,1558653118,263994,105
O,1558653118,264007,64
O,1558653119,263983,83
O,1558653119,263993,158
O,1558653120,263985,141
O,1558653120,264000,68
O,1558653121,264002,138
O,1558653122,263993,111
O,1558653122,264025,100
O,1558653123,264015,118
O,1558653123,263998,70
O,1558653124,263994,116
O,1558653124,263987,84
O,1558653125,263978,87
O,1558653126,263992,143
P,1558653126,5389
O,1558653126,263993,120
O,1558653127,264000,123
O,1558653127,264024,87
O,1558653128,264011,120
O,1558653128,264003,111
O,1558653129,264011,136
O,1558653129,264006,105
O,1558653130,263998,52
T,1558653130,2860
P,1558653155,5396
P,1558653185,5398
D,1558653214,364800
R,1558653214,700D9DFBA
R,1558653214,700D9DFBA
R,1558653214,700D9DFBA
P,1558653214,5398
X,1558653215,553844,23002
X,1558653216,554458,1270
X,1558653216,554342,1437
X,1558653217,554293,2551
X,1558653218,555686,11956
X,1558653218,553709,2430
X,1558653219,554315,10133
X,1558653219,543444,43558
X,1558653220,340509,42736
X,1558653220,264844,644
X,1558653221,264812,579
X,1558653222,265192,210
X,1558653222,265039,81
X,1558653223,265017,142
X,1558653223,264964,85
X,1558653224,264970,129
X,1558653224,264898,130
X,1558653225,264885,94
X,1558653226,264840,107
O,1558653226,264816,121
O,1558653226,264818,97
O,1558653226,264782,104
O,1558653227,264780,95
O,1558653227,264761,110
O,1558653228,264754,102
O,1558653229,264735,111
O,1558653229,264720,110
O,1558653230,264724,82
O,1558653230,264726,135
O,1558653231,264739,75
O,1558653231,264740,41
O,1558653232,264754,88
O,1558653232,264743,77
O,1558653233,264766,118
O,1558653234,264779,133
O,1558653234,264776,98
O,1558653235,264767,104
O,1558653235,264760,133
O,1558653236,264770,97
O,1558653236,264755,121
O,1558653237,264769,83
O,1558653238,264763,114
O,1558653238,264742,65
O,1558653239,264759,133
O,1558653239,264758,85
O,1558653240,264779,89
O,1558653240,264769,113
O,1558653241,264757,129
O,1558653242,264752,69
O,1558653242,264751,73
O,1558653243,264737,119
P,1558653243,5390
O,1558653243,264739,113
O,1558653244,264721,109
O,1558653244,264693,106
O,1558653245,264713,78
O,1558653246,264701,135
O,1558653246,264687,74
O,1558653247,264678,82
O,1558653247,264661,92
O,1558653248,264655,128
O,1558653248,264643,133
O,1558653249,264655,111
O,1558653249,264655,103
O,1558653250,264655,107
O,1558653251,264664,117
O,1558653251,264650,147
O,1558653252,264655,88
O,1558653252,264661,99
O,1558653253,264633,99
O,1558653253,264647,92
O,1558653254,264637,72
O,1558653255,264631,118
O,1558653255,264646,126
O,1558653256,264667,80
O,1558653256,264687,128
O,1558653257,264677,81
O,1558653257,264648,86
O,1558653258,264626,98
O,1558653259,264625,97
O,1558653259,264631,102
O,1558653260,264638,138
O,1558653260,264649,97
