H,1564260984,289363
P,1564260984,5145
P,1564261013,5145
P,1564261042,5144
P,1564261072,5143
P,1564261101,5146
P,1564261130,5146
P,1564261159,5145
P,1564261189,5145
P,1564261218,5145
P,1564261248,5144
P,1564261278,5146
P,1564261307,5145
P,1564261336,5145
P,1564261365,5143
D,1564261395,267264
R,1564261395,700D9DFBA
R,1564261395,700D9DFBA
R,1564261395,700D9DFBA
P,1564261395,5143
X,1564261397,530751,63564
X,1564261397,520738,26943
X,1564261398,311253,39055
X,1564261398,248103,1713
X,1564261399,251146,1613
X,1564261399,250610,851
X,1564261400,250708,979
X,1564261401,251171,1471
X,1564261401,250399,2082
X,1564261402,250773,1512
X,1564261402,251039,749
X,1564261402,251415,1459
X,1564261402,251393,1861
O,1564261403,250224,671
O,1564261404,250938,1250
O,1564261404,250429,1336
O,1564261405,250387,918
O,1564261405,250031,369
O,1564261406,249770,1133
O,1564261406,249726,429
O,1564261407,249465,445
O,1564261407,249438,389
O,1564261408,249660,953
O,1564261409,249252,651
O,1564261409,249131,981
O,1564261410,249843,981
O,1564261410,249948,987
O,1564261411,250324,349
O,1564261411,250280,337
O,1564261412,250360,717
O,1564261413,250519,370
O,1564261413,250190,552
O,1564261414,250178,818
O,1564261414,250142,994
O,1564261415,250421,1796
O,1564261415,250991,1590
O,1564261416,251027,719
O,1564261417,251072,616
O,1564261417,250301,723
O,1564261418,250443,432
O,1564261418,250557,1056
O,1564261419,250276,865
O,1564261419,250517,1755
O,1564261420,251288,822
O,1564261421,251614,660
O,1564261421,250912,791
O,1564261422,250839,1112
O,1564261422,251034,865
O,1564261423,250084,1510
O,1564261423,249834,708
O,1564261424,249916,1311
P,1564261424,5137
O,1564261424,249826,593
O,1564261425,250050,681
O,1564261426,250066,941
O,1564261426,249986,511
O,1564261427,250091,602
O,1564261427,250122,636
O,1564261428,250032,396
O,1564261428,250165,507
O,1564261429,250790,871
O,1564261430,250246,296
O,1564261430,250161,644
O,1564261431,250243,267
O,1564261431,250068,994
O,1564261432,249434,686
O,1564261432,249482,183
O,1564261433,249513,979
O,1564261434,249276,413
O,1564261434,249667,1051
O,1564261435,249710,375
O,1564261435,249744,204
O,1564261436,250293,1046
O,1564261436,250901,833
O,1564261437,250228,1225
O,1564261438,250410,985
O,1564261438,250063,901
O,1564261439,249999,491
O,1564261439,250854,1279
O,1564261440,251269,437
O,1564261440,250871,1034
O,1564261441,250286,291
O,1564261441,250310,551
O,1564261442,249888,535
O,1564261443,250109,655
O,1564261443,250232,442
O,1564261443,250003,446
O,1564261443,249831,402
O,1564261444,249712,332
O,1564261444,249852,209
O,1564261445,249652,129
O,1564261446,249961,560
O,1564261446,250352,563
O,1564261447,250269,175
O,1564261447,249938,411
O,1564261448,249478,243
O,1564261448,249627,552
O,1564261449,249571,437
O,1564261450,249839,312
O,1564261450,249936,539
O,1564261451,249756,263
O,1564261451,249735,626
O,1564261452,249869,572
O,1564261452,250037,1046
T,1564261453,2926
P,1564261453,5143
P,1564261483,5144
P,1564261513,5144
P,1564261543,5146
P,1564261572,5145
P,1564261602,5145
P,1564261631,5144
P,1564261660,5143
P,1564261690,5142
P,1564261719,5145
O,1564261724,250268,4036
O,1564261724,250928,667
O,1564261725,251098,436
O,1564261726,251508,400
O,1564261726,251516,1118
O,1564261727,251415,621
O,1564261727,251657,519
O,1564261728,251571,345
O,1564261728,251428,347
O,1564261729,251209,574
O,1564261730,251050,244
O,1564261730,250986,485
O,1564261731,250903,371
O,1564261731,250763,310
O,1564261731,250819,280
O,1564261731,250818,541
O,1564261732,250473,338
O,1564261733,250419,236
O,1564261733,250457,210
O,1564261734,250345,381
O,1564261734,250598,518
O,1564261735,250994,501
O,1564261735,250958,559
O,1564261736,250589,724
O,1564261736,250512,1042
O,1564261737,250909,541
O,1564261738,250810,313
O,1564261738,250984,515
O,1564261739,250723,1577
O,1564261739,250939,205
O,1564261740,250893,256
O,1564261740,250772,237
O,1564261741,250621,256
O,1564261742,250914,561
O,1564261742,251281,585
O,1564261743,251047,535
O,1564261743,251104,351
O,1564261744,250920,683
O,1564261744,250587,345
O,1564261745,250110,911
O,1564261746,250164,809
O,1564261746,250488,1565
O,1564261747,251021,1390
O,1564261747,251823,483
O,1564261748,251703,363
P,1564261748,5136
