H,1560038353,295663
O,1560038353,256155,257
O,1560038353,256129,225
O,1560038354,256074,287
O,1560038355,256186,114
O,1560038355,256148,281
O,1560038356,256229,197
O,1560038356,256001,190
O,1560038357,255994,257
O,1560038357,255935,134
O,1560038358,255900,165
O,1560038359,255916,218
O,1560038359,255804,117
O,1560038360,255902,248
O,1560038360,255994,121
O,1560038361,255893,151
O,1560038361,256037,390
O,1560038362,256291,212
O,1560038363,256240,159
O,1560038363,256115,225
O,1560038364,256238,186
O,1560038364,256202,200
O,1560038365,256231,229
O,1560038365,256206,179
O,1560038366,256250,165
O,1560038366,256270,180
O,1560038367,256344,293
O,1560038368,256423,354
O,1560038368,256517,196
O,1560038369,256371,305
O,1560038369,256290,285
O,1560038370,256259,300
O,1560038370,256248,176
O,1560038371,256259,228
O,1560038372,256352,303
O,1560038372,256256,168
O,1560038373,512832,5307
T,1560038373,2871
D,1560038374,321024
R,1560038374,700D9DFBA
R,1560038374,700D9DFBA
R,1560038374,700D9DFBA
X,1560038376,442512,25706
X,1560038376,257492,913
X,1560038377,256747,797
X,1560038378,256310,427
P,1560038378,5224
X,1560038378,256441,335
X,1560038379,256148,201
X,1560038379,256211,175
X,1560038380,256054,227
X,1560038380,256172,311
X,1560038381,256103,279
X,1560038381,256248,225
X,1560038382,256410,176
O,1560038383,256337,355
O,1560038383,256056,243
O,1560038384,255997,190
O,1560038384,255991,102
O,1560038385,256024,193
O,1560038385,256085,178
O,1560038386,256142,114
O,1560038387,256140,160
O,1560038387,256171,226
O,1560038388,256198,271
O,1560038388,256247,342
O,1560038389,256249,293
O,1560038389,255847,209
O,1560038390,255943,337
O,1560038390,255885,252
O,1560038390,255622,293
O,1560038391,255447,249
O,1560038391,255553,274
O,1560038392,255598,139
O,1560038392,255578,139
O,1560038393,255693,192
O,1560038394,255571,557
O,1560038394,255323,458
O,1560038395,255567,419
O,1560038395,255687,240
O,1560038396,255556,264
O,1560038396,255608,134
O,1560038397,255669,356
O,1560038397,255601,451
O,1560038398,255720,240
O,1560038399,255667,338
O,1560038399,255380,279
O,1560038400,255587,229
O,1560038400,255627,306
O,1560038401,255529,249
O,1560038401,255936,291
O,1560038402,255842,279
O,1560038403,255827,132
O,1560038403,255773,355
O,1560038404,256050,524
O,1560038404,256002,435
O,1560038405,256035,242
O,1560038405,255753,393
O,1560038406,255739,296
O,1560038407,256056,538
P,1560038407,5225
O,1560038407,256138,134
O,1560038408,256002,172
O,1560038408,255955,265
O,1560038409,256061,272
O,1560038409,256204,344
O,1560038410,256182,321
O,1560038411,256123,283
O,1560038411,256183,252
O,1560038412,256099,216
O,1560038412,256060,148
O,1560038413,256281,363
O,1560038413,256095,338
O,1560038414,255985,143
O,1560038414,256137,251
O,1560038415,256192,165
O,1560038416,256005,183
O,1560038416,256063,256
O,1560038417,256015,214
O,1560038417,255914,221
O,1560038418,255895,306
O,1560038418,255878,205
O,1560038419,255651,514
O,1560038420,255477,231
O,1560038420,255530,319
O,1560038421,255519,320
O,1560038421,255478,234
O,1560038422,255553,353
O,1560038422,255659,285
O,1560038423,255553,138
O,1560038424,255601,141
O,1560038424,255611,100
O,1560038425,255621,242
O,1560038425,255568,166
O,1560038426,255540,196
O,1560038426,255568,178
O,1560038427,255738,136
O,1560038428,255791,110
O,1560038428,255689,230
O,1560038429,255680,363
O,1560038429,255901,268
O,1560038430,255828,179
O,1560038430,255796,137
O,1560038431,255723,280
O,1560038431,255712,183
O,1560038431,255678,151
T,1560038431,2871
P,1560038436,5231
P,1560038466,5233
P,1560038495,5234
P,1560038524,5233
P,1560038554,5234
P,1560038584,5232
P,1560038613,5233
P,1560038642,5232
P,1560038672,5233
P,1560038701,5231
P,1560038730,5234
P,1560038759,5230
P,1560038789,5233
P,1560038818,5233
P,1560038847,5231
P,1560038878,5234
P,1560038907,5234
P,1560038936,5235
P,1560038965,5233
P,1560038995,5233
P,1560039024,5234
P,1560039053,5231
P,1560039083,5232
P,1560039113,5234
P,1560039142,5233
P,1560039172,5231
P,1560039202,5233
P,1560039231,5233
P,1560039260,5233
P,1560039290,5233
P,1560039319,5234
P,1560039348,5233
P,1560039377,5233
P,1560039407,5234
P,1560039436,5233
P,1560039466,5232
P,1560039496,5232
