H,1560101937,295663
P,1560101937,5227
P,1560101967,5228
P,1560101997,5229
P,1560102027,5227
P,1560102056,5225
P,1560102085,5228
P,1560102114,5227
P,1560102144,5227
P,1560102173,5227
P,1560102202,5226
P,1560102232,5227
P,1560102262,5225
P,1560102291,5226
P,1560102320,5228
P,1560102350,5228
P,1560102379,5226
P,1560102408,5226
P,1560102438,5226
P,1560102467,5228
P,1560102496,5226
P,1560102525,5228
P,1560102556,5227
P,1560102585,5228
P,1560102614,5227
P,1560102644,5226
P,1560102673,5227
P,1560102702,5227
P,1560102731,5227
P,1560102761,5228
P,1560102790,5228
P,1560102819,5227
P,1560102850,5227
P,1560102879,5227
P,1560102908,5228
P,1560102937,5228
P,1560102967,5227
P,1560102996,5227
P,1560103025,5227
P,1560103055,5227
P,1560103084,5225
P,1560103113,5224
P,1560103143,5225
P,1560103173,5227
P,1560103202,5228
P,1560103231,5227
P,1560103261,5227
P,1560103290,5227
P,1560103319,5227
P,1560103348,5228
P,1560103378,5226
P,1560103407,5227
P,1560103437,5226
P,1560103466,5227
P,1560103496,5227
O,1560103513,271370,1708
O,1560103513,271452,337
O,1560103514,271606,390
O,1560103515,271652,161
O,1560103515,271636,132
O,1560103516,271670,235
O,1560103516,271686,146
O,1560103517,271732,143
O,1560103517,271758,138
O,1560103518,271744,275
O,1560103519,271709,216
O,1560103519,271696,296
O,1560103520,271678,148
O,1560103520,271608,328
O,1560103521,271451,175
O,1560103521,271591,301
O,1560103522,271366,198
O,1560103523,271510,279
O,1560103523,271616,241
O,1560103524,271722,282
O,1560103524,271819,180
O,1560103525,271882,210
P,1560103525,5216
O,1560103525,271885,142
O,1560103526,271924,105
O,1560103526,271940,101
O,1560103527,271966,193
O,1560103528,271957,106
O,1560103528,271900,150
O,1560103529,271802,618
O,1560103529,272014,266
O,1560103530,271917,195
O,1560103530,271946,130
O,1560103531,271870,101
O,1560103532,271807,139
O,1560103532,271890,154
O,1560103533,271923,264
O,1560103533,271640,146
O,1560103534,271748,74
O,1560103534,271713,241
O,1560103535,271687,146
O,1560103536,271701,134
O,1560103536,271650,117
O,1560103537,271678,135
O,1560103537,271668,217
O,1560103538,271679,194
O,1560103538,271656,216
O,1560103539,271617,138
O,1560103540,271694,155
O,1560103540,271696,82
O,1560103541,271657,139
O,1560103541,271711,201
O,1560103542,271666,202
O,1560103542,271528,216
O,1560103543,271489,199
O,1560103543,271517,276
O,1560103544,271658,205
O,1560103545,271854,89
O,1560103545,271868,152
O,1560103546,271942,149
O,1560103546,271931,97
O,1560103547,271906,130
O,1560103547,271881,230
O,1560103548,271780,161
O,1560103548,271840,129
O,1560103548,271897,98
O,1560103549,271902,148
O,1560103549,271894,86
O,1560103550,271848,164
O,1560103550,271904,164
O,1560103551,271873,173
O,1560103552,271908,135
O,1560103552,271955,165
O,1560103553,271984,143
O,1560103553,271934,82
O,1560103554,271945,58
P,1560103554,5215
O,1560103554,271969,102
O,1560103555,271915,115
O,1560103555,271812,225
O,1560103556,271736,171
O,1560103557,271794,182
O,1560103557,271754,152
O,1560103558,271756,167
O,1560103558,271699,138
O,1560103559,271695,172
O,1560103559,271816,61
O,1560103560,271773,159
O,1560103561,271749,155
O,1560103561,271659,154
O,1560103562,271732,157
O,1560103562,271688,137
O,1560103563,271524,170
O,1560103563,271548,163
O,1560103564,271598,163
O,1560103565,271657,153
O,1560103565,271695,170
O,1560103566,271631,194
O,1560103566,271645,72
O,1560103567,271618,205
O,1560103567,271683,198
O,1560103568,271669,151
O,1560103569,271729,90
T,1560103569,2868
P,1560103584,5226
P,1560103613,5227
P,1560103642,5226
P,1560103671,5227
P,1560103701,5227
P,1560103731,5225
P,1560103760,5225
P,1560103790,5226
P,1560103819,5226
P,1560103848,5227
P,1560103877,5227
P,1560103907,5224
P,1560103936,5228
P,1560103965,5226
P,1560103995,5226
P,1560104025,5225
P,1560104054,5227
P,1560104083,5225
P,1560104113,5228
P,1560104142,5227
P,1560104171,5224
P,1560104201,5227
P,1560104230,5225
P,1560104259,5227
P,1560104288,5226
P,1560104319,5227
P,1560104348,5227
P,1560104377,5228
P,1560104407,5224
P,1560104436,5228
P,1560104465,5225
P,1560104494,5225
P,1560104524,5226
P,1560104553,5227
P,1560104582,5227
P,1560104613,5227
P,1560104643,5227
P,1560104672,5228
P,1560104701,5228
P,1560104731,5226
P,1560104760,5226
P,1560104789,5227
P,1560104819,5227
P,1560104848,5226
P,1560104877,5226
P,1560104907,5227
P,1560104937,5228
