H,1559145600,295663
U,1559145600,0
E,1559145600,1
P,1559145600,5322
P,1559145630,5322
P,1559145660,5323
P,1559145689,5321
P,1559145718,5323
P,1559145747,5324
P,1559145777,5324
P,1559145806,5323
P,1559145835,5322
P,1559145865,5322
P,1559145894,5322
P,1559145924,5322
P,1559145953,5323
P,1559145983,5321
P,1559146012,5323
P,1559146041,5323
P,1559146071,5321
P,1559146100,5322
P,1559146129,5321
P,1559146158,5320
P,1559146188,5324
P,1559146218,5323
P,1559146247,5322
P,1559146276,5321
P,1559146306,5323
P,1559146335,5321
P,1559146364,5322
P,1559146394,5322
P,1559146423,5324
P,1559146452,5321
P,1559146481,5322
P,1559146512,5323
P,1559146541,5322
P,1559146570,5323
P,1559146600,5322
P,1559146629,5321
P,1559146658,5321
P,1559146687,5323
P,1559146717,5324
P,1559146746,5322
O,1559146772,278820,1935
O,1559146772,278983,56
O,1559146773,278948,111
O,1559146774,278940,79
O,1559146774,278941,113
O,1559146775,278958,124
O,1559146775,278914,188
P,1559146775,5314
O,1559146776,278878,149
O,1559146776,278902,167
O,1559146777,278922,212
O,1559146778,278865,118
O,1559146778,278919,100
O,1559146779,278860,120
O,1559146779,278973,126
O,1559146780,278874,135
O,1559146780,278881,140
O,1559146781,278878,152
O,1559146782,278951,107
O,1559146782,278938,74
O,1559146783,278927,173
O,1559146783,278920,121
O,1559146784,278933,159
O,1559146784,278892,88
O,1559146785,278940,114
O,1559146786,278965,130
O,1559146786,278949,133
O,1559146787,278963,136
O,1559146787,278951,173
O,1559146788,279011,100
O,1559146788,279000,153
O,1559146789,279036,104
O,1559146789,279036,143
O,1559146790,279058,112
O,1559146791,279049,116
O,1559146791,278992,120
O,1559146792,279053,141
O,1559146792,279080,159
O,1559146793,279066,96
O,1559146793,279032,107
O,1559146794,279064,129
O,1559146795,279049,145
O,1559146795,279059,115
O,1559146796,279038,98
O,1559146796,279066,88
O,1559146797,279045,88
O,1559146797,279037,80
O,1559146798,279008,144
O,1559146799,278928,149
O,1559146799,278993,94
O,1559146800,279058,112
O,1559146800,279041,146
O,1559146801,279065,97
O,1559146801,279078,83
O,1559146802,279069,94
O,1559146803,279036,132
O,1559146803,279051,181
O,1559146804,279058,148
O,1559146804,279035,90
O,1559146805,279027,44
O,1559146805,279079,137
P,1559146806,5311
O,1559146806,279099,127
O,1559146806,279107,70
O,1559146807,279113,143
O,1559146808,279156,128
O,1559146808,279170,108
O,1559146809,279148,102
O,1559146809,279170,61
O,1559146809,279160,166
O,1559146809,279171,113
O,1559146810,279162,108
O,1559146811,279147,116
O,1559146811,279137,29
O,1559146812,279161,134
O,1559146812,279179,109
O,1559146813,279132,144
O,1559146813,279113,146
O,1559146814,279133,130
O,1559146815,279140,89
O,1559146815,279104,111
O,1559146816,279119,182
O,1559146816,279100,170
O,1559146817,279142,132
O,1559146817,279110,128
O,1559146818,279136,107
O,1559146818,279131,82
O,1559146819,279131,134
O,1559146820,279142,115
O,1559146820,279127,81
O,1559146821,279105,125
O,1559146821,279073,104
O,1559146822,279128,82
O,1559146822,279138,123
O,1559146823,279114,114
O,1559146824,279154,144
O,1559146824,279104,176
O,1559146825,279068,136
O,1559146825,279011,117
O,1559146826,278961,64
O,1559146826,278942,98
O,1559146827,278972,93
O,1559146828,278971,123
T,1559146828,2859
P,1559146835,5322
P,1559146864,5321
P,1559146893,5321
P,1559146923,5322
P,1559146952,5321
P,1559146981,5323
P,1559147011,5322
P,1559147040,5323
P,1559147069,5321
P,1559147099,5323
P,1559147129,5322
P,1559147158,5322
P,1559147187,5322
P,1559147217,5319
P,1559147246,5322
P,1559147275,5323
P,1559147304,5321
P,1559147334,5322
P,1559147363,5321
P,1559147393,5321
P,1559147423,5321
P,1559147452,5323
P,1559147481,5322
P,1559147510,5322
P,1559147540,5322
P,1559147570,5322
P,1559147599,5322
P,1559147629,5322
P,1559147658,5322
P,1559147688,5322
P,1559147717,5321
P,1559147747,5322
P,1559147776,5322
P,1559147805,5322
P,1559147835,5322
P,1559147864,5321
P,1559147893,5322
P,1559147922,5323
P,1559147952,5323
P,1559147982,5320
P,1559148011,5322
P,1559148040,5321
P,1559148070,5322
P,1559148099,5323
P,1559148128,5323
P,1559148158,5321
P,1559148187,5322
P,1559148216,5323
P,1559148245,5322
P,1559148276,5322
P,1559148305,5323
P,1559148334,5323
P,1559148364,5320
P,1559148393,5321
P,1559148422,5320
P,1559148451,5321
P,1559148481,5322
P,1559148510,5321
P,1559148539,5321
