H,1560756179,289363
P,1560756179,5409
P,1560756208,5411
P,1560756237,5409
P,1560756267,5411
P,1560756297,5409
P,1560756326,5409
P,1560756356,5411
P,1560756385,5410
P,1560756414,5410
P,1560756443,5409
P,1560756473,5410
P,1560756502,5410
P,1560756531,5411
P,1560756561,5409
P,1560756591,5410
P,1560756620,5409
P,1560756649,5408
P,1560756679,5410
P,1560756708,5409
P,1560756737,5411
P,1560756767,5411
P,1560756796,5411
P,1560756825,5411
P,1560756854,5411
P,1560756885,5410
P,1560756914,5411
P,1560756943,5409
P,1560756973,5410
P,1560757002,5406
P,1560757031,5411
P,1560757060,5410
P,1560757090,5407
P,1560757119,5411
P,1560757148,5410
P,1560757178,5408
P,1560757208,5410
P,1560757237,5410
P,1560757266,5411
P,1560757296,5410
P,1560757325,5412
P,1560757354,5412
P,1560757383,5408
P,1560757413,5410
P,1560757442,5410
P,1560757472,5412
P,1560757502,5410
P,1560757531,5409
P,1560757560,5408
P,1560757589,5411
P,1560757619,5409
P,1560757648,5412
P,1560757677,5410
P,1560757707,5412
P,1560757736,5409
P,1560757766,5411
P,1560757795,5412
P,1560757825,5411
P,1560757854,5410
O,1560757877,258504,24130
O,1560757878,264884,4039
O,1560757878,263452,5390
O,1560757879,266536,14194
O,1560757880,264867,32155
O,1560757880,273822,16398
O,1560757881,266745,7446
O,1560757881,259410,2448
O,1560757882,260092,4793
O,1560757882,257867,7378
P,1560757883,5403
O,1560757883,257675,3236
O,1560757884,258000,3025
O,1560757884,258580,2388
O,1560757885,256275,4001
O,1560757885,255674,1336
O,1560757886,255046,3091
O,1560757886,256210,2129
O,1560757887,255786,5380
O,1560757887,253400,3035
O,1560757888,254634,3404
O,1560757889,255936,2610
O,1560757889,255008,5889
O,1560757890,249154,4688
O,1560757890,251806,2411
O,1560757891,253581,2194
O,1560757891,255679,1382
O,1560757892,257231,859
O,1560757893,257098,2029
O,1560757893,254051,2888
O,1560757894,253776,659
O,1560757894,254590,990
O,1560757895,255204,1751
O,1560757895,254633,1011
O,1560757896,254715,1051
O,1560757897,254594,1410
O,1560757897,253331,2097
O,1560757898,252401,1187
O,1560757898,253383,1649
O,1560757899,254474,1201
O,1560757899,255603,886
O,1560757900,256086,826
O,1560757901,256295,1211
O,1560757901,255888,718
O,1560757902,255920,972
O,1560757902,255162,959
O,1560757903,256169,959
O,1560757903,255842,1125
O,1560757904,255973,1483
O,1560757904,256537,403
O,1560757905,255646,1224
O,1560757906,255629,930
O,1560757906,255794,571
O,1560757907,255927,467
O,1560757907,255154,545
O,1560757908,255626,827
O,1560757908,256029,636
O,1560757909,256015,503
O,1560757910,255247,1342
O,1560757910,255597,735
O,1560757911,255433,757
O,1560757911,256237,1623
O,1560757912,255240,2315
O,1560757912,254087,1128
O,1560757913,254658,1085
P,1560757913,5403
O,1560757914,254952,605
O,1560757914,255095,1111
O,1560757915,255595,1135
O,1560757915,256095,474
O,1560757916,256158,2313
O,1560757916,252721,2471
O,1560757916,252068,1313
O,1560757917,251498,1692
O,1560757917,252248,2421
O,1560757918,253189,1149
O,1560757918,252771,1485
O,1560757919,254291,1328
O,1560757919,254201,1396
O,1560757920,255362,1423
O,1560757920,256126,1119
O,1560757921,255412,2267
O,1560757922,255022,1306
O,1560757922,255022,1607
O,1560757923,255485,3008
O,1560757923,254585,3050
O,1560757924,254382,1804
O,1560757924,255200,2411
O,1560757925,255562,1488
O,1560757926,256045,2211
O,1560757926,256619,1269
O,1560757927,256220,2308
O,1560757927,257020,3229
O,1560757928,256647,1180
O,1560757928,256578,3074
O,1560757929,254964,4296
O,1560757930,252494,979
O,1560757930,252129,1973
O,1560757931,251810,2004
O,1560757931,256198,4624
O,1560757932,256984,2540
O,1560757932,254944,4081
O,1560757933,255753,3631
T,1560757933,2991
P,1560757942,5410
P,1560757971,5409
P,1560758000,5411
P,1560758030,5412
P,1560758060,5410
P,1560758089,5410
P,1560758119,5411
P,1560758148,5409
P,1560758177,5410
P,1560758206,5412
P,1560758236,5412
P,1560758265,5410
P,1560758294,5412
P,1560758324,5409
P,1560758354,5412
P,1560758383,5411
E,1560758412,0
