H,1560564335,289363
X,1560564335,571009,1230
X,1560564336,570142,16696
X,1560564336,571613,10625
X,1560564337,570697,3722
X,1560564337,570777,12217
X,1560564338,570808,1455
X,1560564338,570750,7234
X,1560564339,570925,5559
X,1560564340,570954,2213
X,1560564340,570829,2680
X,1560564341,570994,1398
X,1560564341,571056,1646
X,1560564342,570995,1681
X,1560564342,570956,14341
X,1560564343,571115,952
X,1560564344,570821,7014
X,1560564344,570989,1764
X,1560564345,571096,1996
X,1560564345,571202,877
X,1560564346,571233,2200
X,1560564346,571160,1971
X,1560564347,571374,3143
X,1560564347,570697,13443
X,1560564347,571145,1928
X,1560564348,571451,2284
X,1560564348,571077,32256
X,1560564349,571061,2375
X,1560564349,570999,3611
X,1560564350,571098,1156
X,1560564350,571106,1685
X,1560564351,571228,1695
X,1560564352,571235,1522
X,1560564352,571075,1242
X,1560564353,571678,6297
X,1560564353,570798,3288
X,1560564354,571185,1963
X,1560564354,571206,1539
X,1560564355,571056,1509
X,1560564356,571214,1599
X,1560564356,571151,2870
X,1560564357,571169,2418
X,1560564357,571199,1450
X,1560564358,571244,1908
X,1560564358,571245,1221
X,1560564359,571066,1721
P,1560564359,5474
X,1560564360,571176,1808
X,1560564360,571096,2768
X,1560564361,571183,1759
X,1560564361,571116,1082
X,1560564362,570937,1323
X,1560564362,570950,1923
X,1560564363,570735,2183
X,1560564364,570745,1515
X,1560564364,570975,1501
X,1560564365,570917,2149
X,1560564365,570862,1364
X,1560564366,571018,1549
X,1560564366,571026,1861
X,1560564367,571205,2856
X,1560564367,571242,1663
X,1560564368,572751,10893
X,1560564369,571100,16721
X,1560564369,570968,3144
X,1560564370,571207,1988
X,1560564370,571165,2498
X,1560564371,571155,1217
X,1560564371,571277,2033
X,1560564372,571010,22655
X,1560564373,570992,17516
X,1560564373,571256,1925
X,1560564374,571226,1770
X,1560564374,571130,1404
X,1560564375,571066,1484
X,1560564375,571133,1300
X,1560564376,571186,4744
X,1560564377,571194,2125
X,1560564377,571055,2144
X,1560564378,571235,1910
X,1560564378,571207,1520
X,1560564379,571147,1904
X,1560564379,571047,2200
X,1560564380,571068,2250
X,1560564381,571181,1749
X,1560564381,571267,2834
X,1560564382,571200,2099
X,1560564382,571284,1668
X,1560564383,571216,4028
X,1560564383,571151,2111
X,1560564384,571271,2198
X,1560564384,571291,1766
X,1560564385,571144,1565
X,1560564386,571207,1875
X,1560564386,571173,1850
X,1560564387,571287,1940
X,1560564387,571186,1312
X,1560564388,571167,2268
X,1560564388,571207,1239
X,1560564388,571168,2644
P,1560564389,5474
X,1560564389,571234,2463
X,1560564389,571296,1245
X,1560564390,571139,2543
X,1560564390,571305,1473
X,1560564391,571202,1707
X,1560564391,571188,1573
X,1560564392,571226,1518
X,1560564393,571212,1811
X,1560564393,571299,1051
X,1560564394,571284,1114
X,1560564394,571223,1344
X,1560564395,571257,855
X,1560564395,571184,1745
X,1560564396,571215,1231
X,1560564397,571294,1811
X,1560564397,571273,1716
X,1560564398,571163,1796
X,1560564398,571246,1412
X,1560564399,571165,1858
X,1560564399,571226,1438
X,1560564400,571272,1384
X,1560564400,571143,1349
X,1560564401,571323,1310
X,1560564402,571274,2100
X,1560564402,571315,1811
X,1560564403,571207,1314
X,1560564403,571209,1390
X,1560564404,571322,2299
X,1560564404,571247,1666
X,1560564405,571272,1949
X,1560564406,571234,2284
X,1560564406,571084,1315
X,1560564407,571349,1891
X,1560564407,571252,1513
X,1560564408,570784,8479
X,1560564408,571253,9431
X,1560564409,571232,7377
X,1560564410,571161,5834
X,1560564410,569536,28310
X,1560564411,571508,32261
X,1560564411,571030,8641
X,1560564412,571088,3475
X,1560564412,571062,1338
X,1560564413,570905,17957
X,1560564414,571646,5638
X,1560564414,571008,2652
X,1560564415,571160,2392
X,1560564415,571269,2550
X,1560564416,571011,23549
X,1560564416,571123,1390
X,1560564417,571075,2080
X,1560564417,571117,1837
X,1560564418,571197,1730
P,1560564419,5474
X,1560564419,571141,1438
X,1560564419,571264,1469
X,1560564420,570985,22055
X,1560564420,571698,3845
X,1560564421,571301,1379
X,1560564421,571250,1397
X,1560564422,571404,1564
X,1560564423,571257,1349
X,1560564423,571510,2093
X,1560564424,571359,1663
X,1560564424,571409,2259
X,1560564425,571387,1737
X,1560564425,570944,16789
X,1560564426,572437,15131
X,1560564427,571673,5304
X,1560564427,571529,3770
X,1560564428,572138,27595
