H,1564781401,289363
X,1564781401,564340,838
X,1564781402,564244,978
X,1564781403,564244,666
X,1564781403,564221,651
X,1564781404,564134,657
X,1564781404,564128,573
X,1564781405,564182,484
X,1564781405,564125,1032
X,1564781406,564240,810
X,1564781406,564139,16729
X,1564781407,564456,17909
X,1564781408,564674,4484
X,1564781408,564298,1309
X,1564781409,564296,732
X,1564781409,564317,655
X,1564781410,564299,20106
X,1564781410,563578,11337
X,1564781411,563931,7856
X,1564781412,564328,1157
X,1564781412,564324,426
A,1564781412,564238,212
T,1564781412,2937
R,1564781413,6000B7B6DF
P,1564781413,5088
X,1564781414,564318,720
X,1564781415,564284,703
X,1564781415,564298,666
X,1564781416,564283,422
X,1564781416,564220,937
X,1564781417,564245,1222
X,1564781418,564341,612
X,1564781418,564341,746
X,1564781419,564339,345
X,1564781419,564273,621
X,1564781420,564320,532
X,1564781420,564293,1167
X,1564781421,564359,535
X,1564781421,564345,479
X,1564781422,564383,767
X,1564781423,564347,624
X,1564781423,564342,569
X,1564781424,564304,451
X,1564781424,564419,836
X,1564781425,564495,672
X,1564781425,564445,976
X,1564781426,564478,643
A,1564781426,564346,275
T,1564781426,2937
R,1564781426,6000B7B6DF
X,1564781428,564304,960
X,1564781429,564359,17017
X,1564781429,564513,15679
X,1564781430,564380,3547
X,1564781430,564364,1157
X,1564781431,564330,1181
X,1564781431,564352,784
X,1564781432,564252,1092
X,1564781433,564333,571
X,1564781433,564432,24249
X,1564781434,563933,22694
X,1564781434,564405,2295
X,1564781434,564267,1373
X,1564781434,564207,15645
X,1564781435,564375,5889
X,1564781435,564208,25649
X,1564781436,564185,1345
X,1564781437,564254,544
X,1564781437,564221,1090
X,1564781438,565253,7019
X,1564781438,564410,3939
X,1564781439,564239,17288
X,1564781439,564216,1836
X,1564781440,564262,845
X,1564781441,564218,603
X,1564781441,564218,614
X,1564781442,564204,553
P,1564781442,5108
X,1564781442,564279,971
X,1564781443,564254,832
X,1564781443,564286,425
X,1564781444,564260,493
X,1564781445,564181,640
X,1564781445,564137,1421
X,1564781446,564241,750
X,1564781446,564264,22000
X,1564781447,564674,22367
X,1564781447,564178,6649
X,1564781448,564154,1442
X,1564781449,564212,398
X,1564781449,564224,673
X,1564781450,564163,512
X,1564781450,564121,909
X,1564781451,564260,750
X,1564781451,564203,1069
X,1564781452,563900,16966
X,1564781452,563098,12961
X,1564781453,563667,10545
X,1564781454,564233,1343
X,1564781454,564223,752
A,1564781454,564242,231
T,1564781454,2937
R,1564781454,6000B7B6DF
X,1564781456,564183,1738
X,1564781457,564245,946
X,1564781457,565257,7500
X,1564781458,564397,3254
X,1564781458,564014,26407
X,1564781459,564146,1855
X,1564781459,564268,393
X,1564781460,564305,376
X,1564781461,564220,646
X,1564781461,564151,745
X,1564781462,564333,1059
X,1564781462,564241,785
X,1564781463,564244,440
X,1564781463,564230,612
X,1564781464,564204,726
X,1564781465,564074,599
X,1564781465,564220,1427
X,1564781466,564378,17361
X,1564781466,563962,24645
X,1564781467,563859,9274
X,1564781467,564322,1592
X,1564781468,564357,277
X,1564781469,564272,574
X,1564781469,564213,982
X,1564781470,564292,728
X,1564781470,564222,1180
X,1564781471,564227,1195
X,1564781471,564422,25722
X,1564781472,563820,20808
P,1564781472,5109
X,1564781472,564420,16840
X,1564781473,564303,2236
X,1564781474,564222,2672
X,1564781474,563955,7678
X,1564781475,564361,2619
X,1564781475,564351,1141
X,1564781475,564205,2588
X,1564781475,564235,3465
X,1564781476,564522,2575
X,1564781477,562865,21286
X,1564781477,564278,12514
X,1564781478,564232,1391
X,1564781478,563774,14299
X,1564781479,564343,20725
X,1564781479,564370,5960
X,1564781480,564286,15800
X,1564781481,564108,16798
X,1564781481,564844,10763
X,1564781482,564680,6082
X,1564781482,564304,21088
X,1564781483,564300,19985
X,1564781483,564395,5484
X,1564781484,565075,19072
X,1564781484,564173,18657
X,1564781485,563406,13504
X,1564781486,564539,9852
X,1564781486,564229,3679
X,1564781487,564280,22501
X,1564781487,564361,22809
X,1564781488,565421,9541
X,1564781488,564449,4630
X,1564781489,564273,22099
X,1564781490,565458,12463
X,1564781490,564264,7394
X,1564781491,564059,13958
X,1564781491,564308,4061
X,1564781492,563291,13889
X,1564781492,564065,16159
X,1564781493,563989,3027
X,1564781494,563969,27859
