H,1560729613,289363
X,1560729613,600755,15635
X,1560729613,602196,11358
X,1560729614,602364,36818
X,1560729614,600133,31049
X,1560729615,603641,51092
X,1560729615,605639,27591
X,1560729615,603444,7306
X,1560729616,603447,15834
X,1560729616,604149,25216
X,1560729617,605851,42784
X,1560729617,606913,41804
X,1560729618,602754,35497
X,1560729619,598853,19454
X,1560729619,601925,15824
X,1560729620,602590,15736
X,1560729620,602019,19814
X,1560729621,602677,28986
X,1560729621,602892,31584
X,1560729622,602908,23773
X,1560729623,595613,24568
X,1560729623,596456,13615
X,1560729624,601378,40619
X,1560729624,598651,59497
X,1560729625,596289,33263
X,1560729625,597197,30921
X,1560729626,598280,58221
X,1560729626,601105,57177
X,1560729627,601466,25483
X,1560729628,600689,38557
X,1560729628,600612,32238
X,1560729629,606656,29023
X,1560729629,604787,31689
X,1560729630,606270,28798
X,1560729630,601667,58321
X,1560729631,603685,46008
X,1560729632,603414,32827
X,1560729632,604324,24475
X,1560729633,608513,37414
X,1560729633,607615,33591
X,1560729634,608047,35139
X,1560729634,607625,42745
P,1560729635,5410
X,1560729635,607738,38412
X,1560729636,602998,29130
X,1560729636,606549,21058
X,1560729637,603221,16381
X,1560729637,597823,11196
X,1560729638,601367,8294
X,1560729638,599420,5832
X,1560729639,596100,9439
X,1560729640,597955,4027
X,1560729640,601444,5646
X,1560729641,600448,6884
X,1560729641,599505,4827
X,1560729642,597184,6868
X,1560729642,600385,21492
X,1560729643,598369,22656
X,1560729643,601209,32107
X,1560729644,601358,20287
X,1560729645,602585,40837
X,1560729645,599911,43086
X,1560729646,602062,36882
X,1560729646,607693,60374
X,1560729647,605265,36453
X,1560729647,603889,56024
X,1560729648,605134,40903
X,1560729649,603411,35586
X,1560729649,600025,35804
X,1560729650,602925,30757
X,1560729650,602364,29679
X,1560729651,599465,12064
X,1560729651,604678,9699
X,1560729652,607496,32354
X,1560729653,608158,27661
X,1560729653,606115,5644
X,1560729654,607368,6759
X,1560729654,609780,13174
X,1560729655,609337,7563
X,1560729655,607134,11631
X,1560729656,606564,5080
X,1560729657,606361,4375
X,1560729657,602794,4111
X,1560729658,601423,19055
X,1560729658,597644,38522
X,1560729659,597902,10352
X,1560729659,598536,18123
X,1560729660,603545,20394
X,1560729660,596202,23680
X,1560729661,591590,28581
X,1560729662,597010,21865
X,1560729662,596816,16353
X,1560729663,595441,12443
X,1560729663,600017,14166
X,1560729664,603671,15892
X,1560729664,603642,17899
P,1560729665,5408
X,1560729665,604999,23509
X,1560729666,603792,13182
X,1560729666,603700,5631
X,1560729667,601916,20555
X,1560729667,590650,32379
X,1560729668,578923,18518
X,1560729668,593318,9823
X,1560729669,601548,9344
X,1560729670,604692,4345
X,1560729670,604329,12989
X,1560729671,604584,11272
X,1560729671,606473,42564
X,1560729672,603991,41138
X,1560729672,604254,24092
X,1560729673,602855,27143
X,1560729673,602581,33969
X,1560729674,601375,20777
X,1560729675,601289,14420
X,1560729675,598467,10032
X,1560729676,602337,21101
X,1560729676,599325,14417
X,1560729677,603050,30755
X,1560729677,603076,6265
X,1560729678,605419,23282
X,1560729679,593674,57965
X,1560729679,595116,49524
X,1560729680,593702,18195
X,1560729680,592385,4667
X,1560729681,591726,6534
X,1560729681,589621,7604
X,1560729682,590539,6343
X,1560729683,588741,7926
X,1560729683,592775,8461
X,1560729684,597551,7582
X,1560729684,599291,54642
X,1560729685,603833,34542
X,1560729685,604103,10354
X,1560729686,593100,16536
X,1560729687,597285,41927
X,1560729687,587005,31228
X,1560729688,591581,9056
X,1560729688,589842,54036
X,1560729689,595962,8203
X,1560729689,595423,12002
X,1560729690,596046,10552
X,1560729690,599092,8005
X,1560729691,599116,8344
X,1560729692,598510,9308
X,1560729692,602337,15287
X,1560729693,601479,28100
X,1560729693,602439,4802
X,1560729694,605175,4132
X,1560729694,602870,4053
P,1560729695,5412
X,1560729695,596587,11456
X,1560729696,595012,28331
X,1560729696,594757,18769
X,1560729697,592865,30425
X,1560729697,594032,33583
X,1560729698,593894,49570
X,1560729698,598308,32765
X,1560729698,597044,12733
X,1560729699,589245,45801
X,1560729699,588010,25680
X,1560729700,595520,9623
X,1560729700,594612,12937
X,1560729701,589329,14261
X,1560729701,593980,6302
X,1560729702,595601,8972
X,1560729703,597152,23701
X,1560729703,601692,12444
X,1560729704,598678,20876
X,1560729704,603055,12644
X,1560729705,604216,7080
X,1560729705,604663,4670
