H,1560200935,295663
X,1560200935,663026,45785
X,1560200935,663206,14433
X,1560200936,663467,7359
X,1560200936,662167,37355
X,1560200937,664563,22189
X,1560200937,662489,47783
X,1560200938,662469,6447
X,1560200939,662854,5040
X,1560200939,663088,2732
X,1560200940,662887,2301
X,1560200940,663089,1546
X,1560200941,663169,2920
X,1560200941,663166,7413
X,1560200942,662871,2812
X,1560200943,663007,2411
X,1560200943,662992,3287
X,1560200944,662975,2111
X,1560200944,663071,2867
X,1560200944,662833,2482
X,1560200944,663004,958
X,1560200945,662924,1021
X,1560200945,662836,3709
X,1560200946,662905,2360
X,1560200947,662857,1300
P,1560200947,5177
X,1560200947,663094,1938
X,1560200948,663109,2916
X,1560200948,662992,1363
X,1560200949,662918,1245
X,1560200949,662950,1525
X,1560200950,663144,2264
X,1560200951,663022,2673
X,1560200951,662890,2721
X,1560200952,662850,1740
X,1560200952,663013,1653
X,1560200953,662985,1951
X,1560200953,662841,1878
X,1560200954,662797,2234
X,1560200955,662672,3027
X,1560200955,662954,2273
X,1560200956,662884,2258
X,1560200956,662992,1153
X,1560200957,662870,1890
X,1560200957,663034,1460
X,1560200958,662943,4244
X,1560200959,662827,2779
X,1560200959,662972,2628
X,1560200960,662838,1896
X,1560200960,662994,1930
X,1560200961,663046,10960
X,1560200961,663104,4056
X,1560200962,662785,3627
X,1560200962,664990,18142
X,1560200963,662111,13327
X,1560200964,663051,2299
X,1560200964,663025,3314
X,1560200965,662841,2897
X,1560200965,662841,2464
X,1560200966,662969,2450
X,1560200966,662910,1587
X,1560200967,662927,1904
X,1560200968,662826,1734
X,1560200968,663161,2008
X,1560200969,663079,1988
X,1560200969,662969,1034
X,1560200970,662877,1347
X,1560200970,662787,2386
X,1560200971,662932,1901
X,1560200972,662794,2732
X,1560200972,662925,1867
X,1560200973,662813,2075
X,1560200973,663342,3939
X,1560200974,662608,3377
X,1560200974,662878,3900
X,1560200975,662761,859
X,1560200976,662787,2526
X,1560200976,663117,2548
X,1560200977,662826,3305
P,1560200977,5201
X,1560200977,662616,2197
X,1560200978,662700,2493
X,1560200978,662632,777
X,1560200979,662915,1818
X,1560200979,662773,1384
X,1560200980,662650,2801
X,1560200981,662643,1961
X,1560200981,662544,2265
X,1560200982,662674,1436
X,1560200982,662795,897
X,1560200983,662884,2481
X,1560200983,662652,2081
X,1560200984,662713,1519
X,1560200985,662945,2295
X,1560200985,662936,1630
X,1560200985,662719,2153
X,1560200985,662697,1962
X,1560200986,662984,2543
X,1560200986,662982,3702
X,1560200987,663023,2082
X,1560200988,662863,1659
X,1560200988,662897,1360
X,1560200989,662922,1486
X,1560200989,662992,1714
X,1560200990,662889,2570
X,1560200990,662787,1800
X,1560200991,662966,1036
X,1560200992,663094,1817
X,1560200992,663007,1107
X,1560200993,662952,2341
X,1560200993,662925,1833
X,1560200994,663039,2323
X,1560200994,662978,1563
X,1560200995,662957,2172
X,1560200995,663022,2493
X,1560200996,662927,2005
X,1560200997,663064,1190
X,1560200997,662919,4434
X,1560200998,662978,990
X,1560200998,663070,1656
X,1560200999,662848,3052
X,1560200999,662913,2197
X,1560201000,662948,2345
X,1560201001,663034,2912
X,1560201001,662915,2191
X,1560201002,662986,1143
X,1560201002,662823,2593
X,1560201003,663144,3806
X,1560201003,662819,6903
X,1560201004,662883,2511
X,1560201005,663705,7351
X,1560201005,663088,5581
X,1560201006,662871,1278
P,1560201006,5202
X,1560201006,662834,2877
X,1560201007,662856,1679
X,1560201007,662906,3012
X,1560201008,662990,2129
X,1560201008,662777,3211
X,1560201009,662956,2557
X,1560201010,663013,2173
X,1560201010,662968,2787
X,1560201011,662768,2236
X,1560201011,662811,2351
X,1560201012,662956,2478
X,1560201012,662959,1963
X,1560201013,662874,2770
X,1560201014,662809,2177
X,1560201014,662988,1556
X,1560201015,662837,3240
X,1560201015,662911,1262
X,1560201016,663053,1702
X,1560201016,662813,3220
X,1560201017,662883,2308
X,1560201018,662898,2123
X,1560201018,662908,1153
X,1560201019,662822,2002
X,1560201019,662974,1627
X,1560201020,662856,1237
X,1560201020,662888,2696
X,1560201021,662830,2224
X,1560201022,662886,2728
X,1560201022,662962,3229
X,1560201023,662754,2253
X,1560201023,662834,2231
X,1560201024,662825,1703
X,1560201024,662692,3079
X,1560201025,662988,2204
X,1560201025,662933,1907
X,1560201026,662805,1642
X,1560201026,662804,2099
X,1560201026,662994,5547
