H,1560035997,295663
P,1560035997,5236
P,1560036026,5236
P,1560036055,5234
P,1560036085,5234
P,1560036114,5235
P,1560036143,5236
P,1560036173,5236
P,1560036202,5235
P,1560036232,5235
P,1560036261,5236
P,1560036291,5236
P,1560036320,5236
P,1560036349,5235
P,1560036379,5236
P,1560036408,5235
P,1560036437,5236
P,1560036467,5237
P,1560036497,5236
P,1560036527,5236
P,1560036556,5236
P,1560036586,5236
P,1560036615,5236
P,1560036644,5235
P,1560036673,5236
P,1560036703,5237
P,1560036732,5234
P,1560036761,5236
P,1560036791,5237
P,1560036821,5236
P,1560036850,5235
P,1560036879,5236
P,1560036909,5236
P,1560036938,5235
P,1560036967,5236
P,1560036996,5236
P,1560037026,5236
P,1560037055,5236
P,1560037084,5236
P,1560037115,5235
O,1560037141,259376,2235
O,1560037142,259277,418
O,1560037142,259640,688
O,1560037143,259890,256
O,1560037144,260122,186
P,1560037144,5227
O,1560037144,259988,324
O,1560037145,259911,565
O,1560037145,260032,302
O,1560037146,260117,452
O,1560037146,260753,1109
O,1560037147,260920,596
O,1560037147,259736,1885
O,1560037148,258872,297
O,1560037149,259066,273
O,1560037149,259021,220
O,1560037150,259104,209
O,1560037150,259142,443
O,1560037151,259084,230
O,1560037151,258953,144
O,1560037152,258921,170
O,1560037153,258791,327
O,1560037153,258797,292
O,1560037154,258946,343
O,1560037154,259212,235
O,1560037155,259191,271
O,1560037155,258885,333
O,1560037156,259026,402
O,1560037157,259260,156
O,1560037157,259381,197
O,1560037158,259388,351
O,1560037158,259177,346
O,1560037159,259143,198
O,1560037159,259183,438
O,1560037160,259143,304
O,1560037160,258925,231
O,1560037160,258619,285
O,1560037161,258470,232
O,1560037161,258549,301
O,1560037162,258709,259
O,1560037162,258507,436
O,1560037163,258703,267
O,1560037163,258428,177
O,1560037164,258368,354
O,1560037165,258495,209
O,1560037165,258628,269
O,1560037166,258390,157
O,1560037166,258630,317
O,1560037167,258773,191
O,1560037167,258750,209
O,1560037168,258763,166
O,1560037169,259024,336
O,1560037169,259212,292
O,1560037170,259410,461
O,1560037170,259476,379
O,1560037171,259436,228
O,1560037171,259263,367
O,1560037172,259290,174
O,1560037173,259394,231
P,1560037173,5228
O,1560037173,259210,402
O,1560037174,259062,328
O,1560037174,259167,213
O,1560037175,259285,320
O,1560037175,259187,361
O,1560037176,259058,386
O,1560037176,259430,261
O,1560037177,259287,229
O,1560037178,259394,181
O,1560037178,259465,353
O,1560037179,259425,143
O,1560037179,259503,138
O,1560037180,259162,221
O,1560037180,259009,349
O,1560037181,258912,357
O,1560037182,258866,287
O,1560037182,258757,392
O,1560037183,258786,546
O,1560037183,258666,257
O,1560037184,258687,266
O,1560037184,258565,449
O,1560037185,258664,392
O,1560037186,258422,317
O,1560037186,258493,289
O,1560037187,258727,341
O,1560037187,258272,786
O,1560037188,258507,289
O,1560037188,258631,455
O,1560037189,258718,430
O,1560037190,258994,240
O,1560037190,259221,459
O,1560037191,259503,169
O,1560037191,259526,302
O,1560037192,259280,266
O,1560037192,259191,282
O,1560037193,259268,218
O,1560037193,259377,148
O,1560037194,259307,353
O,1560037195,259549,145
O,1560037195,259468,477
O,1560037196,259299,365
O,1560037196,259157,356
O,1560037197,259064,332
T,1560037197,2874
P,1560037202,5236
P,1560037232,5236
P,1560037261,5233
P,1560037290,5235
P,1560037320,5236
P,1560037349,5235
D,1560037352,306944
D,1560037354,294144
D,1560037358,433664
R,1560037358,700D9DFBA
R,1560037358,700D9DFBA
R,1560037358,700D9DFBA
X,1560037360,844760,63466
X,1560037360,841242,13156
X,1560037361,834426,10289
X,1560037361,827819,9695
X,1560037362,827384,24783
X,1560037363,839403,45898
X,1560037363,865635,5668
X,1560037364,887524,17531
X,1560037364,645307,38652
X,1560037365,644826,16296
X,1560037365,650810,16375
X,1560037365,646673,9977
X,1560037366,647529,58456
X,1560037366,647495,8968
X,1560037367,647699,9887
X,1560037367,647634,34034
X,1560037368,646918,62827
X,1560037368,646439,28215
X,1560037369,648351,12877
X,1560037369,644411,46502
X,1560037370,644182,26977
X,1560037371,650207,29341
X,1560037371,646014,34783
X,1560037372,646568,41837
X,1560037372,646877,28068
X,1560037373,647230,6626
X,1560037373,647399,9248
X,1560037374,647106,7640
X,1560037375,646832,12794
X,1560037375,647219,1601
X,1560037376,647264,3741
X,1560037376,647018,11620
