H,1560215868,295663
X,1560215868,662117,27884
X,1560215869,662138,12491
X,1560215869,662351,7086
X,1560215870,661934,3670
X,1560215870,661831,2628
X,1560215871,661998,857
X,1560215872,661968,1670
X,1560215872,661992,2022
X,1560215873,661734,1748
X,1560215873,661743,2521
X,1560215874,662229,2829
X,1560215874,662239,8637
X,1560215874,661871,14621
X,1560215874,662416,9441
X,1560215875,662473,16053
X,1560215876,662189,7883
X,1560215876,662424,4263
X,1560215877,661934,1757
X,1560215877,662244,2029
X,1560215878,662231,1510
X,1560215878,662409,3860
X,1560215879,662566,1828
X,1560215880,662427,2224
P,1560215880,5177
X,1560215880,662608,2904
X,1560215881,662361,1959
X,1560215881,661975,1989
X,1560215882,661965,3278
X,1560215882,662079,2283
X,1560215883,662037,2319
X,1560215884,662166,2631
X,1560215884,661985,2911
X,1560215885,661961,6993
X,1560215885,662160,12756
X,1560215886,661987,8802
X,1560215886,662419,9978
X,1560215887,662143,1263
X,1560215888,662186,2917
X,1560215888,662285,1257
X,1560215889,662267,1993
X,1560215889,662240,2075
X,1560215890,662166,14376
X,1560215890,662148,2996
X,1560215891,662136,2509
X,1560215891,662241,2031
X,1560215892,662087,2571
X,1560215893,662145,2503
X,1560215893,661906,2125
X,1560215894,661984,8385
X,1560215894,662491,5874
X,1560215895,661968,3650
X,1560215895,662367,3372
X,1560215896,662449,935
X,1560215897,662310,1954
X,1560215897,662188,2253
X,1560215898,662252,2120
X,1560215898,662296,1059
X,1560215899,662310,2611
X,1560215899,661980,26754
X,1560215900,661842,3462
X,1560215901,662191,3026
X,1560215901,661859,1352
X,1560215902,661893,3733
X,1560215902,661828,3667
X,1560215903,661877,2046
X,1560215903,662010,1979
X,1560215904,662044,6461
X,1560215905,662222,4211
X,1560215905,662103,1864
X,1560215906,661941,2331
X,1560215906,661683,2997
X,1560215907,661782,3008
X,1560215907,662046,2069
X,1560215908,661984,2677
X,1560215908,661919,2157
X,1560215909,661778,2874
X,1560215910,662048,1575
P,1560215910,5196
X,1560215910,661697,2059
X,1560215911,661741,1584
X,1560215911,661745,2939
X,1560215912,661954,1701
X,1560215912,661899,1512
X,1560215913,661905,1922
X,1560215914,661443,2964
X,1560215914,661799,2319
X,1560215915,661608,1940
X,1560215915,661712,2522
X,1560215915,661505,2763
X,1560215915,661802,2193
X,1560215916,661600,2202
X,1560215917,661843,1568
X,1560215917,661688,2612
X,1560215918,663361,4727
X,1560215918,660847,16031
X,1560215919,661368,6778
X,1560215919,661521,3735
X,1560215920,661825,2591
X,1560215921,661611,3012
X,1560215921,661386,1614
X,1560215922,661376,2993
X,1560215922,661585,2920
X,1560215923,661658,2822
X,1560215923,661560,2748
X,1560215924,661815,3051
X,1560215924,661843,1665
X,1560215925,661933,2399
X,1560215926,661701,1598
X,1560215926,661233,3207
X,1560215927,661884,1616
X,1560215927,662034,2143
X,1560215928,661927,2545
X,1560215928,661939,2274
X,1560215929,661689,1701
X,1560215930,661900,2319
X,1560215930,661704,4875
X,1560215931,662158,1900
X,1560215931,661809,2777
X,1560215932,661549,1286
X,1560215932,661598,1713
X,1560215933,661740,2568
X,1560215934,661711,2881
X,1560215934,661777,1303
X,1560215935,661929,3280
X,1560215935,661702,2146
X,1560215936,662182,2101
X,1560215936,662137,2355
X,1560215937,662347,1448
X,1560215938,662285,2517
X,1560215938,662175,2963
X,1560215939,662260,1532
P,1560215939,5193
X,1560215939,662241,2736
X,1560215940,662444,1497
X,1560215940,662010,2214
X,1560215941,662144,2258
X,1560215941,661499,2340
X,1560215942,661842,2261
X,1560215943,661939,2185
X,1560215943,661883,1507
X,1560215944,662080,3578
X,1560215944,661925,3116
X,1560215945,662295,2482
X,1560215945,662330,2872
X,1560215946,662342,3013
X,1560215947,662376,1780
X,1560215947,662016,2765
X,1560215948,662037,2869
X,1560215948,662007,2146
X,1560215949,662007,1631
X,1560215949,661850,2044
X,1560215950,662146,1357
X,1560215951,661993,2097
X,1560215951,662014,2357
X,1560215952,661994,2365
X,1560215952,661824,2987
X,1560215953,662141,2979
X,1560215953,661979,2547
X,1560215954,662160,3537
X,1560215954,662108,1938
X,1560215955,661806,2471
X,1560215956,662005,1929
X,1560215956,661983,1441
X,1560215956,662038,1898
X,1560215956,662040,1289
X,1560215957,661944,1509
X,1560215957,662100,2032
X,1560215958,662111,1639
X,1560215959,662062,2573
X,1560215959,661794,2430
X,1560215960,662002,1781
