H,1558822576,295663
P,1558822576,5370
P,1558822605,5369
P,1558822635,5369
P,1558822665,5369
P,1558822694,5368
P,1558822723,5369
P,1558822753,5369
P,1558822782,5369
P,1558822811,5369
O,1558822831,265135,1696
O,1558822831,265300,81
O,1558822832,265303,103
O,1558822832,265306,105
O,1558822833,265314,105
O,1558822833,265330,48
O,1558822834,265323,84
O,1558822835,265325,92
O,1558822835,265327,89
O,1558822836,265322,94
O,1558822836,265292,130
O,1558822837,265318,124
O,1558822837,265327,85
O,1558822838,265343,140
O,1558822839,265346,78
O,1558822839,265335,103
O,1558822840,265343,115
O,1558822840,265357,84
O,1558822840,265347,104
P,1558822840,5362
O,1558822840,265359,100
O,1558822841,265346,184
O,1558822842,265360,124
O,1558822842,265382,97
O,1558822843,265379,99
O,1558822843,265377,128
O,1558822844,265399,77
O,1558822844,265377,105
O,1558822845,265362,132
O,1558822845,265360,60
O,1558822846,265364,85
O,1558822847,265359,94
O,1558822847,265349,99
O,1558822848,265359,38
O,1558822848,265365,157
O,1558822849,265340,110
O,1558822849,265384,132
O,1558822850,265343,106
O,1558822851,265347,104
O,1558822851,265384,87
O,1558822852,265354,120
O,1558822852,265375,84
O,1558822853,265353,114
O,1558822853,265391,118
O,1558822854,265384,107
O,1558822855,265365,124
O,1558822855,265382,112
O,1558822856,265362,109
O,1558822856,265403,96
O,1558822857,265400,90
O,1558822857,265411,120
O,1558822858,265413,50
O,1558822859,265393,87
O,1558822859,265413,68
O,1558822860,265417,128
O,1558822860,265394,93
O,1558822861,265354,127
O,1558822861,265310,87
O,1558822862,265323,94
O,1558822862,265293,95
O,1558822863,265320,117
O,1558822864,265325,69
O,1558822864,265331,133
O,1558822865,265349,141
O,1558822865,265371,51
O,1558822866,265353,59
O,1558822866,265365,138
O,1558822867,265359,78
O,1558822868,265353,81
O,1558822868,265321,127
O,1558822869,265351,102
O,1558822869,265351,112
O,1558822870,265356,160
P,1558822870,5361
O,1558822870,265374,123
O,1558822871,265396,58
O,1558822872,265379,107
O,1558822872,265389,116
O,1558822873,265369,142
O,1558822873,265361,73
O,1558822874,265354,119
O,1558822874,265369,126
O,1558822875,265387,55
O,1558822875,265393,101
O,1558822876,265390,71
O,1558822877,265423,147
O,1558822877,265429,100
O,1558822878,265409,126
O,1558822878,265418,96
O,1558822879,265366,82
O,1558822879,265428,89
O,1558822880,265377,104
O,1558822881,265396,86
O,1558822881,265398,118
O,1558822881,265389,93
O,1558822881,265331,151
O,1558822882,265117,179
O,1558822882,265184,309
O,1558822883,265177,202
O,1558822884,265264,103
O,1558822884,265364,115
O,1558822885,265416,143
O,1558822885,265431,104
T,1558822885,2862
P,1558822899,5369
P,1558822928,5367
P,1558822959,5367
P,1558822988,5368
P,1558823017,5369
D,1558823024,402176
R,1558823024,700D9DFBA
X,1558823026,587639,18683
X,1558823026,588946,11531
X,1558823027,589683,20511
X,1558823027,589001,9703
X,1558823028,588812,3264
X,1558823029,589252,2729
X,1558823029,589563,5337
X,1558823030,588977,4345
X,1558823030,589172,5145
X,1558823031,589494,4977
X,1558823031,589053,3102
X,1558823032,589192,3619
X,1558823033,589133,12316
X,1558823033,589050,5853
X,1558823034,589669,4719
X,1558823034,589712,6255
X,1558823035,589459,2266
X,1558823035,589109,5552
X,1558823036,589211,10228
X,1558823036,589524,3581
X,1558823037,589325,15168
X,1558823038,589150,14752
X,1558823038,589466,5868
X,1558823039,589293,3812
X,1558823039,589381,1542
X,1558823040,589193,1732
X,1558823040,589391,1917
X,1558823041,589465,6789
X,1558823042,589240,5039
X,1558823042,589104,10994
X,1558823043,589402,2641
X,1558823043,589397,9631
X,1558823044,589648,5899
X,1558823044,589611,3907
X,1558823045,589119,7755
X,1558823045,589758,3288
X,1558823045,589382,2584
X,1558823046,590075,5695
P,1558823046,5362
X,1558823046,589402,19581
X,1558823047,589555,10347
X,1558823047,588949,8304
X,1558823048,589946,7724
X,1558823048,589907,13511
X,1558823049,589218,4846
X,1558823050,589608,3092
X,1558823050,589553,2282
X,1558823051,589585,12664
X,1558823051,589741,3215
X,1558823052,589719,2190
X,1558823052,589502,1444
X,1558823053,589523,2748
X,1558823054,589624,1915
X,1558823054,589749,1602
X,1558823055,589842,3975
X,1558823055,589401,1379
