H,1560130245,295663
P,1560130245,5213
P,1560130274,5215
P,1560130303,5213
P,1560130332,5212
P,1560130362,5214
P,1560130391,5213
P,1560130420,5213
P,1560130450,5214
P,1560130480,5213
P,1560130509,5214
P,1560130538,5213
P,1560130568,5214
P,1560130597,5213
P,1560130626,5213
P,1560130656,5213
P,1560130685,5213
P,1560130714,5215
P,1560130743,5213
P,1560130774,5213
P,1560130803,5213
P,1560130832,5212
D,1560130860,439040
R,1560130860,700D9DFCC
R,1560130860,700D9DFCC
R,1560130860,700D9DFCC
P,1560130862,5207
X,1560130862,652222,15517
X,1560130863,648505,22331
X,1560130863,654231,36735
X,1560130864,652083,16022
X,1560130864,651575,49263
X,1560130865,650821,11705
X,1560130865,651535,15094
X,1560130866,652818,2895
X,1560130867,652422,30358
X,1560130867,652507,4064
X,1560130868,652901,2269
X,1560130868,652302,7557
X,1560130869,652470,10352
X,1560130869,651876,5769
X,1560130870,651922,6209
X,1560130871,652129,2696
X,1560130871,652702,2300
X,1560130872,652211,2265
X,1560130872,654230,13371
X,1560130873,652645,21319
X,1560130873,653133,17493
X,1560130874,652268,8342
X,1560130874,652784,3203
X,1560130875,652318,3234
X,1560130876,652305,2729
X,1560130876,652138,3341
X,1560130877,653005,2308
X,1560130877,652686,2186
X,1560130878,652817,2540
X,1560130878,652448,1639
X,1560130879,652843,2098
X,1560130880,652593,6381
X,1560130880,652367,3999
X,1560130881,652366,1972
X,1560130881,653051,1442
X,1560130882,653662,17609
X,1560130882,650038,20817
X,1560130883,653113,6073
X,1560130884,652608,2912
X,1560130884,652408,3351
X,1560130885,651874,2084
X,1560130885,652519,2183
X,1560130886,652470,3452
X,1560130886,652326,1839
X,1560130887,652832,1734
X,1560130887,652543,2685
X,1560130888,652625,3169
X,1560130889,652708,1482
X,1560130889,651438,4345
X,1560130890,651635,21994
X,1560130890,653886,25445
X,1560130891,651416,23097
X,1560130891,653598,16730
P,1560130892,5204
X,1560130892,653572,6255
X,1560130893,652810,5098
X,1560130893,652983,3427
X,1560130894,652717,11074
X,1560130894,652840,2731
X,1560130895,652856,2131
X,1560130895,653058,2318
X,1560130896,653795,1955
X,1560130897,653146,3226
X,1560130897,653558,1174
X,1560130898,652403,1913
X,1560130898,651792,3180
X,1560130899,651595,2070
X,1560130899,651449,1843
X,1560130900,651540,1225
X,1560130901,651584,2692
X,1560130901,651789,10845
X,1560130902,651592,3424
X,1560130902,652507,1335
X,1560130903,652590,5889
X,1560130903,652725,3839
X,1560130904,652787,2048
X,1560130904,652851,3145
X,1560130905,652850,3165
X,1560130906,652420,2134
X,1560130906,652800,2270
X,1560130906,652790,1385
X,1560130906,652600,1605
X,1560130907,652242,1803
X,1560130907,652590,1261
X,1560130908,652732,1708
X,1560130909,652766,1740
X,1560130909,653087,12560
X,1560130910,653013,8591
X,1560130910,653041,10347
X,1560130911,652964,15380
X,1560130911,652907,5635
X,1560130912,652795,2693
X,1560130913,652240,2914
X,1560130913,652813,2101
X,1560130914,652891,3053
X,1560130914,652903,2676
X,1560130915,652811,1907
X,1560130915,652979,1841
X,1560130916,652731,1716
X,1560130917,652754,1738
X,1560130917,654934,16474
X,1560130918,652751,18174
X,1560130918,652750,5861
X,1560130919,653057,4629
X,1560130919,653025,2230
X,1560130920,652862,2287
X,1560130920,652921,1983
X,1560130921,652714,2408
P,1560130921,5205
X,1560130922,653206,3074
X,1560130922,652833,3556
X,1560130923,653006,1779
X,1560130923,653547,27192
X,1560130924,653422,4842
X,1560130924,653789,3079
X,1560130925,653991,2094
X,1560130926,652912,3263
X,1560130926,653263,2749
X,1560130927,653172,931
X,1560130927,652593,19193
X,1560130928,652703,4129
X,1560130928,652813,2518
X,1560130929,652840,1757
X,1560130930,653034,2168
X,1560130930,652746,3279
X,1560130931,653064,2022
X,1560130931,652963,4099
X,1560130932,652924,2163
X,1560130932,652804,1770
X,1560130933,652843,1574
X,1560130934,652768,3456
X,1560130934,653652,9794
X,1560130935,651679,15353
X,1560130935,652787,2727
X,1560130936,652883,2233
X,1560130936,652894,2031
X,1560130937,653019,2106
X,1560130937,652759,3570
X,1560130938,652944,1808
X,1560130939,652878,3871
X,1560130939,653063,857
X,1560130940,652958,1936
X,1560130940,653060,1562
X,1560130941,653000,2037
X,1560130941,652867,1716
X,1560130942,652762,878
X,1560130943,652642,2603
X,1560130943,652799,1242
X,1560130944,652631,2738
X,1560130944,652618,2163
X,1560130945,651544,7886
X,1560130945,652977,6562
