H,1560476500,289363
X,1560476500,572931,1554
X,1560476500,572651,1179
X,1560476501,572763,1706
X,1560476501,573383,1153
X,1560476502,573554,1393
X,1560476503,573618,1043
X,1560476503,573383,1581
X,1560476504,573509,1088
X,1560476504,573418,1362
X,1560476505,573462,1242
X,1560476505,573419,1129
X,1560476506,573305,1234
X,1560476507,573078,1021
X,1560476507,572580,11122
X,1560476507,573699,11887
X,1560476507,573339,7379
X,1560476508,572642,36194
X,1560476508,573251,3843
X,1560476509,573522,2391
X,1560476510,573623,1628
X,1560476510,573755,1718
X,1560476511,573885,2855
X,1560476511,573884,1526
X,1560476512,573905,1968
X,1560476512,573973,1351
X,1560476513,573863,2695
X,1560476513,573809,1691
X,1560476514,573930,1378
X,1560476515,573943,1811
X,1560476515,573897,5746
X,1560476516,573941,21936
X,1560476516,574337,4819
X,1560476517,573880,2198
X,1560476517,573915,1504
X,1560476518,573974,1740
X,1560476519,573938,4455
X,1560476519,573952,24364
X,1560476520,573723,16027
P,1560476520,5515
X,1560476520,574171,3769
X,1560476521,572744,11875
X,1560476521,573921,2579
X,1560476522,573744,4188
X,1560476523,573679,3192
X,1560476523,573653,1201
X,1560476524,573592,2031
X,1560476524,573494,1614
X,1560476525,573395,1289
X,1560476525,573589,2037
X,1560476526,573671,7633
X,1560476527,573632,1735
X,1560476527,573691,1316
X,1560476528,573555,7195
X,1560476528,573731,2520
X,1560476529,573783,876
X,1560476529,573766,1265
X,1560476530,573862,1353
X,1560476530,573704,2040
X,1560476531,573731,1352
X,1560476532,573686,1214
X,1560476532,573662,1360
X,1560476533,573686,2319
X,1560476533,573586,1511
X,1560476534,573738,1820
X,1560476534,573701,1733
X,1560476535,573589,1502
X,1560476536,573565,789
X,1560476536,573393,1426
X,1560476537,573314,11269
X,1560476537,573656,2438
X,1560476538,573469,1136
X,1560476538,573386,11558
X,1560476539,573564,3288
X,1560476540,573519,29063
X,1560476540,575065,11729
X,1560476541,573471,3875
X,1560476541,573604,3657
X,1560476542,573712,1535
X,1560476542,573698,1162
X,1560476543,573620,1154
X,1560476544,573764,916
X,1560476544,573843,2623
X,1560476545,573767,2381
X,1560476545,573724,971
X,1560476546,573634,980
X,1560476546,574032,39042
X,1560476547,573093,11840
X,1560476547,573641,3369
X,1560476548,573705,1426
X,1560476548,573776,2234
X,1560476548,573576,1449
X,1560476549,573736,818
P,1560476549,5515
X,1560476549,573788,1157
X,1560476550,573750,1158
X,1560476550,573759,1737
X,1560476551,573719,978
X,1560476552,573644,814
X,1560476552,573716,1630
X,1560476553,573640,2287
X,1560476553,573583,1438
X,1560476554,573480,1024
X,1560476554,573571,978
X,1560476555,573468,975
X,1560476556,573548,2112
X,1560476556,573002,18608
X,1560476557,573750,4696
X,1560476557,573506,1376
X,1560476558,573380,1490
X,1560476558,573479,1130
X,1560476559,573510,2364
X,1560476560,573605,1196
X,1560476560,573525,1209
X,1560476561,573519,953
X,1560476561,573590,1690
X,1560476562,573642,1536
X,1560476562,573622,1356
X,1560476563,573623,1735
X,1560476563,573592,1299
X,1560476564,573507,1711
X,1560476565,573624,997
X,1560476565,573663,1221
X,1560476566,573817,1586
X,1560476566,573876,1631
X,1560476567,573667,1732
X,1560476567,573894,15185
X,1560476568,573802,11480
X,1560476569,573886,9310
X,1560476569,573622,7741
X,1560476570,573784,3084
X,1560476570,573761,1319
X,1560476571,574003,2239
X,1560476571,573973,1762
X,1560476572,573937,1390
X,1560476573,573997,1326
X,1560476573,573767,734
A,1560476573,573725,497
T,1560476573,2870
R,1560476574,700D9DFCC
R,1560476574,700D9DFCC
R,1560476574,700D9DFCC
X,1560476575,573951,1880
X,1560476576,574090,2239
X,1560476576,573750,1010
X,1560476577,574096,15219
X,1560476578,573765,1471
X,1560476578,573712,8972
X,1560476579,573618,1086
P,1560476579,5516
X,1560476579,573654,966
X,1560476580,573821,1044
X,1560476580,573410,1731
X,1560476581,574354,1611
X,1560476582,574484,1613
X,1560476582,574354,1558
X,1560476583,574133,1134
X,1560476583,575577,14802
X,1560476584,573568,20551
X,1560476584,572522,61549
X,1560476585,572733,61338
X,1560476585,574109,49243
X,1560476586,577037,61947
X,1560476587,573865,40384
X,1560476587,574522,28125
X,1560476588,573089,27908
X,1560476588,573621,32271
X,1560476589,575378,47129
X,1560476589,575260,18222
X,1560476589,574227,28859
X,1560476590,575606,48408
X,1560476590,573697,46145
X,1560476591,574623,47293
