H,1563206400,289363
U,1563206400,0
E,1563206400,1
P,1563206400,5162
P,1563206429,5162
P,1563206459,5163
P,1563206489,5161
P,1563206518,5160
P,1563206547,5158
P,1563206577,5160
P,1563206606,5160
P,1563206635,5163
P,1563206664,5163
P,1563206694,5160
P,1563206723,5162
P,1563206753,5162
P,1563206783,5162
P,1563206812,5163
P,1563206841,5161
P,1563206870,5162
P,1563206900,5162
P,1563206929,5161
P,1563206958,5161
P,1563206988,5161
P,1563207017,5163
P,1563207047,5160
P,1563207076,5161
P,1563207106,5159
P,1563207135,5161
P,1563207164,5162
P,1563207194,5160
P,1563207223,5160
P,1563207252,5160
P,1563207281,5161
P,1563207311,5161
P,1563207341,5163
P,1563207370,5161
P,1563207400,5161
P,1563207430,5163
P,1563207459,5163
P,1563207488,5162
P,1563207518,5159
P,1563207547,5160
P,1563207576,5161
P,1563207606,5160
P,1563207636,5162
O,1563207658,262335,6500
O,1563207659,263874,1005
O,1563207659,263379,2165
O,1563207660,263958,2431
O,1563207660,264095,3870
O,1563207661,263425,3483
O,1563207661,264290,3218
O,1563207662,265294,726
O,1563207663,264116,2179
O,1563207663,262780,3293
O,1563207664,260756,5337
O,1563207664,264503,1778
P,1563207665,5152
O,1563207665,263869,2087
O,1563207665,265163,1571
O,1563207666,265061,1824
O,1563207667,263329,2245
O,1563207667,263607,3328
O,1563207668,263700,3071
O,1563207668,262877,5558
O,1563207669,262414,1895
O,1563207669,263448,1191
O,1563207670,263543,883
O,1563207670,261817,4310
O,1563207671,262111,3095
O,1563207672,262631,7246
O,1563207672,265055,5011
O,1563207673,268170,5050
O,1563207673,266725,2904
O,1563207674,262863,6898
O,1563207674,263598,6694
O,1563207675,266522,3201
O,1563207676,264985,2723
O,1563207676,266436,6634
O,1563207677,263127,4131
O,1563207677,264551,1614
O,1563207678,262989,2630
O,1563207678,261904,2806
O,1563207679,263319,3800
O,1563207680,263928,1694
O,1563207680,264839,1753
O,1563207681,264936,2527
O,1563207681,261963,4560
O,1563207682,262194,2992
O,1563207682,263862,1722
O,1563207683,263487,1976
O,1563207684,263378,2311
O,1563207684,263478,3986
O,1563207685,263748,1268
O,1563207685,263996,1049
O,1563207686,263772,980
O,1563207686,263428,2108
O,1563207687,263815,4145
O,1563207687,263687,1308
O,1563207688,264243,1584
O,1563207689,263968,2214
O,1563207689,264357,1453
O,1563207689,264559,768
O,1563207689,262981,3131
O,1563207690,262119,765
O,1563207690,262858,1501
O,1563207691,263918,1606
O,1563207692,264856,579
O,1563207692,265075,1273
O,1563207693,266120,1152
O,1563207693,265958,546
P,1563207694,5152
O,1563207694,264949,1210
O,1563207694,264088,1609
O,1563207695,263381,1170
O,1563207696,264226,1085
O,1563207696,263706,2685
O,1563207697,262682,3310
O,1563207697,263968,1563
O,1563207698,263787,2614
O,1563207698,264539,3397
O,1563207699,264750,1368
O,1563207700,266087,2956
O,1563207700,264159,3406
O,1563207701,265017,2390
O,1563207701,267321,2454
O,1563207702,265969,3902
O,1563207702,262968,2588
O,1563207703,261956,2666
O,1563207703,263649,1662
O,1563207704,263869,3275
O,1563207705,265805,1297
O,1563207705,266187,1216
O,1563207706,265609,823
O,1563207706,265638,1148
O,1563207707,265020,1915
O,1563207707,265008,830
O,1563207708,264779,1024
O,1563207709,264656,846
O,1563207709,265131,474
O,1563207710,265697,782
O,1563207710,266063,600
O,1563207711,265995,287
O,1563207711,265892,496
O,1563207712,265760,1008
O,1563207713,265810,1062
O,1563207713,265490,1056
O,1563207714,265476,1073
T,1563207714,2950
P,1563207724,5159
P,1563207753,5160
P,1563207782,5162
P,1563207812,5162
P,1563207841,5161
P,1563207870,5162
P,1563207899,5162
P,1563207930,5162
P,1563207959,5161
P,1563207988,5161
P,1563208017,5162
P,1563208047,5161
P,1563208076,5163
P,1563208105,5160
P,1563208135,5162
P,1563208164,5162
P,1563208193,5161
P,1563208223,5163
P,1563208253,5163
P,1563208282,5161
P,1563208311,5162
P,1563208341,5159
P,1563208370,5159
P,1563208399,5161
P,1563208428,5159
P,1563208458,5161
P,1563208487,5163
P,1563208517,5161
P,1563208547,5162
P,1563208576,5160
P,1563208605,5161
P,1563208634,5160
P,1563208664,5162
P,1563208693,5162
P,1563208722,5161
P,1563208752,5162
P,1563208781,5161
P,1563208811,5161
P,1563208840,5160
P,1563208870,5160
P,1563208899,5160
P,1563208928,5162
P,1563208958,5160
P,1563208987,5161
P,1563209016,5162
P,1563209045,5161
P,1563209075,5162
P,1563209105,5159
P,1563209134,5163
P,1563209164,5161
P,1563209193,5160
P,1563209222,5159
P,1563209251,5161
P,1563209281,5163
P,1563209310,5159
P,1563209339,5161
