H,1561698026,289363
P,1561698026,5264
P,1561698056,5260
P,1561698085,5262
P,1561698114,5262
P,1561698144,5264
P,1561698173,5261
P,1561698202,5260
P,1561698231,5260
P,1561698261,5262
P,1561698290,5262
P,1561698320,5263
P,1561698350,5262
P,1561698379,5263
P,1561698408,5262
P,1561698437,5263
P,1561698467,5261
P,1561698496,5264
P,1561698525,5264
P,1561698555,5264
P,1561698584,5263
P,1561698614,5262
P,1561698643,5261
P,1561698673,5261
P,1561698702,5265
P,1561698731,5264
P,1561698761,5262
P,1561698790,5261
P,1561698819,5263
P,1561698848,5260
P,1561698878,5262
P,1561698908,5263
P,1561698937,5263
P,1561698966,5260
P,1561698996,5264
P,1561699025,5260
P,1561699054,5263
P,1561699084,5263
P,1561699113,5264
P,1561699142,5261
P,1561699171,5263
O,1561699196,243340,4007
O,1561699196,243712,1672
O,1561699197,244089,753
O,1561699197,244577,671
O,1561699198,243688,1291
O,1561699198,243363,604
O,1561699199,242354,1853
O,1561699200,242152,654
O,1561699200,242095,294
O,1561699201,242356,816
O,1561699201,241944,914
P,1561699202,5255
O,1561699202,242393,922
O,1561699202,242204,787
O,1561699203,242398,428
O,1561699204,242459,701
O,1561699204,242112,377
O,1561699205,242126,492
O,1561699205,242018,658
O,1561699206,241551,1612
O,1561699206,241880,543
O,1561699207,241242,2048
O,1561699208,241404,761
O,1561699208,241427,540
O,1561699209,241174,412
O,1561699209,241937,736
O,1561699210,241996,709
O,1561699210,242061,418
O,1561699211,242242,716
O,1561699212,241908,1279
O,1561699212,241914,1126
O,1561699212,242584,930
O,1561699212,241992,1516
O,1561699213,242187,1389
O,1561699213,242741,2056
O,1561699214,243906,724
O,1561699214,243448,1630
O,1561699215,243418,1186
O,1561699216,243405,695
O,1561699216,243453,928
O,1561699217,243008,2237
O,1561699217,242117,1572
O,1561699218,241885,1268
O,1561699218,242045,1094
O,1561699219,241828,943
O,1561699220,241646,1095
O,1561699220,242217,759
O,1561699221,242803,219
O,1561699221,242810,304
O,1561699222,242648,264
O,1561699222,242888,638
O,1561699223,243100,233
O,1561699224,242931,742
O,1561699224,242525,618
O,1561699225,242754,411
O,1561699225,242678,149
O,1561699226,242704,213
O,1561699226,242149,897
O,1561699227,242321,425
O,1561699228,242137,426
O,1561699228,242055,758
O,1561699229,241986,933
O,1561699229,242183,1145
O,1561699230,241963,847
O,1561699230,242786,430
P,1561699231,5256
O,1561699231,242755,327
O,1561699231,242822,319
O,1561699232,242882,300
O,1561699233,242941,361
O,1561699233,243111,270
O,1561699234,243038,208
O,1561699234,242861,459
O,1561699235,242493,205
O,1561699235,242696,339
O,1561699236,243030,280
O,1561699237,242948,371
O,1561699237,243273,419
O,1561699238,243548,524
O,1561699238,243448,330
O,1561699239,243446,187
O,1561699239,243560,478
O,1561699240,243762,661
O,1561699241,243504,1061
O,1561699241,245244,1139
O,1561699242,245004,1039
O,1561699242,245043,726
O,1561699243,244403,441
O,1561699243,244365,569
O,1561699244,243519,707
O,1561699245,243322,196
O,1561699245,243326,97
O,1561699246,243267,100
O,1561699246,243212,103
O,1561699247,243244,100
O,1561699247,243307,224
O,1561699248,243054,119
O,1561699248,242994,531
O,1561699249,243071,154
O,1561699250,243029,223
O,1561699250,243124,151
O,1561699251,243176,139
O,1561699251,243221,125
T,1561699251,3012
P,1561699260,5263
P,1561699290,5262
P,1561699319,5262
P,1561699348,5263
P,1561699377,5261
P,1561699407,5263
P,1561699436,5261
P,1561699465,5260
P,1561699496,5262
P,1561699525,5263
P,1561699554,5264
P,1561699583,5264
P,1561699613,5264
P,1561699642,5262
P,1561699671,5264
P,1561699701,5264
P,1561699730,5264
P,1561699759,5263
P,1561699790,5264
P,1561699820,5262
P,1561699849,5264
P,1561699878,5263
P,1561699908,5263
P,1561699937,5262
P,1561699966,5263
P,1561699995,5261
P,1561700025,5263
P,1561700054,5263
P,1561700084,5263
P,1561700114,5263
P,1561700143,5263
P,1561700172,5262
P,1561700201,5264
P,1561700231,5261
P,1561700260,5263
P,1561700289,5262
P,1561700319,5263
P,1561700348,5261
P,1561700378,5264
P,1561700407,5264
P,1561700437,5262
P,1561700466,5263
P,1561700495,5262
P,1561700525,5265
P,1561700554,5262
P,1561700583,5262
P,1561700612,5264
P,1561700642,5264
P,1561700672,5264
P,1561700701,5264
P,1561700730,5261
P,1561700760,5263
P,1561700789,5262
P,1561700818,5260
P,1561700848,5260
P,1561700877,5262
P,1561700906,5263
P,1561700935,5261
P,1561700966,5263
P,1561700995,5262
P,1561701024,5263
