H,1562953138,289363
P,1562953138,5178
P,1562953168,5180
P,1562953197,5178
P,1562953227,5178
P,1562953256,5180
P,1562953285,5179
P,1562953314,5177
P,1562953344,5180
P,1562953373,5179
P,1562953402,5176
P,1562953432,5179
P,1562953462,5179
P,1562953491,5178
P,1562953520,5176
P,1562953550,5179
P,1562953579,5180
P,1562953608,5177
P,1562953638,5177
P,1562953667,5179
P,1562953696,5180
P,1562953725,5179
P,1562953756,5177
P,1562953785,5180
P,1562953814,5179
P,1562953844,5180
P,1562953873,5175
P,1562953902,5180
P,1562953931,5180
P,1562953961,5180
P,1562953990,5180
P,1562954019,5180
P,1562954050,5177
P,1562954079,5180
P,1562954108,5180
P,1562954137,5180
P,1562954167,5180
P,1562954196,5177
P,1562954225,5181
P,1562954255,5181
P,1562954284,5181
P,1562954313,5180
P,1562954343,5180
P,1562954373,5179
P,1562954402,5178
O,1562954403,256184,1604
O,1562954404,256248,138
O,1562954405,256310,69
O,1562954405,256322,104
O,1562954406,256301,101
O,1562954406,256278,99
O,1562954407,256398,121
O,1562954407,256394,93
O,1562954408,256375,74
O,1562954409,256324,114
O,1562954409,256320,128
O,1562954410,256269,111
O,1562954410,256276,188
O,1562954411,256308,192
O,1562954411,256266,119
O,1562954412,256207,109
O,1562954412,256290,84
O,1562954413,256301,177
O,1562954414,256278,160
O,1562954414,256363,118
O,1562954415,256375,163
O,1562954415,256112,398
O,1562954416,256383,204
O,1562954416,256185,119
O,1562954417,256150,207
O,1562954418,256273,160
O,1562954418,256227,121
O,1562954419,256297,119
O,1562954419,256291,152
O,1562954419,256348,100
O,1562954419,256242,268
O,1562954420,256096,250
O,1562954421,256033,349
O,1562954421,256303,320
O,1562954422,256210,347
O,1562954422,255930,523
O,1562954423,256358,191
O,1562954423,256316,155
O,1562954424,256159,208
O,1562954425,256095,125
O,1562954425,256147,239
O,1562954426,256257,209
O,1562954426,256164,276
O,1562954427,256128,354
O,1562954427,256298,146
O,1562954428,256295,159
O,1562954428,256405,161
O,1562954429,256329,117
O,1562954430,256323,164
O,1562954430,256500,146
O,1562954431,256490,157
P,1562954431,5169
O,1562954431,256406,114
O,1562954432,256350,89
O,1562954432,256386,50
O,1562954433,256372,168
O,1562954434,256314,295
O,1562954434,256391,196
O,1562954435,256336,127
O,1562954435,256351,140
O,1562954436,256414,259
O,1562954436,256337,108
O,1562954437,256407,128
O,1562954438,256372,112
O,1562954438,256417,112
O,1562954439,256462,117
O,1562954439,256501,119
O,1562954440,256434,92
O,1562954440,256503,135
O,1562954441,256493,97
O,1562954442,256471,79
O,1562954442,256470,121
O,1562954443,256426,217
O,1562954443,256451,189
O,1562954444,256468,95
O,1562954444,256430,236
O,1562954445,256325,150
O,1562954445,256394,128
O,1562954446,256300,194
O,1562954447,256398,142
O,1562954447,256428,160
O,1562954448,256375,89
O,1562954448,256331,93
O,1562954449,256406,159
O,1562954449,256324,258
O,1562954450,256232,102
O,1562954451,256330,312
O,1562954451,256442,140
O,1562954452,256344,161
O,1562954452,256351,146
O,1562954453,256414,159
O,1562954453,256317,105
O,1562954454,256425,170
O,1562954455,256430,155
O,1562954455,256412,139
O,1562954456,256393,114
O,1562954456,256595,107
O,1562954457,256420,246
O,1562954457,256505,256
O,1562954458,256407,191
O,1562954459,256351,152
O,1562954459,256360,210
T,1562954459,2989
P,1562954460,5178
P,1562954490,5179
P,1562954519,5178
P,1562954548,5178
P,1562954578,5178
P,1562954607,5180
P,1562954637,5180
P,1562954666,5180
P,1562954696,5176
P,1562954725,5179
P,1562954754,5180
P,1562954784,5177
P,1562954813,5176
P,1562954842,5178
P,1562954871,5179
P,1562954901,5178
P,1562954931,5179
P,1562954960,5180
P,1562954990,5179
P,1562955019,5180
P,1562955048,5181
P,1562955077,5180
P,1562955107,5178
P,1562955136,5179
P,1562955165,5179
P,1562955195,5178
P,1562955225,5179
P,1562955254,5179
P,1562955283,5179
P,1562955313,5178
P,1562955342,5180
P,1562955371,5178
P,1562955401,5179
P,1562955430,5179
P,1562955459,5179
P,1562955488,5179
P,1562955519,5178
P,1562955548,5178
P,1562955577,5177
P,1562955607,5180
P,1562955636,5179
P,1562955665,5178
P,1562955695,5175
P,1562955725,5179
P,1562955754,5178
P,1562955783,5179
P,1562955814,5180
P,1562955843,5177
P,1562955872,5180
P,1562955901,5179
P,1562955931,5177
P,1562955960,5181
P,1562955989,5179
P,1562956019,5179
P,1562956048,5180
P,1562956077,5180
P,1562956107,5176
P,1562956137,5178
