H,1559633155,295663
P,1559633155,5284
P,1559633185,5283
P,1559633214,5282
P,1559633243,5284
P,1559633272,5280
P,1559633302,5285
P,1559633331,5284
P,1559633360,5284
P,1559633390,5285
P,1559633420,5283
P,1559633449,5282
P,1559633478,5284
P,1559633508,5284
P,1559633537,5283
P,1559633566,5282
P,1559633595,5283
P,1559633625,5284
P,1559633654,5282
P,1559633684,5284
P,1559633714,5283
P,1559633743,5284
P,1559633772,5283
P,1559633801,5282
P,1559633831,5284
P,1559633860,5284
P,1559633889,5285
P,1559633919,5284
P,1559633948,5285
P,1559633978,5283
P,1559634007,5283
P,1559634037,5285
P,1559634066,5285
P,1559634095,5285
P,1559634125,5285
P,1559634154,5283
P,1559634183,5284
P,1559634212,5285
P,1559634242,5285
P,1559634272,5282
P,1559634301,5285
P,1559634331,5281
P,1559634360,5284
P,1559634389,5286
P,1559634418,5285
P,1559634448,5282
P,1559634477,5286
P,1559634506,5285
P,1559634536,5286
P,1559634566,5285
P,1559634595,5285
P,1559634624,5286
P,1559634654,5285
P,1559634683,5285
P,1559634712,5284
P,1559634742,5284
P,1559634771,5284
P,1559634800,5285
P,1559634829,5286
P,1559634860,5285
P,1559634889,5283
P,1559634918,5286
P,1559634948,5284
P,1559634977,5284
P,1559635006,5285
P,1559635035,5285
O,1559635037,271923,1768
O,1559635038,272191,155
O,1559635039,272243,74
O,1559635039,272278,115
O,1559635040,272375,180
O,1559635040,272429,73
O,1559635041,272510,167
O,1559635041,272531,96
O,1559635042,272581,142
O,1559635043,272665,171
O,1559635043,272735,70
O,1559635044,272724,111
O,1559635044,272731,84
O,1559635045,272728,83
O,1559635045,272719,112
O,1559635046,272695,88
O,1559635046,272704,123
O,1559635047,272661,154
O,1559635048,272677,110
O,1559635048,272676,120
O,1559635049,272660,150
O,1559635049,272718,166
O,1559635050,272910,281
O,1559635050,272982,67
O,1559635051,273061,212
O,1559635052,273128,101
O,1559635052,273145,141
O,1559635053,273105,146
O,1559635053,273134,123
O,1559635054,273135,104
O,1559635054,273255,119
O,1559635055,272924,288
O,1559635056,272803,66
O,1559635056,272776,119
O,1559635057,272699,145
O,1559635057,272679,84
O,1559635058,272628,130
O,1559635058,272575,91
O,1559635059,272538,111
O,1559635060,272486,98
O,1559635060,272509,121
O,1559635061,272447,120
O,1559635061,272438,116
O,1559635062,272395,117
O,1559635062,272360,145
O,1559635063,272261,139
O,1559635063,272162,231
O,1559635064,272122,194
O,1559635065,271981,196
O,1559635065,271907,149
P,1559635065,5274
O,1559635066,271878,114
O,1559635066,271790,99
O,1559635067,271830,163
O,1559635067,271877,154
O,1559635068,271986,228
O,1559635069,272120,108
O,1559635069,272331,205
O,1559635070,272219,333
O,1559635070,272300,329
O,1559635071,272400,186
O,1559635071,272456,397
O,1559635071,272565,402
O,1559635072,272612,165
O,1559635072,272608,303
O,1559635073,272835,439
O,1559635073,272984,224
O,1559635074,273061,166
O,1559635074,272999,129
O,1559635075,272932,113
O,1559635076,272955,88
O,1559635076,273073,200
O,1559635077,273013,286
O,1559635077,273144,105
O,1559635078,273011,322
O,1559635078,273237,188
O,1559635079,273274,96
O,1559635079,273323,168
O,1559635080,273424,117
O,1559635081,273488,237
O,1559635081,273235,157
O,1559635082,273290,128
O,1559635082,273209,239
O,1559635083,272978,264
O,1559635083,273412,628
O,1559635084,273343,500
O,1559635085,273209,120
O,1559635085,273192,96
O,1559635086,273216,185
O,1559635086,273146,124
O,1559635087,272978,257
O,1559635087,272850,354
O,1559635088,272885,196
O,1559635089,272890,174
O,1559635089,272860,335
O,1559635090,272820,244
O,1559635090,272850,87
O,1559635091,272757,154
O,1559635091,272712,206
O,1559635092,272767,253
O,1559635093,272735,161
O,1559635093,272566,112
T,1559635093,3068
P,1559635094,5285
P,1559635123,5284
P,1559635153,5287
P,1559635183,5286
E,1559635212,0
