H,1558457368,295663
P,1558457368,5438
P,1558457398,5437
P,1558457427,5437
P,1558457457,5436
P,1558457487,5438
P,1558457516,5436
P,1558457545,5436
P,1558457574,5438
P,1558457604,5438
P,1558457633,5437
P,1558457662,5438
P,1558457692,5438
P,1558457721,5438
P,1558457751,5437
P,1558457780,5436
P,1558457810,5438
P,1558457839,5438
P,1558457868,5436
P,1558457898,5436
P,1558457927,5437
P,1558457957,5438
P,1558457986,5438
P,1558458016,5437
P,1558458046,5438
P,1558458075,5436
P,1558458105,5438
P,1558458134,5436
P,1558458163,5437
P,1558458192,5437
P,1558458222,5438
P,1558458251,5435
P,1558458280,5436
P,1558458310,5438
P,1558458340,5437
P,1558458369,5437
P,1558458398,5437
P,1558458428,5438
P,1558458457,5437
P,1558458486,5437
P,1558458515,5438
P,1558458545,5438
P,1558458574,5437
P,1558458603,5436
P,1558458634,5436
P,1558458663,5434
P,1558458692,5436
P,1558458721,5438
P,1558458751,5436
P,1558458780,5437
P,1558458809,5437
P,1558458839,5437
P,1558458868,5435
P,1558458897,5436
P,1558458927,5436
P,1558458957,5436
P,1558458986,5438
P,1558459015,5438
P,1558459045,5435
P,1558459074,5436
P,1558459103,5436
P,1558459132,5436
P,1558459162,5437
P,1558459191,5436
P,1558459221,5437
P,1558459251,5437
P,1558459280,5437
O,1558459290,261553,1612
O,1558459290,261733,96
O,1558459291,261768,99
O,1558459292,261789,133
O,1558459292,261817,87
O,1558459293,261814,34
O,1558459293,261826,113
O,1558459294,261815,117
O,1558459294,261838,86
O,1558459294,261877,95
O,1558459294,261865,90
O,1558459295,261875,103
O,1558459296,261850,133
O,1558459296,261909,101
O,1558459297,261902,111
O,1558459297,261864,89
O,1558459298,261866,51
O,1558459298,261872,120
O,1558459299,261880,137
O,1558459300,261911,169
O,1558459300,261878,78
O,1558459301,261844,105
O,1558459301,261854,85
O,1558459302,261884,105
O,1558459302,261853,108
O,1558459303,261846,110
O,1558459304,261848,123
O,1558459304,261857,134
O,1558459305,261858,99
O,1558459305,261866,132
O,1558459306,261870,114
O,1558459306,261914,115
O,1558459307,261924,80
O,1558459308,261893,89
O,1558459308,261923,64
O,1558459309,261961,130
P,1558459309,5425
O,1558459309,261952,122
O,1558459310,261999,128
O,1558459310,261946,126
O,1558459311,261964,112
O,1558459311,261969,97
O,1558459312,261964,123
O,1558459313,261951,140
O,1558459313,261970,68
O,1558459314,261993,116
O,1558459314,262018,89
O,1558459315,262040,72
O,1558459315,262046,120
O,1558459316,261970,89
O,1558459317,262001,144
O,1558459317,261982,84
O,1558459318,262027,152
O,1558459318,262047,103
O,1558459319,262045,59
O,1558459319,262046,96
O,1558459320,262054,145
O,1558459321,262057,165
O,1558459321,262060,92
O,1558459322,262037,140
O,1558459322,262006,95
O,1558459323,262027,103
O,1558459323,262052,105
O,1558459324,262065,83
O,1558459325,262067,135
O,1558459325,262079,58
O,1558459326,262075,65
O,1558459326,262040,100
O,1558459327,262063,108
O,1558459327,262054,82
O,1558459328,262095,61
O,1558459328,262116,97
O,1558459329,262123,99
O,1558459330,262082,169
O,1558459330,262083,135
O,1558459331,262095,94
O,1558459331,262107,96
O,1558459332,262116,97
O,1558459332,262112,119
O,1558459333,262137,123
O,1558459334,262141,188
O,1558459334,262108,111
O,1558459335,262073,114
O,1558459335,262077,115
O,1558459335,262069,140
O,1558459335,262116,88
O,1558459336,262113,108
O,1558459337,262136,82
O,1558459337,262123,104
O,1558459338,262091,159
P,1558459338,5431
O,1558459338,262083,106
O,1558459339,262084,116
O,1558459339,262088,80
O,1558459340,262074,153
O,1558459340,262039,99
O,1558459341,262052,83
O,1558459342,262058,90
O,1558459342,262034,135
O,1558459343,261996,172
O,1558459343,261999,113
O,1558459344,261971,95
O,1558459344,261976,150
T,1558459345,2927
P,1558459368,5437
P,1558459397,5436
P,1558459426,5436
P,1558459456,5436
P,1558459485,5435
P,1558459515,5437
P,1558459544,5436
P,1558459574,5437
P,1558459603,5438
P,1558459632,5436
P,1558459662,5435
P,1558459691,5435
P,1558459720,5434
P,1558459749,5437
P,1558459779,5437
P,1558459809,5436
P,1558459838,5437
P,1558459868,5438
P,1558459897,5436
P,1558459926,5436
P,1558459955,5437
P,1558459985,5436
P,1558460014,5434
P,1558460043,5435
P,1558460073,5435
P,1558460103,5434
P,1558460132,5438
P,1558460161,5438
P,1558460191,5437
P,1558460220,5436
P,1558460249,5437
P,1558460278,5436
P,1558460308,5435
