H,1560813471,289363
X,1560813471,599510,2128
X,1560813472,599454,1278
X,1560813472,598454,10619
X,1560813473,598937,23457
X,1560813473,599864,9963
X,1560813474,598702,10398
X,1560813474,599766,50473
X,1560813475,601563,18880
X,1560813476,599369,47639
X,1560813476,599480,9439
X,1560813477,599263,19684
X,1560813477,599638,3066
X,1560813478,598789,23099
X,1560813478,600069,5715
X,1560813478,599391,2041
X,1560813479,599701,1405
P,1560813479,5387
X,1560813479,599645,1815
X,1560813480,599724,1072
X,1560813480,599528,1919
X,1560813481,599558,2082
X,1560813481,599495,3288
X,1560813482,599447,1310
X,1560813482,599769,17777
X,1560813483,599438,3796
X,1560813484,599350,2546
X,1560813484,599435,1682
X,1560813485,599279,499
X,1560813485,599394,1672
X,1560813486,599513,1058
X,1560813486,599658,1040
X,1560813487,600287,5908
X,1560813488,599389,7968
X,1560813488,600043,1486
X,1560813489,600059,893
X,1560813489,600098,1507
X,1560813490,599865,1210
X,1560813490,599786,2123
X,1560813491,599550,740
X,1560813492,599657,1925
X,1560813492,599846,924
X,1560813493,599754,1023
X,1560813493,599989,1147
X,1560813494,600049,1911
X,1560813494,600269,2280
X,1560813495,600303,1161
X,1560813496,600437,1741
X,1560813496,600177,1577
X,1560813497,600336,1753
X,1560813497,599988,1075
X,1560813498,600185,2579
X,1560813498,600726,1240
X,1560813499,600739,1424
X,1560813499,600935,1984
X,1560813500,600983,913
X,1560813501,600861,1682
X,1560813501,601095,1260
X,1560813502,601063,1285
X,1560813502,600859,1228
X,1560813503,600900,5909
X,1560813503,600992,1743
X,1560813504,601046,2226
X,1560813505,600694,1671
X,1560813505,600855,1340
X,1560813506,600888,1121
X,1560813506,600953,2166
X,1560813507,601007,1484
X,1560813507,601046,1547
X,1560813508,600976,22157
X,1560813509,601087,2245
P,1560813509,5391
X,1560813509,600810,4256
X,1560813510,600654,1159
X,1560813510,600759,15777
X,1560813511,600910,2303
X,1560813511,600778,1096
X,1560813512,600499,1187
X,1560813513,600329,1322
X,1560813513,600167,1218
X,1560813514,600065,1197
X,1560813514,600094,1190
X,1560813515,600035,1730
X,1560813515,600208,1088
X,1560813516,600151,1539
X,1560813516,600124,1721
X,1560813517,600238,1863
X,1560813518,600187,1203
X,1560813518,600427,1319
X,1560813519,600516,492
X,1560813519,600351,933
A,1560813519,598575,5368
T,1560813519,2913
R,1560813519,700D9DFCC
R,1560813519,700D9DFCC
R,1560813519,700D9DFCC
X,1560813520,599771,1071
X,1560813521,599673,2727
X,1560813521,599415,2668
X,1560813522,599249,2151
X,1560813523,599347,2097
X,1560813523,599552,1571
X,1560813524,599397,1556
X,1560813524,599582,1303
X,1560813525,599515,1355
X,1560813525,599686,2011
X,1560813526,599789,1270
X,1560813527,599738,1368
X,1560813527,599698,1661
X,1560813528,600159,1395
X,1560813528,600510,1932
X,1560813529,600605,1449
X,1560813529,600621,1966
X,1560813530,600340,1453
X,1560813530,600155,12194
X,1560813531,600434,10679
X,1560813532,600123,1582
X,1560813532,599791,989
X,1560813533,599839,464
X,1560813533,599870,7983
X,1560813534,600334,1946
X,1560813534,600238,2333
X,1560813535,599917,2334
X,1560813536,599983,1976
X,1560813536,599922,1444
X,1560813537,600035,1090
X,1560813537,599760,2028
P,1560813538,5390
X,1560813538,599889,1730
X,1560813538,599616,1692
X,1560813539,599612,1565
X,1560813540,599761,1200
X,1560813540,599792,1324
X,1560813541,599704,1061
X,1560813541,599698,1696
X,1560813542,599781,1579
X,1560813542,599806,1241
X,1560813543,600155,870
X,1560813544,600104,978
X,1560813544,600038,1206
X,1560813545,599990,1053
X,1560813545,600001,1079
X,1560813546,600196,1460
X,1560813546,600259,1861
X,1560813547,599824,26147
X,1560813547,600348,8255
X,1560813548,600158,2220
X,1560813549,599897,1712
X,1560813549,600286,1101
X,1560813550,599863,1544
X,1560813550,599792,17434
X,1560813551,599624,9350
X,1560813551,600326,2193
X,1560813552,600972,1926
X,1560813553,601105,1586
X,1560813553,600772,607
X,1560813554,600801,766
X,1560813554,600726,1355
X,1560813555,600739,1789
X,1560813555,600666,1754
X,1560813556,600826,1115
X,1560813557,600948,1374
X,1560813557,600861,824
X,1560813558,600626,1075
X,1560813558,600725,1100
X,1560813559,600650,1412
X,1560813559,600667,1253
X,1560813560,600785,890
X,1560813561,600991,1574
X,1560813561,600651,1142
X,1560813562,600736,1302
X,1560813562,600721,1452
X,1560813563,600511,667
