H,1560219455,295663
X,1560219455,652860,5990
X,1560219456,652184,6476
X,1560219456,652807,1482
X,1560219457,652569,2612
X,1560219457,652657,2158
X,1560219458,652725,1335
X,1560219458,652652,1428
X,1560219459,652534,2207
X,1560219460,652692,1393
X,1560219460,652657,2623
X,1560219461,652727,1516
X,1560219461,652526,2870
X,1560219462,652697,1529
X,1560219462,652698,1838
X,1560219463,652690,2976
X,1560219464,652366,10184
X,1560219464,652794,2692
X,1560219465,652552,3009
X,1560219465,652568,5880
X,1560219466,652138,9728
P,1560219466,5184
X,1560219466,653640,16532
X,1560219467,652892,7524
X,1560219467,652880,5282
X,1560219468,652872,4643
X,1560219469,652921,3339
X,1560219469,652291,13905
X,1560219470,653933,16401
X,1560219470,652754,5295
X,1560219471,652872,3043
X,1560219471,652756,3493
X,1560219472,652631,1616
X,1560219473,652765,1725
X,1560219473,652832,2692
X,1560219474,652791,2760
X,1560219474,652846,4061
X,1560219475,652725,3621
X,1560219475,652799,1201
X,1560219476,652806,1628
X,1560219477,652904,4156
X,1560219477,652545,3161
X,1560219478,652624,2947
X,1560219478,652712,1997
X,1560219479,652855,1688
X,1560219479,652751,1413
X,1560219480,652831,5126
X,1560219481,653084,4500
X,1560219481,652816,1852
X,1560219482,652756,8017
X,1560219482,652683,1684
X,1560219483,652817,1707
X,1560219483,652715,1838
X,1560219483,652829,2679
X,1560219483,652654,1824
X,1560219484,652798,1849
X,1560219485,652822,2165
X,1560219485,652720,2020
X,1560219486,652633,2872
X,1560219486,652688,2710
X,1560219487,652786,1505
X,1560219487,652827,1760
X,1560219488,652862,1665
X,1560219489,652492,2112
X,1560219489,652692,1293
X,1560219490,652696,1404
X,1560219490,652821,1447
X,1560219491,652823,1393
X,1560219491,652678,1824
X,1560219492,652779,1726
X,1560219493,652771,1777
X,1560219493,652703,1721
X,1560219494,652576,1521
X,1560219494,652829,2446
X,1560219495,652765,2031
P,1560219495,5195
X,1560219495,652737,1374
X,1560219496,652774,1236
X,1560219497,652638,1084
X,1560219497,652708,2771
X,1560219498,652753,2736
X,1560219498,652695,2559
X,1560219499,652774,1594
X,1560219499,653025,4207
X,1560219500,652351,5281
X,1560219500,652869,1654
X,1560219501,652763,2170
X,1560219502,652721,3368
X,1560219502,652841,1939
X,1560219503,652882,6693
X,1560219503,652846,1505
X,1560219504,652734,1119
X,1560219504,652912,1896
X,1560219505,652767,1780
X,1560219506,652781,1988
X,1560219506,652762,1979
X,1560219507,652559,1929
X,1560219507,652747,2059
X,1560219508,652700,2955
X,1560219508,652664,1738
X,1560219509,652608,3868
X,1560219510,652743,3165
X,1560219510,652742,3270
X,1560219511,652690,1735
X,1560219511,652618,2451
X,1560219512,652880,1636
X,1560219512,652706,2830
X,1560219513,652785,3208
X,1560219514,652704,1059
X,1560219514,652572,2058
X,1560219515,652832,1171
X,1560219515,652616,3413
X,1560219516,652715,2745
X,1560219516,652770,1097
X,1560219517,652634,1469
X,1560219517,652839,1063
X,1560219518,652707,3289
X,1560219519,652743,1522
X,1560219519,652473,3191
X,1560219520,652852,2394
X,1560219520,652794,2188
X,1560219521,652797,1205
X,1560219521,652742,1558
X,1560219522,652660,1875
X,1560219523,652754,3696
X,1560219523,652773,2678
X,1560219524,652776,2304
X,1560219524,652542,2366
X,1560219524,652833,5072
P,1560219524,5194
X,1560219524,653027,6120
X,1560219525,652053,7166
X,1560219526,652933,9402
X,1560219526,652978,8530
X,1560219527,652695,4908
X,1560219527,653286,14748
X,1560219528,653026,4105
X,1560219528,653105,4462
X,1560219529,652460,16099
X,1560219530,651127,33808
X,1560219530,653819,17409
X,1560219531,652555,9653
X,1560219531,651329,24139
X,1560219532,654447,22346
X,1560219532,652941,7819
X,1560219533,652942,3441
X,1560219533,652888,2020
X,1560219534,652817,3015
X,1560219535,652807,1267
X,1560219535,653045,2119
X,1560219536,652861,3433
X,1560219536,652918,1557
X,1560219537,652916,2237
X,1560219537,652855,2481
X,1560219538,652852,2597
X,1560219539,652870,2006
X,1560219539,652798,4241
X,1560219540,652833,2493
X,1560219540,652562,7888
X,1560219541,652864,4129
X,1560219541,652736,4023
X,1560219542,652856,2204
X,1560219543,652721,3081
X,1560219543,652869,1761
X,1560219544,652263,23432
X,1560219544,653429,6870
X,1560219545,652872,1579
X,1560219545,652807,1684
X,1560219546,652783,1970
X,1560219546,652842,1510
X,1560219547,652809,1366
X,1560219548,652599,2268
