H,1559494168,295663
P,1559494168,5307
P,1559494198,5309
P,1559494227,5311
P,1559494256,5309
P,1559494286,5307
P,1559494316,5306
P,1559494345,5310
P,1559494374,5309
P,1559494403,5310
P,1559494433,5310
P,1559494462,5308
P,1559494491,5308
P,1559494521,5310
P,1559494550,5310
P,1559494580,5310
P,1559494609,5310
P,1559494639,5309
P,1559494668,5309
P,1559494697,5310
P,1559494727,5309
P,1559494756,5307
P,1559494785,5310
P,1559494814,5309
P,1559494844,5309
P,1559494874,5310
P,1559494903,5310
P,1559494933,5308
P,1559494962,5310
P,1559494991,5308
P,1559495020,5310
P,1559495050,5308
P,1559495079,5309
P,1559495108,5309
P,1559495138,5310
P,1559495168,5309
P,1559495197,5309
P,1559495226,5308
P,1559495256,5308
P,1559495285,5310
P,1559495314,5310
P,1559495344,5309
P,1559495373,5308
P,1559495402,5308
P,1559495431,5310
P,1559495462,5310
P,1559495491,5310
P,1559495520,5310
P,1559495550,5308
P,1559495579,5310
P,1559495608,5310
P,1559495637,5310
P,1559495667,5310
P,1559495696,5308
P,1559495725,5309
P,1559495756,5307
P,1559495785,5308
P,1559495814,5310
P,1559495843,5306
P,1559495873,5308
P,1559495902,5308
P,1559495931,5309
P,1559495961,5310
O,1559495983,275780,1791
O,1559495984,275895,128
O,1559495984,275877,114
O,1559495985,275887,133
O,1559495985,275898,109
O,1559495986,275903,103
O,1559495986,275934,85
O,1559495987,275929,94
O,1559495988,275887,110
O,1559495988,275938,136
O,1559495989,275958,74
O,1559495989,275913,127
O,1559495990,275955,121
P,1559495990,5303
O,1559495990,276003,81
O,1559495991,275947,73
O,1559495992,275858,178
O,1559495992,275853,135
O,1559495993,275841,104
O,1559495993,275832,131
O,1559495994,275817,78
O,1559495994,275857,111
O,1559495995,275896,74
O,1559495996,275869,142
O,1559495996,275808,178
O,1559495997,275767,64
O,1559495997,275760,131
O,1559495998,275790,116
O,1559495998,275851,112
O,1559495999,275887,144
O,1559496000,275870,126
O,1559496000,275905,85
O,1559496001,275907,94
O,1559496001,275895,93
O,1559496002,275903,65
O,1559496002,275929,154
O,1559496002,275903,130
O,1559496002,275929,123
O,1559496003,275905,85
O,1559496004,275873,111
O,1559496004,275849,148
O,1559496005,275865,87
O,1559496005,275845,114
O,1559496006,275856,102
O,1559496006,275869,106
O,1559496007,275858,127
O,1559496008,275844,106
O,1559496008,275848,108
O,1559496009,275824,79
O,1559496009,275810,79
O,1559496010,275807,157
O,1559496010,275801,135
O,1559496011,275797,172
O,1559496012,275793,111
O,1559496012,275829,116
O,1559496013,275812,114
O,1559496013,275799,106
O,1559496014,275820,75
O,1559496014,275816,70
O,1559496015,275803,91
O,1559496016,275830,115
O,1559496016,275834,65
O,1559496017,275812,136
O,1559496017,275835,185
O,1559496018,275858,161
O,1559496018,275854,78
O,1559496019,275840,77
P,1559496019,5299
O,1559496019,275882,118
O,1559496020,275900,112
O,1559496021,275925,156
O,1559496021,275950,139
O,1559496022,275977,151
O,1559496022,275951,116
O,1559496023,275957,104
O,1559496023,275944,102
O,1559496024,275959,84
O,1559496025,275951,130
O,1559496025,275932,90
O,1559496026,275888,156
O,1559496026,275906,134
O,1559496027,275860,109
O,1559496027,275864,125
O,1559496028,275869,72
O,1559496029,275875,78
O,1559496029,275832,129
O,1559496030,275860,106
O,1559496030,275823,175
O,1559496031,275871,128
O,1559496031,275851,97
O,1559496032,275838,106
O,1559496033,275906,89
O,1559496033,275904,163
O,1559496034,275893,192
O,1559496034,275896,77
O,1559496035,275914,99
O,1559496035,275910,113
O,1559496036,275934,93
O,1559496036,275941,117
O,1559496037,275929,108
O,1559496038,275956,76
O,1559496038,275964,88
O,1559496039,275953,133
T,1559496039,3036
P,1559496049,5310
P,1559496079,5309
P,1559496108,5309
P,1559496137,5308
P,1559496166,5309
P,1559496196,5308
P,1559496225,5309
P,1559496254,5310
P,1559496284,5306
P,1559496314,5308
P,1559496344,5310
P,1559496373,5309
P,1559496403,5310
P,1559496432,5310
P,1559496461,5309
P,1559496491,5308
P,1559496520,5309
P,1559496549,5309
P,1559496578,5311
P,1559496608,5309
P,1559496638,5306
P,1559496667,5310
P,1559496697,5309
P,1559496726,5308
P,1559496755,5308
P,1559496784,5310
P,1559496814,5308
P,1559496843,5310
P,1559496872,5308
P,1559496902,5307
P,1559496932,5308
P,1559496961,5310
P,1559496990,5309
P,1559497020,5308
P,1559497049,5309
P,1559497078,5309
P,1559497108,5309
