H,1560201119,295663
X,1560201119,662989,1842
X,1560201119,663085,2113
X,1560201120,662989,2227
X,1560201120,663070,2785
X,1560201121,663041,2338
X,1560201122,662953,1614
X,1560201122,663083,1283
X,1560201123,663058,1796
X,1560201123,663101,2598
P,1560201124,5199
X,1560201124,663079,587
X,1560201124,663017,499
X,1560201125,662989,2257
X,1560201125,663034,2409
X,1560201126,663009,2554
X,1560201127,662838,2279
X,1560201127,663047,1692
X,1560201128,663016,3113
X,1560201128,663046,1050
X,1560201129,662996,2236
X,1560201129,662939,1604
X,1560201130,662910,2610
X,1560201131,663046,2229
X,1560201131,663053,2005
X,1560201132,662753,1814
X,1560201132,662968,2057
X,1560201133,662977,2562
X,1560201133,662995,808
X,1560201134,662890,1969
X,1560201135,663089,1620
X,1560201135,663016,959
X,1560201136,663033,1199
X,1560201136,662999,1762
X,1560201137,662849,2323
X,1560201137,663248,9186
X,1560201138,663053,6146
X,1560201139,663014,4514
X,1560201139,662991,2298
X,1560201140,662942,2080
X,1560201140,663035,1635
X,1560201141,663002,2005
X,1560201141,663079,2641
X,1560201142,662958,2305
X,1560201142,663173,1864
X,1560201143,663054,1950
X,1560201144,663070,1983
X,1560201144,663487,6777
X,1560201145,662952,5185
X,1560201145,663141,1817
X,1560201146,663088,2631
X,1560201146,663066,1359
X,1560201147,663069,1364
X,1560201148,662944,1598
X,1560201148,662947,2961
X,1560201149,663015,1576
X,1560201149,663050,764
X,1560201149,663042,2240
X,1560201149,662849,2209
X,1560201150,663066,1338
X,1560201151,662967,1954
X,1560201151,662964,1765
X,1560201152,663138,1607
X,1560201152,662936,1687
P,1560201153,5197
X,1560201153,663025,2529
X,1560201153,663085,1933
X,1560201154,662896,5742
X,1560201155,662859,7198
X,1560201155,662753,3861
X,1560201156,662903,3547
X,1560201156,662996,2047
X,1560201157,662723,1565
X,1560201157,663074,2384
X,1560201158,662876,2528
X,1560201158,662994,1260
X,1560201159,663010,1728
X,1560201160,662832,973
X,1560201160,662890,2362
X,1560201161,662942,1323
X,1560201161,662830,1419
X,1560201162,663068,2277
X,1560201162,662912,3524
X,1560201163,663011,2227
X,1560201164,662914,11025
X,1560201164,662918,4285
X,1560201165,662976,2392
X,1560201165,663022,2926
X,1560201166,663052,1609
X,1560201166,663170,3366
X,1560201167,663010,1194
X,1560201168,662821,1563
X,1560201168,663082,569
X,1560201169,663752,6235
X,1560201169,662468,8093
X,1560201170,662543,5952
X,1560201170,665244,12131
X,1560201171,663137,3210
X,1560201172,662943,1757
X,1560201172,666387,36259
X,1560201173,661114,18789
X,1560201173,664156,14514
X,1560201174,662256,8339
X,1560201174,663208,5866
X,1560201175,663091,1821
X,1560201175,663242,2123
X,1560201176,663176,1735
X,1560201177,663725,6200
X,1560201177,663071,5573
X,1560201178,663367,4011
X,1560201178,663442,2354
X,1560201179,663381,28337
X,1560201179,663370,1167
X,1560201180,663140,1523
X,1560201181,663236,1556
X,1560201181,663164,2884
X,1560201182,663227,1491
X,1560201182,663246,2301
P,1560201183,5199
X,1560201183,662799,2615
X,1560201183,663047,2112
X,1560201184,663048,1507
X,1560201185,663067,28243
X,1560201185,662730,2620
X,1560201186,663269,3597
X,1560201186,662893,2618
X,1560201187,662868,2406
X,1560201187,662670,1227
X,1560201188,662530,2308
X,1560201189,662738,2844
X,1560201189,662759,1498
X,1560201190,662856,1269
X,1560201190,662708,1751
X,1560201190,663092,3048
X,1560201190,662941,2503
X,1560201191,663012,1156
X,1560201191,662811,1284
X,1560201192,662660,6136
X,1560201193,660832,15250
X,1560201193,663529,5052
X,1560201194,663297,11547
X,1560201194,663169,5469
X,1560201195,663034,28972
X,1560201195,663131,14256
X,1560201196,663604,31657
X,1560201197,665204,25237
X,1560201197,662865,6507
X,1560201198,662821,4758
X,1560201198,662922,4462
X,1560201199,662890,3915
X,1560201199,663052,1605
X,1560201200,663081,1340
X,1560201201,663083,1909
X,1560201201,663109,1215
X,1560201202,663075,2047
X,1560201202,663127,2714
X,1560201203,661401,18220
X,1560201203,662555,18744
X,1560201204,662810,29174
X,1560201204,663264,14405
X,1560201205,662923,6510
X,1560201206,662448,14223
X,1560201206,661602,22589
X,1560201207,662511,21580
X,1560201207,661659,23644
X,1560201208,661381,39573
X,1560201208,658571,21773
X,1560201209,657921,30593
X,1560201210,655848,26265
X,1560201210,660994,24833
X,1560201211,655075,40257
X,1560201211,656539,13810
