H,1560733192,289363
P,1560733192,5414
P,1560733222,5415
P,1560733251,5413
P,1560733280,5413
P,1560733309,5414
P,1560733339,5414
P,1560733369,5415
P,1560733398,5413
P,1560733428,5414
P,1560733457,5414
P,1560733486,5416
P,1560733515,5415
P,1560733545,5415
P,1560733574,5414
P,1560733603,5413
P,1560733633,5414
P,1560733663,5416
P,1560733692,5414
P,1560733721,5415
P,1560733751,5412
P,1560733780,5414
P,1560733809,5414
P,1560733839,5414
P,1560733868,5415
P,1560733897,5415
P,1560733926,5414
P,1560733957,5414
P,1560733986,5414
P,1560734015,5412
P,1560734045,5413
P,1560734074,5415
P,1560734103,5414
P,1560734132,5415
P,1560734162,5414
P,1560734191,5414
P,1560734220,5413
P,1560734250,5414
P,1560734280,5413
P,1560734309,5415
P,1560734338,5415
P,1560734368,5413
P,1560734397,5414
P,1560734426,5416
P,1560734455,5415
P,1560734485,5415
P,1560734514,5415
P,1560734544,5415
P,1560734574,5414
P,1560734603,5414
P,1560734632,5414
P,1560734661,5413
P,1560734691,5415
P,1560734720,5414
P,1560734749,5415
P,1560734779,5416
P,1560734808,5413
P,1560734838,5415
P,1560734867,5413
D,1560734884,350208
D,1560734886,371200
P,1560734897,5413
P,1560734927,5414
P,1560734956,5416
P,1560734986,5413
P,1560735015,5414
O,1560735019,256911,2095
O,1560735020,257134,315
O,1560735020,257010,192
O,1560735021,257211,211
O,1560735022,257148,294
O,1560735022,256852,199
O,1560735023,256987,230
O,1560735023,257101,331
O,1560735024,256874,239
O,1560735024,256735,299
O,1560735025,256685,65
O,1560735025,256798,174
O,1560735026,256898,228
O,1560735027,257033,231
O,1560735027,256932,281
O,1560735028,256907,113
O,1560735028,256866,270
O,1560735029,257000,340
O,1560735029,257160,155
O,1560735030,257091,217
O,1560735030,257058,331
O,1560735030,257203,462
O,1560735031,257266,418
O,1560735031,257372,388
O,1560735032,257347,165
O,1560735032,257440,383
O,1560735033,257510,433
O,1560735034,257494,324
O,1560735034,257758,427
O,1560735035,257770,214
O,1560735035,257696,382
O,1560735036,257575,272
O,1560735036,257583,219
O,1560735037,257612,305
O,1560735037,257622,142
O,1560735038,257491,320
O,1560735039,257191,132
O,1560735039,257183,328
O,1560735040,257067,297
O,1560735040,256838,402
O,1560735041,256885,290
O,1560735041,256648,432
O,1560735042,256647,345
O,1560735043,256553,175
O,1560735043,256807,263
O,1560735044,256864,152
P,1560735044,5407
O,1560735044,256692,228
O,1560735045,256927,487
O,1560735045,257266,300
O,1560735046,257156,232
O,1560735047,257181,136
O,1560735047,256943,316
O,1560735048,256993,364
O,1560735048,256946,286
O,1560735049,256877,192
O,1560735049,256643,170
O,1560735050,256469,354
O,1560735051,256777,283
O,1560735051,256545,346
O,1560735052,256738,278
O,1560735052,256836,122
O,1560735053,256917,189
O,1560735053,257102,536
O,1560735054,257220,233
O,1560735054,257307,152
O,1560735055,257300,375
O,1560735056,257116,304
O,1560735056,257272,190
O,1560735057,257314,185
O,1560735057,257353,152
O,1560735058,257363,231
O,1560735058,257300,211
O,1560735059,257062,138
O,1560735060,257280,267
O,1560735060,257268,547
O,1560735061,257424,429
O,1560735061,257422,154
O,1560735062,257343,84
O,1560735062,257308,101
O,1560735063,257397,160
O,1560735064,257287,117
O,1560735064,257252,161
O,1560735065,257277,138
O,1560735065,257075,245
O,1560735066,257174,313
O,1560735066,257053,505
O,1560735067,256941,188
O,1560735068,256800,179
O,1560735068,256636,392
O,1560735069,256734,202
O,1560735069,256828,188
O,1560735070,256954,122
O,1560735070,256852,289
O,1560735071,256643,171
O,1560735071,256676,267
O,1560735071,256944,313
O,1560735072,257141,440
O,1560735072,256854,272
O,1560735073,256912,260
O,1560735073,257050,165
P,1560735073,5404
O,1560735074,256924,116
T,1560735074,2880
P,1560735103,5415
P,1560735133,5411
P,1560735162,5413
P,1560735192,5413
P,1560735221,5415
P,1560735250,5414
P,1560735279,5414
P,1560735309,5414
P,1560735338,5414
P,1560735367,5415
P,1560735397,5415
P,1560735427,5414
P,1560735456,5414
P,1560735485,5413
P,1560735515,5412
P,1560735544,5413
P,1560735573,5413
P,1560735603,5415
P,1560735632,5414
P,1560735661,5415
P,1560735690,5416
P,1560735721,5414
P,1560735750,5414
P,1560735779,5414
P,1560735809,5414
P,1560735838,5414
P,1560735867,5412
P,1560735896,5413
P,1560735926,5413
P,1560735955,5414
P,1560735984,5414
P,1560736014,5413
D,1560736042,374784
R,1560736042,700D9DFCC
