H,1563742584,289363
P,1563742584,5167
P,1563742613,5167
P,1563742643,5169
P,1563742672,5169
P,1563742701,5167
P,1563742731,5167
P,1563742760,5169
P,1563742789,5168
P,1563742818,5169
P,1563742849,5167
P,1563742878,5170
P,1563742907,5164
P,1563742937,5168
P,1563742966,5169
P,1563742995,5169
P,1563743024,5170
P,1563743054,5169
P,1563743083,5166
P,1563743112,5168
P,1563743142,5168
P,1563743172,5168
P,1563743201,5169
P,1563743230,5167
P,1563743260,5169
P,1563743289,5167
P,1563743318,5168
P,1563743347,5168
P,1563743377,5168
P,1563743406,5166
P,1563743436,5166
D,1563743459,341248
P,1563743466,5167
P,1563743495,5169
P,1563743524,5167
P,1563743553,5167
P,1563743583,5166
P,1563743612,5168
P,1563743641,5169
P,1563743671,5169
P,1563743700,5169
P,1563743730,5169
P,1563743759,5166
O,1563743771,237468,1555
O,1563743772,237609,92
O,1563743772,237618,224
O,1563743773,237691,102
O,1563743774,237822,117
O,1563743774,237738,163
O,1563743775,237821,121
O,1563743775,237793,179
O,1563743776,237770,126
O,1563743776,237930,140
O,1563743777,237966,171
O,1563743777,238090,425
O,1563743778,238258,177
O,1563743779,238193,211
O,1563743779,238157,275
O,1563743780,238210,151
O,1563743780,238022,474
O,1563743781,237890,309
O,1563743781,237877,1240
O,1563743782,238109,278
O,1563743783,238142,345
O,1563743783,238377,257
O,1563743784,237968,376
O,1563743784,237943,281
O,1563743785,238303,730
O,1563743785,238513,499
O,1563743786,238268,293
O,1563743787,238804,795
O,1563743787,239149,1471
O,1563743788,238984,475
O,1563743788,238665,558
P,1563743789,5158
O,1563743789,239249,1138
O,1563743789,240001,659
O,1563743790,239275,1031
O,1563743791,238466,383
O,1563743791,238618,304
O,1563743792,238283,191
O,1563743792,238258,353
O,1563743793,238620,814
O,1563743793,239370,451
O,1563743794,239447,700
O,1563743794,239198,832
O,1563743795,238690,190
O,1563743796,238876,366
O,1563743796,238797,522
O,1563743797,238034,456
O,1563743797,237885,278
O,1563743798,237575,350
O,1563743798,237481,160
O,1563743798,237512,233
O,1563743799,237551,143
O,1563743799,237578,171
O,1563743800,237590,95
O,1563743800,237597,76
O,1563743801,237634,123
O,1563743801,237569,113
O,1563743802,237618,157
O,1563743803,237637,155
O,1563743803,237654,146
O,1563743804,237652,153
O,1563743804,237692,166
O,1563743805,237732,169
O,1563743805,237730,182
O,1563743806,237742,102
O,1563743807,237702,152
O,1563743807,237642,109
O,1563743808,237585,105
O,1563743808,237636,207
O,1563743809,237702,195
O,1563743809,237753,159
O,1563743810,237839,134
O,1563743810,237957,294
O,1563743811,237996,88
O,1563743812,237969,203
O,1563743812,237834,466
O,1563743813,238275,924
O,1563743813,238656,620
O,1563743814,238264,406
O,1563743814,238301,507
O,1563743815,237819,287
O,1563743816,238298,415
O,1563743816,238030,513
O,1563743817,238385,392
O,1563743817,238067,240
O,1563743818,237969,380
P,1563743818,5162
O,1563743818,238159,602
O,1563743819,238402,362
O,1563743820,238589,369
O,1563743820,238386,158
O,1563743821,238442,652
O,1563743821,237892,181
O,1563743822,237773,212
O,1563743822,238004,846
O,1563743823,238291,226
O,1563743824,238124,534
O,1563743824,237914,401
O,1563743825,237922,698
O,1563743825,237805,727
O,1563743826,237746,585
O,1563743826,237485,480
O,1563743827,237405,260
T,1563743827,2970
P,1563743847,5168
P,1563743877,5168
P,1563743906,5167
P,1563743935,5169
P,1563743964,5166
P,1563743994,5169
P,1563744024,5167
D,1563744041,386560
R,1563744041,700D9DFCC
R,1563744041,700D9DFCC
R,1563744041,700D9DFCC
X,1563744043,578546,52624
X,1563744043,575156,37155
X,1563744044,577047,10374
X,1563744044,577229,4444
X,1563744044,572646,34046
X,1563744044,575147,4122
X,1563744045,586564,41529
X,1563744045,593550,22692
X,1563744046,557511,11501
X,1563744047,555106,17725
X,1563744047,558227,3098
X,1563744048,544385,61746
X,1563744048,237251,29183
X,1563744049,238742,10587
X,1563744049,236849,6262
X,1563744050,238037,4195
X,1563744051,237306,2748
X,1563744051,237794,1910
X,1563744052,237501,1301
X,1563744052,237703,883
P,1563744053,5159
X,1563744053,237497,699
X,1563744053,237549,503
X,1563744054,237464,343
O,1563744055,237419,216
O,1563744055,237378,342
O,1563744056,237360,119
O,1563744056,237357,121
O,1563744057,237332,122
O,1563744057,237346,93
O,1563744058,237379,126
