H,1565063737,289363
X,1565063737,595578,3177
X,1565063737,595272,6623
X,1565063738,595358,2980
X,1565063739,595211,20410
X,1565063739,594841,11559
X,1565063740,594956,8222
X,1565063740,594149,18144
X,1565063741,594913,6535
X,1565063741,595421,6649
X,1565063742,595177,4981
X,1565063743,595208,1665
X,1565063743,595309,2063
X,1565063744,595255,1091
X,1565063744,595178,1195
X,1565063745,595160,808
P,1565063745,5091
X,1565063745,595298,1844
X,1565063746,595037,1843
X,1565063747,595231,1671
X,1565063747,595394,2083
X,1565063748,595309,3589
X,1565063748,595335,3076
X,1565063749,595332,1843
X,1565063749,595217,767
X,1565063750,595130,2281
X,1565063750,595501,3324
X,1565063751,595254,1577
X,1565063752,595168,2403
X,1565063752,595215,2176
X,1565063753,595306,3159
X,1565063753,595290,1542
X,1565063754,595197,1768
X,1565063754,595229,1901
X,1565063755,595367,1767
X,1565063756,595171,1989
X,1565063756,595275,2072
X,1565063757,595312,1173
X,1565063757,595397,1264
X,1565063758,595210,1491
X,1565063758,595264,1358
X,1565063759,595329,2473
X,1565063760,595425,1899
X,1565063760,595684,6385
X,1565063761,595232,4479
X,1565063761,595527,3852
X,1565063762,595439,4950
X,1565063762,595125,3221
X,1565063763,595083,3811
X,1565063764,595513,4468
X,1565063764,595151,5931
X,1565063765,595277,3630
X,1565063765,595245,1580
X,1565063766,595308,2203
X,1565063766,595475,3380
X,1565063767,595261,2617
X,1565063767,595180,3619
X,1565063768,595585,7100
X,1565063769,595359,1314
X,1565063769,595373,5318
X,1565063770,595341,3075
X,1565063770,595131,3810
X,1565063771,595564,5917
X,1565063771,595280,4644
X,1565063772,595350,2540
X,1565063773,595300,4736
X,1565063773,595473,3439
X,1565063774,595137,6476
X,1565063774,595233,2680
X,1565063775,595434,2644
P,1565063775,5112
X,1565063775,595276,2675
X,1565063776,595244,1860
X,1565063777,595427,2056
X,1565063777,595304,4383
X,1565063778,595121,3381
X,1565063778,595128,2840
X,1565063778,595268,1416
X,1565063778,595238,898
X,1565063779,595369,1413
X,1565063780,595242,1936
X,1565063780,595203,1917
X,1565063781,595149,1074
X,1565063781,595252,1985
X,1565063782,595232,1090
X,1565063782,595278,838
X,1565063783,595252,564
X,1565063783,595220,1277
X,1565063784,595272,1068
X,1565063785,595069,2176
X,1565063785,595298,2290
X,1565063786,595563,1573
X,1565063786,595189,2857
X,1565063787,595179,2690
X,1565063787,595268,2067
X,1565063788,595396,2745
X,1565063789,595351,1689
X,1565063789,595061,3398
X,1565063790,595483,3656
X,1565063790,595327,1941
X,1565063791,595355,1032
X,1565063791,595306,868
A,1565063791,595280,472
T,1565063792,2932
R,1565063792,6000BB5824
X,1565063793,595413,1545
X,1565063794,595250,3557
X,1565063794,595336,3170
X,1565063795,595460,977
X,1565063796,595515,864
X,1565063796,595277,1782
X,1565063797,595455,1081
X,1565063797,595332,787
X,1565063798,595289,951
X,1565063798,595335,1476
X,1565063799,595434,1058
X,1565063800,595350,1370
X,1565063800,595312,1108
X,1565063801,595312,1010
X,1565063801,595333,1259
X,1565063802,595306,1468
X,1565063802,595363,900
X,1565063803,595201,1166
X,1565063804,595369,2921
X,1565063804,595272,2281
P,1565063804,5111
X,1565063805,595336,988
X,1565063805,595189,956
X,1565063806,595399,526
X,1565063806,595423,1760
X,1565063807,595386,1780
X,1565063808,595293,1381
X,1565063808,595431,1082
X,1565063809,595391,1480
X,1565063809,595448,2493
X,1565063810,595346,1778
X,1565063810,595336,1164
X,1565063811,595342,1264
X,1565063811,595361,1828
X,1565063812,595393,1710
X,1565063813,595318,1203
X,1565063813,595236,1053
X,1565063814,595340,1166
X,1565063814,595448,748
X,1565063815,595323,1031
X,1565063815,595252,957
X,1565063816,595350,1044
X,1565063817,595418,845
X,1565063817,595369,1039
X,1565063818,595358,1056
X,1565063818,595427,1576
X,1565063819,595470,824
X,1565063819,595354,1427
X,1565063819,595231,1977
X,1565063820,595328,2605
X,1565063820,595428,2479
X,1565063821,595117,1276
X,1565063821,595368,1796
X,1565063822,595159,3118
X,1565063822,595145,2095
X,1565063823,595364,2217
X,1565063824,595274,1642
X,1565063824,595220,1271
X,1565063825,595306,1791
X,1565063825,595329,1255
X,1565063826,595256,981
X,1565063826,595344,2018
X,1565063827,595465,2216
X,1565063827,595089,4162
X,1565063828,595389,1507
X,1565063829,595321,1972
X,1565063829,595187,1116
X,1565063830,595267,1885
