H,1558823519,295663
X,1558823519,590200,1488
X,1558823520,590186,1626
X,1558823521,590114,1039
X,1558823521,590286,2058
X,1558823522,590252,2854
X,1558823522,590189,1833
X,1558823523,590246,1804
X,1558823523,590239,1624
X,1558823524,590209,1366
X,1558823525,590025,12165
X,1558823525,590912,6517
X,1558823526,590264,1631
X,1558823526,590287,1066
X,1558823527,590145,1413
X,1558823527,590275,602
X,1558823528,590218,1254
X,1558823529,590267,1251
X,1558823529,590275,1279
X,1558823530,590253,1069
X,1558823530,590266,1154
X,1558823531,590323,1064
X,1558823531,590303,1444
X,1558823532,590218,1054
X,1558823532,590223,1107
X,1558823533,590175,1447
X,1558823534,590269,1307
X,1558823534,590284,1858
X,1558823535,590045,3401
X,1558823535,590304,2636
X,1558823536,590363,3376
X,1558823536,590203,3138
X,1558823537,590274,1484
X,1558823537,590246,4084
X,1558823537,590280,1906
X,1558823538,590386,1730
X,1558823538,590343,1732
X,1558823539,590333,4513
X,1558823539,590327,3384
X,1558823540,590338,3485
X,1558823541,590093,7773
X,1558823541,589925,11976
X,1558823542,589898,28909
X,1558823542,590621,15053
X,1558823543,589533,12572
X,1558823543,590828,13412
X,1558823544,590517,15304
X,1558823545,590072,19962
X,1558823545,590301,13554
P,1558823546,5359
X,1558823546,589909,19479
X,1558823546,589004,27107
X,1558823547,589532,22862
X,1558823547,591747,30171
X,1558823548,591588,21389
X,1558823548,589721,22446
X,1558823549,590297,18897
X,1558823550,589323,11869
X,1558823550,590506,7830
X,1558823551,590817,18349
X,1558823551,590886,20117
X,1558823552,589080,21660
X,1558823552,590561,17428
X,1558823553,589500,23377
X,1558823554,589984,22063
X,1558823554,590104,11713
X,1558823555,590170,12726
X,1558823555,590360,9574
X,1558823556,590200,2913
X,1558823556,590500,10032
X,1558823557,590014,4501
X,1558823558,589881,11679
X,1558823558,590086,3354
X,1558823559,591015,9170
X,1558823559,590319,4083
X,1558823560,590443,13114
X,1558823560,590436,3982
X,1558823561,590015,5706
X,1558823562,590441,2388
X,1558823562,590394,3024
X,1558823563,590172,20479
X,1558823563,590633,4808
X,1558823564,590430,2214
X,1558823564,590243,1549
X,1558823565,590092,2375
X,1558823565,590277,2594
X,1558823566,590364,1778
X,1558823567,590240,1689
X,1558823567,590224,1037
X,1558823568,590314,1804
X,1558823568,590467,11647
X,1558823569,590242,5424
X,1558823569,590224,1499
X,1558823570,590383,2557
X,1558823571,590910,3692
X,1558823571,590218,9092
X,1558823572,591052,18109
X,1558823572,590111,27069
X,1558823573,590350,15518
X,1558823573,590978,25931
X,1558823574,590909,18522
X,1558823575,589590,15501
X,1558823575,588929,18787
P,1558823576,5355
X,1558823576,589178,30591
X,1558823576,590631,28148
X,1558823577,590945,27185
X,1558823577,588523,37265
X,1558823578,589157,29386
X,1558823578,590541,23957
X,1558823578,590759,25448
X,1558823579,590190,12435
X,1558823579,590222,16225
X,1558823580,590745,14845
X,1558823580,590270,1907
X,1558823581,590489,13189
X,1558823581,590248,2182
X,1558823582,590445,7954
X,1558823583,590112,11969
X,1558823583,590530,4682
X,1558823584,590380,7854
X,1558823584,590390,16955
X,1558823585,590199,1759
X,1558823585,590247,12460
X,1558823586,590103,15757
X,1558823587,590727,18016
X,1558823587,588808,34158
X,1558823588,589009,16533
X,1558823588,590657,26575
X,1558823589,590226,19341
X,1558823589,590768,13577
X,1558823590,590793,6526
X,1558823591,590234,2560
X,1558823591,590226,8667
X,1558823592,590373,1521
X,1558823592,590405,13225
X,1558823593,590318,2204
X,1558823593,589899,9607
X,1558823594,590175,4777
X,1558823594,590456,18837
X,1558823595,590769,16105
X,1558823596,589892,17394
X,1558823596,590446,12216
X,1558823597,590118,5387
X,1558823597,590168,2801
X,1558823598,590892,13720
X,1558823598,590928,6589
X,1558823599,590582,16914
X,1558823600,590222,12468
X,1558823600,590336,6476
X,1558823601,590125,1888
X,1558823601,590183,1959
X,1558823602,590131,3081
X,1558823602,590415,1733
X,1558823603,590393,5475
X,1558823604,590204,1948
X,1558823604,590217,2452
X,1558823605,590330,2449
P,1558823605,5357
X,1558823605,590374,1305
X,1558823606,590217,1901
X,1558823606,590294,1772
X,1558823607,590291,1110
X,1558823608,590235,2119
X,1558823608,590396,1783
X,1558823609,590195,5445
X,1558823609,590239,1902
X,1558823610,590238,1572
X,1558823610,590197,2236
X,1558823611,590170,1987
X,1558823611,590271,2775
