H,1562484208,289363
P,1562484208,5193
P,1562484237,5196
P,1562484267,5196
P,1562484297,5194
P,1562484326,5197
P,1562484355,5195
P,1562484384,5197
P,1562484414,5196
P,1562484443,5196
P,1562484472,5196
P,1562484502,5196
P,1562484531,5194
P,1562484561,5195
P,1562484590,5193
P,1562484620,5197
P,1562484649,5194
P,1562484678,5196
P,1562484708,5197
P,1562484737,5195
P,1562484766,5195
P,1562484795,5194
P,1562484825,5197
P,1562484855,5197
P,1562484884,5196
P,1562484913,5194
P,1562484943,5196
P,1562484972,5196
P,1562485001,5195
P,1562485031,5195
P,1562485060,5196
P,1562485089,5196
P,1562485118,5193
P,1562485149,5197
P,1562485178,5196
P,1562485207,5196
P,1562485237,5196
P,1562485266,5193
P,1562485295,5196
P,1562485324,5194
P,1562485354,5197
P,1562485383,5197
P,1562485412,5196
P,1562485443,5195
P,1562485472,5197
P,1562485501,5198
P,1562485530,5193
P,1562485560,5196
P,1562485589,5197
P,1562485618,5196
P,1562485648,5196
P,1562485677,5196
P,1562485706,5197
O,1562485728,247425,8782
O,1562485729,248422,403
O,1562485729,248365,355
O,1562485730,248453,478
O,1562485731,248310,410
O,1562485731,248451,425
O,1562485732,248637,201
O,1562485732,248443,571
O,1562485733,248555,294
O,1562485733,248599,169
O,1562485733,248385,649
O,1562485734,248557,531
O,1562485734,248679,263
O,1562485735,248707,459
O,1562485735,248953,326
P,1562485736,5190
O,1562485736,248786,386
O,1562485736,248901,392
O,1562485737,248897,497
O,1562485737,248961,179
O,1562485738,249046,223
O,1562485739,249004,406
O,1562485739,248916,600
O,1562485740,248722,526
O,1562485740,248515,521
O,1562485741,248719,616
O,1562485741,248733,300
O,1562485742,249060,250
O,1562485743,248790,479
O,1562485743,248845,355
O,1562485744,248726,277
O,1562485744,248366,610
O,1562485745,248517,538
O,1562485745,248568,246
O,1562485746,248468,408
O,1562485747,248464,497
O,1562485747,248467,624
O,1562485748,248367,556
O,1562485748,248456,592
O,1562485749,248337,548
O,1562485749,248591,462
O,1562485750,248306,622
O,1562485751,248396,566
O,1562485751,248722,379
O,1562485752,248575,425
O,1562485752,248799,561
O,1562485753,248732,536
O,1562485753,248924,354
O,1562485754,248983,400
O,1562485754,249127,498
O,1562485755,248719,607
O,1562485756,248938,790
O,1562485756,249035,687
O,1562485757,248967,564
O,1562485757,249158,1097
O,1562485758,249542,674
O,1562485758,249759,310
O,1562485759,249490,369
O,1562485760,249241,450
O,1562485760,248933,326
O,1562485761,248915,645
O,1562485761,249017,729
O,1562485762,248602,726
O,1562485762,248490,741
O,1562485763,248780,602
O,1562485764,248821,693
O,1562485764,248682,509
O,1562485765,248839,526
O,1562485765,248901,412
P,1562485766,5187
O,1562485766,248478,271
O,1562485766,248292,442
O,1562485767,248151,274
O,1562485768,248802,678
O,1562485768,248953,445
O,1562485769,248857,255
O,1562485769,248933,275
O,1562485770,248833,142
O,1562485770,248753,450
O,1562485771,248796,216
O,1562485771,248752,365
O,1562485772,248695,252
O,1562485773,248595,197
O,1562485773,248567,445
O,1562485774,248282,356
O,1562485774,248340,456
O,1562485774,248335,344
O,1562485774,248072,192
O,1562485775,248036,281
O,1562485776,247838,537
O,1562485776,247993,351
O,1562485777,248205,360
O,1562485777,248126,433
O,1562485778,248320,263
O,1562485778,248431,461
O,1562485779,248409,429
O,1562485780,248534,294
O,1562485780,248563,201
O,1562485781,249101,850
O,1562485781,249001,814
O,1562485782,248753,245
O,1562485782,248856,273
O,1562485783,248859,213
T,1562485783,2996
P,1562485795,5196
P,1562485824,5196
P,1562485854,5196
P,1562485883,5195
P,1562485912,5195
P,1562485941,5193
P,1562485971,5197
P,1562486000,5196
P,1562486030,5195
P,1562486060,5196
P,1562486089,5196
P,1562486118,5196
P,1562486147,5193
P,1562486177,5196
P,1562486206,5194
P,1562486235,5194
P,1562486265,5194
P,1562486294,5194
P,1562486324,5195
P,1562486353,5194
P,1562486383,5193
E,1562486413,0
