H,1559343617,295663
X,1559343617,597827,3651
X,1559343617,596854,35377
X,1559343617,598308,23583
X,1559343618,597185,34929
X,1559343618,596912,43092
X,1559343619,598913,55899
X,1559343619,600434,49741
X,1559343620,597029,20090
P,1559343620,5285
X,1559343620,599026,23619
X,1559343621,598411,28395
X,1559343622,597680,22559
X,1559343622,599132,30136
X,1559343623,595951,32146
X,1559343623,599336,16192
X,1559343624,598483,19118
X,1559343624,596799,33193
X,1559343625,599115,28353
X,1559343625,598938,30140
X,1559343626,598080,8493
X,1559343627,597960,2616
X,1559343627,597863,7317
X,1559343628,597814,30147
X,1559343628,597974,17930
X,1559343629,597940,1926
X,1559343629,597857,1953
X,1559343630,598173,3826
X,1559343631,597993,4099
X,1559343631,598333,2371
X,1559343632,598119,2482
X,1559343632,597804,3230
X,1559343633,598042,28967
X,1559343633,597724,22985
X,1559343634,597158,4819
X,1559343635,597470,2443
X,1559343635,597617,2207
X,1559343636,597386,3047
X,1559343636,597417,3030
X,1559343637,597221,2078
X,1559343637,597219,3545
X,1559343638,597314,1830
X,1559343639,597294,1749
X,1559343639,597727,25053
X,1559343640,596964,4299
X,1559343640,597171,2820
X,1559343641,597472,2686
X,1559343641,596937,19296
X,1559343642,597978,16761
X,1559343642,595901,54328
X,1559343643,599960,37801
X,1559343644,598987,43761
X,1559343644,598403,39104
X,1559343645,478455,21996
X,1559343645,264971,5131
X,1559343646,265195,353
X,1559343646,265555,353
X,1559343647,265166,574
X,1559343648,264508,280
X,1559343648,264469,229
X,1559343649,264755,323
X,1559343649,264988,285
X,1559343650,265148,183
X,1559343650,264955,130
P,1559343650,5296
X,1559343651,264914,148
O,1559343652,264898,283
O,1559343652,264773,171
O,1559343653,264674,305
O,1559343653,264275,186
O,1559343654,263961,269
O,1559343654,263870,430
O,1559343655,263809,294
O,1559343656,264160,585
O,1559343656,264379,358
O,1559343657,264458,138
O,1559343657,264353,248
O,1559343658,264719,697
O,1559343658,264893,238
O,1559343658,264833,227
O,1559343658,264810,261
O,1559343659,264780,191
O,1559343660,264825,146
O,1559343660,264701,267
O,1559343661,264660,235
O,1559343661,264530,134
O,1559343662,264302,400
O,1559343662,264143,288
O,1559343663,264018,259
O,1559343664,263908,272
O,1559343664,263934,343
O,1559343665,264222,260
O,1559343665,264203,273
O,1559343666,264289,475
O,1559343666,264462,274
O,1559343667,264217,414
O,1559343668,598877,21890
T,1559343668,2888
D,1559343669,350720
R,1559343669,700D9DFBA
R,1559343669,700D9DFBA
R,1559343669,700D9DFBA
X,1559343671,571361,8171
X,1559343671,571718,3476
X,1559343672,571524,1459
X,1559343672,571610,2854
X,1559343673,571981,1380
X,1559343674,571790,1569
X,1559343674,571786,2222
X,1559343675,572247,2092
X,1559343675,571448,7327
X,1559343676,571522,9409
X,1559343676,571625,1998
X,1559343677,571417,1731
X,1559343678,571403,2739
X,1559343678,571890,1181
X,1559343679,572172,1417
X,1559343679,571732,1565
P,1559343680,5296
X,1559343680,571621,1912
X,1559343680,571645,2673
X,1559343681,571732,1254
X,1559343681,571593,2008
X,1559343682,571730,1736
X,1559343683,571696,1496
X,1559343683,571584,1321
X,1559343684,572188,1590
X,1559343684,571956,2035
X,1559343685,572113,1628
X,1559343685,572163,3277
X,1559343686,572291,2101
X,1559343687,572312,1709
X,1559343687,572086,2362
X,1559343688,572821,1426
X,1559343688,572621,1679
X,1559343689,572523,1612
X,1559343689,572434,3415
X,1559343690,572503,1819
X,1559343691,572286,1623
X,1559343691,572310,3030
X,1559343692,572524,2382
X,1559343692,572215,1379
X,1559343693,572306,1520
X,1559343693,572299,1779
X,1559343694,572326,1625
X,1559343695,572118,1528
X,1559343695,572027,3758
X,1559343696,572281,1339
X,1559343696,572295,2062
X,1559343697,572192,1713
X,1559343697,572520,2648
X,1559343698,572606,2048
X,1559343698,572289,2115
X,1559343699,572239,2908
X,1559343699,568142,20988
X,1559343699,351529,57711
X,1559343700,264987,564
X,1559343700,264807,259
X,1559343701,264929,219
X,1559343701,264978,147
X,1559343702,264719,356
X,1559343703,264561,150
X,1559343703,264717,281
X,1559343704,265022,328
X,1559343704,264744,210
X,1559343705,264629,203
X,1559343705,264555,488
O,1559343706,264458,261
O,1559343707,264308,230
O,1559343707,264384,177
O,1559343708,264413,295
O,1559343708,264414,173
P,1559343709,5296
