H,1560369368,289363
P,1560369368,5649
P,1560369397,5648
P,1560369427,5647
P,1560369456,5648
P,1560369485,5646
P,1560369514,5648
P,1560369544,5649
P,1560369574,5648
P,1560369603,5648
P,1560369633,5646
P,1560369662,5648
P,1560369691,5648
P,1560369720,5645
P,1560369750,5646
P,1560369779,5646
P,1560369808,5647
P,1560369838,5648
P,1560369868,5648
P,1560369897,5647
P,1560369926,5646
P,1560369956,5648
P,1560369985,5644
P,1560370014,5648
P,1560370044,5648
P,1560370073,5647
D,1560370073,322048
D,1560370075,281600
D,1560370078,320256
D,1560370080,320000
D,1560370082,318976
D,1560370084,319232
D,1560370085,319488
D,1560370088,319488
D,1560370090,318208
D,1560370092,318720
P,1560370102,5646
P,1560370131,5646
P,1560370162,5646
P,1560370191,5647
P,1560370220,5646
P,1560370249,5646
P,1560370279,5647
P,1560370308,5645
P,1560370337,5645
P,1560370367,5646
P,1560370396,5644
P,1560370426,5646
P,1560370456,5647
P,1560370486,5647
P,1560370515,5647
P,1560370544,5646
P,1560370574,5645
P,1560370603,5646
P,1560370632,5645
P,1560370661,5645
P,1560370691,5646
P,1560370720,5645
P,1560370750,5646
P,1560370780,5646
P,1560370809,5646
P,1560370838,5646
O,1560370844,245846,12675
O,1560370845,251586,1331
O,1560370846,252614,431
O,1560370846,252767,630
O,1560370847,253181,644
O,1560370847,253438,389
O,1560370848,253374,313
O,1560370848,253542,377
O,1560370849,253439,312
O,1560370850,253473,200
O,1560370850,253715,263
O,1560370851,254546,780
O,1560370851,254862,142
O,1560370852,255040,465
O,1560370852,255511,172
O,1560370853,255479,140
O,1560370853,255529,253
O,1560370854,255584,266
O,1560370855,255523,247
O,1560370855,255657,108
O,1560370856,256012,325
O,1560370856,256059,162
O,1560370857,256037,88
O,1560370857,256071,185
O,1560370858,256063,297
O,1560370859,256133,205
O,1560370859,256127,136
O,1560370860,256155,241
O,1560370860,256159,287
O,1560370861,256057,318
O,1560370861,255819,266
O,1560370862,255550,268
O,1560370863,255728,184
O,1560370863,255803,199
O,1560370864,255754,245
O,1560370864,255718,152
O,1560370865,255687,112
O,1560370865,255945,307
O,1560370865,255874,276
O,1560370866,255608,197
O,1560370866,255462,233
O,1560370867,255386,149
P,1560370867,5636
O,1560370867,255525,366
O,1560370868,255686,86
O,1560370868,255739,338
O,1560370869,255795,101
O,1560370869,255825,358
O,1560370870,255918,130
O,1560370871,256084,391
O,1560370871,256084,200
O,1560370872,255910,220
O,1560370872,255957,193
O,1560370873,255907,122
O,1560370873,255917,263
O,1560370874,255902,209
O,1560370875,255875,416
O,1560370875,256143,207
O,1560370876,256074,197
O,1560370876,256040,130
O,1560370877,256024,183
O,1560370877,256052,337
O,1560370878,256079,261
O,1560370879,256032,195
O,1560370879,255992,257
O,1560370880,259817,4348
O,1560370880,260255,433
O,1560370881,260041,200
O,1560370881,259920,346
O,1560370882,259869,264
O,1560370883,259845,318
O,1560370883,259792,206
O,1560370884,259787,141
O,1560370884,259701,216
O,1560370885,259542,221
O,1560370885,259435,189
O,1560370886,259611,226
O,1560370886,259544,428
O,1560370887,259310,122
O,1560370888,259343,175
O,1560370888,259241,108
O,1560370889,259419,146
O,1560370889,259398,187
O,1560370890,259471,139
O,1560370890,259495,238
O,1560370891,259450,303
O,1560370892,259402,123
O,1560370892,259413,271
O,1560370893,259176,135
O,1560370893,259277,126
O,1560370894,259325,237
O,1560370894,259146,141
O,1560370895,259190,316
O,1560370896,259020,250
O,1560370896,258966,127
O,1560370897,259141,181
P,1560370897,5638
O,1560370897,259249,248
O,1560370898,259140,354
O,1560370898,259010,301
O,1560370899,258932,199
O,1560370899,258890,163
O,1560370900,258705,311
T,1560370900,2912
P,1560370926,5646
P,1560370955,5644
P,1560370985,5645
P,1560371014,5645
P,1560371044,5644
P,1560371073,5644
P,1560371103,5646
P,1560371132,5645
P,1560371161,5643
P,1560371191,5646
P,1560371220,5645
P,1560371249,5646
P,1560371278,5644
P,1560371308,5644
P,1560371338,5644
P,1560371367,5645
P,1560371397,5644
P,1560371426,5642
P,1560371455,5645
P,1560371484,5645
P,1560371514,5646
P,1560371543,5644
P,1560371572,5645
P,1560371602,5643
P,1560371632,5646
P,1560371661,5645
P,1560371690,5645
P,1560371720,5645
P,1560371749,5647
P,1560371778,5645
P,1560371808,5642
P,1560371837,5645
P,1560371866,5645
P,1560371895,5645
P,1560371926,5645
P,1560371955,5645
P,1560371984,5645
P,1560372013,5644
