H,1559857075,295663
O,1559857075,268485,204
O,1559857076,268351,342
O,1559857076,267994,179
O,1559857077,267807,93
O,1559857078,267649,558
O,1559857078,266587,2447
O,1559857079,266663,828
O,1559857079,266657,2056
O,1559857080,266335,1663
O,1559857080,267466,415
O,1559857081,267490,244
O,1559857082,267483,411
O,1559857082,267328,613
O,1559857083,267551,585
P,1559857083,5220
O,1559857083,267718,281
O,1559857084,267502,852
O,1559857084,267770,1166
O,1559857085,268473,373
O,1559857086,268080,370
O,1559857086,267698,313
O,1559857087,267601,779
O,1559857087,267231,1261
O,1559857087,267625,1292
O,1559857087,266799,1407
O,1559857088,266527,718
O,1559857089,266978,351
O,1559857089,267242,214
O,1559857090,267365,296
O,1559857090,267076,497
O,1559857091,267025,288
O,1559857091,267090,669
O,1559857092,267096,148
O,1559857092,267205,157
O,1559857093,267195,208
O,1559857094,267066,228
O,1559857094,266942,271
O,1559857095,267065,257
O,1559857095,267191,244
O,1559857096,267316,164
O,1559857096,267520,227
O,1559857097,267492,145
O,1559857098,267577,203
O,1559857098,267529,123
O,1559857099,267349,337
O,1559857099,267199,196
O,1559857100,267297,302
O,1559857100,267146,593
O,1559857101,267214,202
O,1559857102,267251,157
O,1559857102,267315,151
O,1559857103,267325,475
O,1559857103,267284,455
O,1559857104,267328,293
O,1559857104,267268,299
O,1559857105,267139,319
O,1559857106,266858,621
O,1559857106,266400,570
O,1559857107,265359,988
O,1559857107,265948,1241
O,1559857108,444513,53334
T,1559857108,2855
D,1559857109,372224
R,1559857109,700D9DFBA
R,1559857109,700D9DFBA
R,1559857109,700D9DFBA
X,1559857111,544027,58378
X,1559857112,267813,3204
X,1559857112,267714,1865
P,1559857112,5241
X,1559857113,267230,317
X,1559857113,267801,530
X,1559857114,267900,716
X,1559857114,267603,262
X,1559857115,267681,753
X,1559857115,268706,761
X,1559857116,268704,652
X,1559857117,267652,511
X,1559857117,267918,510
O,1559857118,267565,1674
O,1559857118,266073,1258
O,1559857119,266795,2482
O,1559857119,267316,4776
O,1559857120,270007,1525
O,1559857121,270381,2791
O,1559857121,271893,2292
O,1559857122,271118,845
O,1559857122,269336,3264
O,1559857123,270578,3098
O,1559857123,272315,2457
O,1559857124,273828,2178
O,1559857125,271639,2387
O,1559857125,269761,1107
O,1559857126,270021,1616
O,1559857126,269461,2011
O,1559857127,269441,1511
O,1559857127,269086,1026
O,1559857128,269145,959
O,1559857128,268873,1453
O,1559857128,267394,2371
O,1559857129,268227,1448
O,1559857129,268489,780
O,1559857130,268116,1129
O,1559857130,267905,1648
O,1559857131,267616,779
O,1559857131,267537,569
O,1559857132,267856,358
O,1559857133,267809,745
O,1559857133,267634,285
O,1559857134,267945,417
O,1559857134,267924,235
O,1559857135,267191,800
O,1559857135,266635,1280
O,1559857136,266356,2741
O,1559857137,266342,938
O,1559857137,266500,1139
O,1559857138,266774,1106
O,1559857138,266636,413
O,1559857139,266547,737
O,1559857139,266652,552
O,1559857140,266735,503
O,1559857141,266739,256
O,1559857141,266698,481
P,1559857141,5244
O,1559857142,266363,792
O,1559857142,266397,602
O,1559857143,265418,1060
O,1559857143,266716,636
O,1559857144,266988,471
O,1559857145,267031,665
O,1559857145,266852,880
O,1559857146,267112,438
O,1559857146,267054,549
O,1559857147,266667,557
O,1559857147,266294,1235
O,1559857148,266104,743
O,1559857148,266216,629
O,1559857149,266834,324
O,1559857150,266701,441
O,1559857150,266711,258
O,1559857151,266388,679
O,1559857151,265555,1300
O,1559857152,265469,543
O,1559857152,266317,538
O,1559857153,266573,630
O,1559857154,266854,221
O,1559857154,266372,860
O,1559857155,266063,466
O,1559857155,266093,225
O,1559857156,266232,314
O,1559857156,266639,546
O,1559857157,266751,361
O,1559857158,266779,459
O,1559857158,266491,727
O,1559857159,266384,270
O,1559857159,266268,2082
O,1559857160,267040,901
O,1559857160,266906,1380
O,1559857161,265968,1611
O,1559857161,266731,712
O,1559857162,266799,589
O,1559857163,266481,723
O,1559857163,266266,428
O,1559857164,266034,737
O,1559857164,266240,613
O,1559857165,266281,458
O,1559857165,266768,146
O,1559857166,266763,437
O,1559857167,266502,331
O,1559857167,266550,337
T,1559857167,2855
