H,1564454146,289363
X,1564454146,595932,1551
X,1564454147,595895,567
X,1564454147,595627,475
X,1564454148,595886,1150
X,1564454148,595848,968
X,1564454149,595740,646
X,1564454150,595546,1122
X,1564454150,595869,958
X,1564454151,595984,1334
X,1564454151,595981,836
X,1564454152,595722,452
X,1564454152,596055,6167
X,1564454153,595803,2186
X,1564454154,595909,1292
P,1564454154,5094
X,1564454154,595741,894
X,1564454155,595926,1369
X,1564454155,595821,1631
X,1564454156,595763,717
X,1564454156,595520,1518
X,1564454157,595858,1906
X,1564454158,595985,1987
X,1564454158,596004,471
X,1564454159,595842,826
X,1564454159,595947,844
X,1564454160,595923,827
A,1564454160,595847,377
T,1564454160,2884
R,1564454160,6000BB5824
X,1564454162,596220,2751
X,1564454163,596076,790
X,1564454163,595767,1011
X,1564454164,596195,833
X,1564454164,596129,1357
X,1564454165,596087,927
X,1564454165,596053,1168
X,1564454166,596556,35610
X,1564454166,596666,14874
X,1564454167,595973,27574
X,1564454168,596509,21817
X,1564454168,595636,5704
X,1564454169,596191,35233
X,1564454169,595898,16539
X,1564454170,596148,1795
X,1564454170,596155,3040
X,1564454171,595602,20033
X,1564454172,597091,10117
X,1564454172,596174,2444
X,1564454173,595979,1125
X,1564454173,596204,2471
X,1564454174,596250,26870
X,1564454174,596077,20927
X,1564454175,596213,20105
X,1564454176,596407,5781
X,1564454176,596352,1914
X,1564454177,596201,1601
X,1564454177,596220,10386
X,1564454178,596262,902
X,1564454178,596246,1314
X,1564454179,596001,1168
X,1564454180,596117,1439
X,1564454180,595774,17501
X,1564454181,596221,1623
X,1564454181,596045,2331
X,1564454182,596097,1309
X,1564454182,596172,1827
X,1564454183,596079,978
X,1564454183,596297,1323
P,1564454184,5113
X,1564454184,596256,30873
X,1564454185,596200,26098
X,1564454185,596398,2193
X,1564454186,596205,573
X,1564454186,595896,956
X,1564454186,596229,1296
X,1564454186,596232,2802
X,1564454187,596240,1183
X,1564454188,596249,3590
X,1564454188,595833,36468
X,1564454189,595771,20141
X,1564454189,595822,2142
X,1564454190,595952,655
X,1564454190,595747,1939
X,1564454191,595870,1317
X,1564454192,596003,585
X,1564454192,595930,2212
X,1564454193,597349,15365
X,1564454193,596080,8015
X,1564454194,595592,20774
X,1564454194,595897,2627
X,1564454195,595640,6764
X,1564454195,596270,1542
X,1564454196,596074,1534
X,1564454197,595967,446
X,1564454197,595769,1329
X,1564454198,595965,1263
X,1564454198,596104,1743
X,1564454199,595761,580
X,1564454199,595695,1236
X,1564454200,595833,905
X,1564454201,595796,26298
X,1564454201,595488,21195
X,1564454202,595700,2009
X,1564454202,595556,1045
X,1564454203,595477,1949
X,1564454203,595863,19998
X,1564454204,595671,2035
X,1564454205,595655,1254
X,1564454205,595818,1933
X,1564454206,595999,852
X,1564454206,595982,930
X,1564454207,596036,666
X,1564454207,596010,2071
X,1564454208,595965,1007
X,1564454209,595796,948
X,1564454209,595708,1185
X,1564454210,595952,999
X,1564454210,595759,26724
X,1564454211,596003,15897
X,1564454211,595910,6538
X,1564454212,595657,32373
X,1564454212,595861,26748
P,1564454213,5116
X,1564454213,596180,3674
X,1564454214,596523,7643
X,1564454214,595882,2718
X,1564454215,596342,1668
X,1564454215,596204,30533
X,1564454216,596050,22681
X,1564454216,596512,2681
X,1564454217,596454,1619
X,1564454218,596222,1795
X,1564454218,596413,1081
X,1564454219,596086,1610
X,1564454219,596132,1502
X,1564454220,595881,4214
X,1564454220,595950,913
X,1564454221,595989,2449
X,1564454222,595935,1113
X,1564454222,596196,3695
X,1564454223,595874,35112
X,1564454223,596034,18297
X,1564454224,596059,17033
X,1564454224,595976,2375
X,1564454225,596449,29191
X,1564454226,595884,18149
X,1564454226,596145,3606
X,1564454227,596265,1233
X,1564454227,595962,2812
X,1564454227,596178,2799
X,1564454227,596148,1163
X,1564454228,596046,2127
X,1564454228,596173,1218
X,1564454229,596125,7005
X,1564454230,596260,1660
X,1564454230,596203,1258
X,1564454231,596346,804
X,1564454231,596158,1487
X,1564454232,596042,6253
X,1564454232,597929,17814
X,1564454233,596061,23106
X,1564454234,596536,5148
X,1564454234,596186,1378
X,1564454235,596283,31850
X,1564454235,595930,27064
X,1564454236,596369,2065
X,1564454236,596218,1677
X,1564454237,596010,1253
X,1564454238,596314,1525
X,1564454238,596304,3222
X,1564454239,596224,718
A,1564454239,596030,585
