H,1548258744,232373
X,1548258744,638528,436
X,1548258744,638528,771
X,1548258745,638499,619
X,1548258745,638488,304
X,1548258746,638555,290
X,1548258747,638530,441
X,1548258747,638579,1007
X,1548258748,638680,699
X,1548258748,638639,524
X,1548258749,638638,358
X,1548258749,638727,276
X,1548258750,638745,497
X,1548258751,638683,458
X,1548258751,638669,177
X,1548258752,638682,477
X,1548258752,638743,539
X,1548258753,638694,732
X,1548258753,638708,544
X,1548258754,638788,192
X,1548258755,638773,174
A,1548258755,638639,303
T,1548258755,2765
U,1548258755,0
P,1548258757,5065
X,1548258757,638769,695
X,1548258757,638737,494
X,1548258758,638840,197
X,1548258758,638943,339
X,1548258759,638914,372
X,1548258760,638898,543
X,1548258760,638932,561
X,1548258761,638969,543
X,1548258761,639050,508
X,1548258762,639106,540
X,1548258762,639092,627
X,1548258763,639116,390
X,1548258764,639144,592
X,1548258764,639153,651
X,1548258765,639121,625
X,1548258765,639039,584
X,1548258766,638976,880
X,1548258766,639010,778
X,1548258767,639114,967
X,1548258767,639028,574
A,1548258767,638997,416
T,1548258768,2766
U,1548258768,0
X,1548258769,639009,350
X,1548258770,639000,312
X,1548258771,638936,1147
X,1548258771,639322,3899
X,1548258772,641246,2847
X,1548258772,640642,3794
X,1548258773,638518,1841
X,1548258773,639365,2174
X,1548258774,638858,3279
X,1548258775,637561,7905
X,1548258775,629674,5561
X,1548258776,625352,4281
X,1548258776,623860,5382
X,1548258777,623069,1928
X,1548258777,628111,56084
X,1548258777,675059,32544
X,1548258778,752612,62652
X,1548258778,757209,36127
X,1548258779,732522,5935
X,1548258779,771871,19908
X,1548258780,806281,46535
X,1548258780,762891,26291
X,1548258781,758129,6380
X,1548258781,765233,10891
X,1548258782,770456,7248
X,1548258783,768758,2541
X,1548258783,767016,3902
X,1548258784,766620,3396
X,1548258784,767192,1302
X,1548258785,766179,2107
X,1548258785,766429,1437
P,1548258786,5060
X,1548258786,766126,1359
X,1548258787,766051,1555
X,1548258787,766001,1652
X,1548258788,765860,1077
X,1548258788,765635,1138
X,1548258789,765851,806
X,1548258789,765714,687
X,1548258790,765660,646
X,1548258791,765415,937
X,1548258791,765347,1077
X,1548258792,765289,683
X,1548258792,765354,1036
X,1548258793,765322,1493
X,1548258793,765553,1072
X,1548258794,765336,988
X,1548258794,765171,895
X,1548258795,765148,604
X,1548258796,765218,347
X,1548258796,765245,761
X,1548258797,765333,1097
X,1548258797,764978,571
X,1548258798,764971,533
X,1548258798,765103,884
X,1548258799,765093,968
X,1548258800,765079,500
X,1548258800,765240,491
X,1548258801,765140,1023
X,1548258801,765249,683
X,1548258802,765271,594
A,1548258802,752652,61315
T,1548258802,2768
U,1548258802,0
X,1548258804,765176,527
X,1548258804,765272,313
X,1548258805,765251,610
X,1548258805,765284,362
X,1548258806,765298,724
X,1548258807,765278,665
X,1548258807,765435,274
X,1548258808,765446,264
X,1548258808,765431,555
X,1548258809,765565,714
X,1548258809,765836,487
X,1548258810,765780,793
X,1548258811,765828,566
X,1548258811,765944,741
X,1548258812,765987,325
X,1548258812,766012,224
X,1548258813,766001,654
X,1548258813,766032,257
X,1548258814,765297,1654
X,1548258815,767252,3717
X,1548258815,758644,6634
X,1548258816,756240,1524
P,1548258816,5060
X,1548258816,755585,36004
X,1548258817,780104,14268
X,1548258817,788321,42213
X,1548258818,694284,16673
X,1548258818,633329,14022
X,1548258818,634187,15953
X,1548258819,646873,13948
X,1548258819,649584,8524
X,1548258820,647311,3567
X,1548258820,647193,1610
X,1548258821,646490,2057
X,1548258821,645009,1837
X,1548258822,641048,4541
X,1548258823,639515,839
X,1548258823,638996,3310
X,1548258824,637944,2426
X,1548258824,645368,34847
X,1548258825,642426,50811
X,1548258825,829385,20981
X,1548258826,924075,46461
X,1548258827,880964,28767
X,1548258827,901658,29895
X,1548258828,895925,9010
X,1548258828,897480,33314
X,1548258829,926237,51361
X,1548258829,928238,35992
X,1548258830,880578,15236
X,1548258831,883713,14652
X,1548258831,890071,4615
X,1548258832,890070,5878
X,1548258832,887420,4513
X,1548258833,888564,3427
X,1548258833,888508,3953
X,1548258834,888493,1519
X,1548258834,887574,1877
X,1548258835,887863,2040
X,1548258836,888772,1495
X,1548258836,888986,2000
