H,1548258837,232373
X,1548258837,887654,2176
X,1548258837,888048,1279
X,1548258838,887929,792
A,1548258838,765415,51806
T,1548258838,2769
U,1548258838,0
X,1548258840,887814,517
X,1548258840,887694,325
X,1548258841,887830,219
X,1548258841,887867,316
X,1548258842,887847,242
X,1548258843,887892,454
X,1548258843,887780,305
X,1548258844,887747,329
X,1548258844,887849,293
P,1548258845,4865
X,1548258845,887823,208
X,1548258845,887763,304
X,1548258846,887765,400
X,1548258847,887984,326
X,1548258847,887926,311
X,1548258848,887860,368
X,1548258848,887949,186
X,1548258849,887925,234
X,1548258849,887884,371
X,1548258850,887859,150
X,1548258851,888021,406
A,1548258851,887853,327
T,1548258851,2770
U,1548258851,0
X,1548258853,888071,242
X,1548258853,888091,305
X,1548258854,888149,315
X,1548258854,887962,302
X,1548258855,887803,322
X,1548258855,887886,242
X,1548258856,887917,225
X,1548258856,887934,300
X,1548258857,888000,107
X,1548258858,888144,494
X,1548258858,887968,255
X,1548258859,887930,274
X,1548258859,888018,311
X,1548258859,887965,412
X,1548258859,887847,437
X,1548258860,887742,384
X,1548258861,887804,346
X,1548258861,887971,363
X,1548258862,887845,527
X,1548258862,887899,423
A,1548258862,887947,407
T,1548258862,2770
U,1548258863,0
X,1548258864,887951,166
X,1548258865,888046,714
X,1548258865,887974,623
X,1548258866,887693,1077
X,1548258867,887941,1549
X,1548258867,887782,614
X,1548258868,888123,418
X,1548258868,887939,343
X,1548258869,887931,214
X,1548258869,887961,239
X,1548258870,887805,359
X,1548258870,887843,396
X,1548258871,887864,311
X,1548258872,887904,209
X,1548258872,887911,169
X,1548258873,888000,319
X,1548258873,888001,399
X,1548258874,888045,745
P,1548258874,5055
X,1548258874,887976,587
X,1548258875,887999,346
X,1548258876,887871,304
X,1548258876,887950,259
A,1548258876,887943,341
T,1548258876,2771
U,1548258877,0
X,1548258878,887839,888
X,1548258879,888004,805
X,1548258879,887935,1110
X,1548258880,888480,1216
X,1548258880,885729,3464
X,1548258881,880867,3190
X,1548258881,879513,534
X,1548258882,879975,933
X,1548258883,880188,510
X,1548258883,879148,2572
X,1548258884,879476,10377
X,1548258884,876706,40871
X,1548258885,871093,56096
X,1548258885,881624,45069
X,1548258886,655797,28470
X,1548258887,649306,19112
X,1548258887,646596,7786
X,1548258888,649950,6425
X,1548258888,653823,5663
X,1548258889,651433,4220
X,1548258889,651587,6120
X,1548258890,643846,5858
X,1548258891,643027,4673
X,1548258891,641760,1625
X,1548258892,662709,55222
X,1548258892,279072,19594
X,1548258893,269649,2231
X,1548258893,352161,59163
X,1548258894,685507,64273
X,1548258895,780108,8943
X,1548258895,737246,27698
X,1548258896,649287,22423
X,1548258896,644921,11119
X,1548258897,652945,10317
X,1548258897,655087,7465
X,1548258898,648591,6919
X,1548258898,647831,4557
X,1548258899,650445,6396
X,1548258900,653266,8718
X,1548258900,651521,4841
X,1548258900,651703,2983
X,1548258900,651496,2651
X,1548258901,651396,1925
X,1548258901,651133,706
X,1548258902,650944,448
X,1548258903,650864,383
P,1548258903,5052
X,1548258903,650755,727
X,1548258904,650535,469
X,1548258904,650519,476
X,1548258905,650397,605
X,1548258905,650235,502
X,1548258906,650154,784
X,1548258907,650142,570
X,1548258907,649712,2479
X,1548258908,650185,1260
X,1548258908,648636,3666
X,1548258909,648717,3433
X,1548258909,649610,2382
X,1548258910,649518,1980
X,1548258910,649495,1564
X,1548258911,649250,749
X,1548258912,650162,1240
X,1548258912,649630,1737
X,1548258913,649878,1508
X,1548258913,649296,1803
X,1548258914,652448,3718
X,1548258914,651043,2109
X,1548258915,651094,1808
X,1548258916,650610,1958
X,1548258916,649632,1612
X,1548258917,649614,651
X,1548258917,649552,794
X,1548258918,649503,1107
X,1548258918,650863,3588
X,1548258919,649096,6330
X,1548258920,643143,3876
X,1548258920,643088,2501
X,1548258921,643169,1680
X,1548258921,643642,795
X,1548258922,643870,1774
X,1548258922,642991,1297
X,1548258923,642415,1115
X,1548258924,642593,1113
X,1548258924,642019,1415
X,1548258925,641374,1760
X,1548258925,638961,2448
X,1548258926,635344,5947
X,1548258926,635906,10103
X,1548258927,636515,11500
X,1548258927,644532,30443
X,1548258928,636589,9612
X,1548258929,636064,5314
X,1548258929,635971,2997
X,1548258930,636078,1593
