H,1548305642,274884
P,1548305642,5142
P,1548305672,5141
P,1548305701,5142
P,1548305730,5135
P,1548305760,5142
P,1548305789,5142
P,1548305819,5141
P,1548305849,5141
P,1548305879,5142
P,1548305908,5142
P,1548305937,5142
P,1548305967,5142
P,1548305996,5143
P,1548306025,5141
P,1548306054,5142
P,1548306084,5143
P,1548306114,5142
P,1548306143,5143
P,1548306173,5142
P,1548306202,5143
P,1548306231,5142
P,1548306260,5141
P,1548306290,5143
P,1548306319,5141
P,1548306348,5142
P,1548306378,5142
P,1548306408,5142
P,1548306437,5141
P,1548306466,5142
P,1548306496,5140
P,1548306525,5144
P,1548306554,5142
P,1548306583,5142
P,1548306613,5143
P,1548306642,5143
P,1548306671,5142
P,1548306702,5143
P,1548306731,5142
P,1548306760,5143
P,1548306789,5143
O,1548306816,255049,1709
O,1548306817,254944,212
O,1548306817,254904,295
O,1548306818,254955,547
O,1548306818,255408,542
O,1548306819,255429,267
P,1548306819,5133
O,1548306819,255460,100
O,1548306820,255314,151
O,1548306821,255156,332
O,1548306821,255033,296
O,1548306822,255005,120
O,1548306822,254966,186
O,1548306823,254893,325
O,1548306823,254800,149
O,1548306824,254835,104
O,1548306825,254951,181
O,1548306825,254880,172
O,1548306826,254825,154
O,1548306826,254764,162
O,1548306827,254731,61
O,1548306827,254574,126
O,1548306828,254538,118
O,1548306828,254566,151
O,1548306829,254560,94
O,1548306829,254604,99
O,1548306829,254728,115
O,1548306830,254740,99
O,1548306830,254764,103
O,1548306831,254735,115
O,1548306831,254799,135
O,1548306832,254842,105
O,1548306833,254769,144
O,1548306833,254761,100
O,1548306834,254678,85
O,1548306834,254686,126
O,1548306835,254685,113
O,1548306835,254694,135
O,1548306836,254710,119
O,1548306837,254729,86
O,1548306837,254761,65
O,1548306838,254757,103
O,1548306838,254765,77
O,1548306839,254796,106
O,1548306839,254780,138
O,1548306840,254798,89
O,1548306840,254847,292
O,1548306841,254904,120
O,1548306842,254909,120
O,1548306842,254923,91
O,1548306843,255030,335
O,1548306843,255330,282
O,1548306844,255686,240
O,1548306844,255265,530
O,1548306845,255832,286
O,1548306846,255333,401
O,1548306846,255626,141
O,1548306847,255590,231
O,1548306847,255497,132
O,1548306848,255233,255
P,1548306848,5132
O,1548306848,255042,166
O,1548306849,254913,184
O,1548306850,254797,95
O,1548306850,254801,88
O,1548306851,254794,59
O,1548306851,254744,97
O,1548306852,254741,101
O,1548306852,254762,101
O,1548306853,254721,100
O,1548306854,254689,167
O,1548306854,254729,101
O,1548306855,254789,103
O,1548306855,254784,100
O,1548306856,254810,134
O,1548306856,254857,66
O,1548306857,254907,157
O,1548306857,254895,147
O,1548306858,254931,167
O,1548306859,255340,450
O,1548306859,255375,369
O,1548306860,255779,280
O,1548306860,255912,534
O,1548306861,255622,1049
O,1548306861,255295,533
O,1548306862,254820,166
O,1548306863,254759,129
O,1548306863,254778,74
O,1548306864,254762,142
O,1548306864,254754,154
O,1548306865,254778,65
O,1548306865,254780,86
O,1548306866,254803,70
O,1548306867,254779,105
O,1548306867,254750,90
O,1548306868,254775,65
O,1548306868,254816,118
O,1548306869,254830,51
O,1548306869,254882,161
O,1548306870,255156,277
O,1548306870,254848,167
O,1548306870,254908,142
O,1548306871,254869,108
T,1548306871,2715
P,1548306877,5142
P,1548306907,5141
P,1548306936,5142
P,1548306965,5143
P,1548306995,5143
P,1548307025,5144
P,1548307054,5141
P,1548307083,5142
P,1548307113,5142
P,1548307142,5142
P,1548307171,5142
P,1548307200,5141
P,1548307230,5143
P,1548307259,5142
P,1548307289,5141
P,1548307319,5142
P,1548307348,5142
P,1548307377,5142
P,1548307406,5142
P,1548307436,5141
P,1548307465,5142
P,1548307494,5142
P,1548307524,5142
P,1548307553,5143
P,1548307583,5143
P,1548307612,5142
P,1548307642,5141
P,1548307671,5141
P,1548307700,5142
P,1548307730,5141
P,1548307759,5143
P,1548307788,5142
P,1548307817,5142
P,1548307847,5142
P,1548307877,5143
P,1548307906,5141
P,1548307936,5141
P,1548307965,5141
P,1548307994,5142
P,1548308023,5143
P,1548308053,5142
P,1548308082,5141
P,1548308111,5143
P,1548308141,5141
P,1548308171,5142
P,1548308200,5141
P,1548308229,5143
P,1548308259,5142
P,1548308288,5143
P,1548308317,5142
P,1548308346,5142
P,1548308376,5143
P,1548308405,5142
P,1548308434,5143
P,1548308465,5142
P,1548308495,5142
P,1548308524,5142
P,1548308553,5142
P,1548308583,5141
P,1548308612,5141
P,1548308641,5143
